node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
313,0.6137311658915778,2.865132305916004,3.846316138678799,35121.75561098494,285.6828917626028,-120931.83587811077,-2497.0896900789003,-8334.139931773496,146260.3191285986,-2.561593982057225e-06,5.771829965488232e-07,-2.016734394401286e-05,290746.1160681276
314,0.24549246635663113,2.148849229437003,1.9231580693393995,2917.582251647072,30031.904766934174,66202.50532498638,-3554.5224250797787,-5942.512923330902,77886.41725280863,-2.0467817642699324e-06,3.8207387307407997e-07,-2.0110090027690254e-05,146174.43827589927
315,0.7364773990698934,3.2232738441555044,3.846316138678799,47102.06974052224,1337.532236186247,-129312.32621551934,-1729.729280727648,-9583.967555355046,159101.10491347447,-2.4922466263104532e-06,5.947396416952649e-07,-1.9995168556763905e-05,318381.73110279284
316,0.12274623317831557,3.2232738441555044,0.0,6744.553448343425,8910.924535379878,52130.73043900411,5496.190307118853,-1837.2955602538557,-23882.515532003046,6.501626774144911e-06,3.0624242708438554e-07,-2.1859814896990417e-05,61466.656464648586
317,0.24549246635663113,3.2232738441555044,0.6410526897797998,-13635.588638871366,15786.61762561522,79711.01993333045,4980.390273401626,-1864.0154903300731,3510.01349179436,2.6507154231978068e-06,3.7197816877019943e-07,-2.0939249609504484e-05,83394.18138640566
318,0.0,2.5069907676765038,0.0,135.09675996367292,17399.882669425577,58470.01126692812,2278.9302138786798,-2278.4877601397684,-38840.29323594593,6.414705678866179e-06,2.9912255250337976e-07,-2.249400106057668e-05,85151.36814617961
319,0.3682386995349467,3.2232738441555044,1.2821053795595996,-13452.694952272983,20942.84751474752,69309.23855066823,4690.852614695461,-436.6701410650384,72387.95677259383,-2.714477268617147e-07,4.3194604959280063e-07,-2.000129924383494e-05,144819.137459868
320,0.49098493271326227,3.2232738441555044,1.9231580693393995,-13427.1934424479,14087.678987894094,-20626.108327607657,4389.331248604679,1247.6417280423657,140478.0008077107,-2.010305418048797e-06,4.969325132538775e-07,-1.9401485648880824e-05,245502.84001198827
321,0.0,1.7907076911975026,0.6410526897797998,-333.73777979719665,30174.61744655883,160468.33014282494,905.0674717261164,-20711.51636028162,1034.966887858743,2.5347333438613283e-06,3.2320229897719185e-07,-2.205535736990716e-05,152232.8145246017
322,0.12274623317831557,2.148849229437003,0.6410526897797998,-2461.404712400639,27391.575053621826,109991.67338752004,-1291.334580557031,-2421.800855387466,-3935.7563424349732,2.5639412043253256e-06,3.216996415988918e-07,-2.1468089251144925e-05,101236.87192431855
323,0.3682386995349467,2.5069907676765038,1.9231580693393995,-3432.728050263295,24552.465191738047,22274.857503812495,-1378.766647796476,1179.6147008805647,100418.27284543052,-2.032262370135999e-06,4.121692511608583e-07,-1.9770996943867424e-05,176028.3649728333
324,0.6137311658915778,3.2232738441555044,2.564210759119199,6290.489944118246,8696.445810860665,-102769.60401820084,2868.3659809217966,1312.0765688304487,175687.01346524488,-2.6750645940906305e-06,5.527703672171491e-07,-1.9244713011182693e-05,323712.7025582701
325,0.859223632248209,3.5814153823950052,3.846316138678799,63933.67975977031,2069.8869946425702,-141175.0712619653,-2387.6241092913597,-3082.7307285280312,154435.43041882373,-2.4159879009574144e-06,6.14274905293375e-07,-1.978918314096562e-05,323735.1413923083
326,1.10471609860484,4.297698458874006,5.128421518238398,110028.97125342768,6531.779441247664,-29925.74231152956,-2855.496532862593,1412.202168836839,35941.30546254284,-2.5307518941770703e-06,4.87557891528968e-07,-2.0107142327823205e-05,140427.3747120031
327,0.0,1.0744246147185015,5.128421518238398,-7898.146668928686,-17406.13230454722,-50324.977297131176,427.2229876198955,5138.237718193561,-7625.650248029332,-3.2633880378599126e-06,8.135356540275838e-07,-2.0971134684071658e-05,41728.26015937883
328,0.0,1.0744246147185015,3.846316138678799,-4477.961781881662,-11815.540310983508,-108274.93576940788,110.74188865985487,945.576992121651,14853.671909802259,-2.87282178756443e-06,5.557712214728222e-07,-2.0410383808193035e-05,103588.83755682975
329,0.12274623317831557,1.432566152958002,3.205263448898999,1022.9888964616642,3592.158847051444,-53774.54763732777,-2953.8038695301807,-2815.4519661829327,48470.51256701181,-2.9173157979593203e-06,4.5336052236543576e-07,-2.01570166218249e-05,101233.79759439589
330,0.24549246635663113,1.7907076911975026,3.205263448898999,5905.64394481005,5607.15217727127,-69124.4860725608,-3152.4159941664234,-240.06220141753244,79182.28053140268,-2.8654753523700766e-06,4.6262182783856935e-07,-2.0121695737028504e-05,156354.40624259698
331,0.0,1.432566152958002,1.9231580693393995,1340.6268428576416,30675.519634990313,153398.33879780388,215.35634231548923,-8028.637059119328,-5481.74573931701,-2.090676154461903e-06,3.606946021784691e-07,-2.060388084093145e-05,140730.77774559218
332,0.3682386995349467,2.148849229437003,3.205263448898999,-17.60008565771001,5017.420151704582,-83672.37548799143,-1631.1598232689332,8756.938947089307,73858.09199319138,-2.8179423315317432e-06,4.813883717598972e-07,-2.0028037267843012e-05,155073.4136091959
333,0.49098493271326227,2.5069907676765038,3.205263448898999,7669.052721896671,4171.7435574403235,-108767.78626433847,-497.38370841462773,3663.893554964033,136339.36505252114,-2.770787317277674e-06,5.083521824011731e-07,-1.9880336155702198e-05,262619.1823321589
334,0.12274623317831557,1.7907076911975026,1.2821053795595996,-1875.934871762221,35169.80571537894,158648.6698338571,-2236.437159536687,-2228.287281908997,25152.674356562507,-3.421844788580198e-07,3.3442342858529404e-07,-2.0884871211639203e-05,152058.06317248355
335,0.6137311658915778,2.865132305916004,3.205263448898999,30077.121365572784,7289.9143201620755,-124268.10248998684,-2235.90931242772,-11418.0686281096,191749.7633944791,-2.721438397936658e-06,5.426475744029522e-07,-1.9683542990861338e-05,362677.0442004171
336,0.24549246635663113,4.297698458874006,0.0,11856.740465782133,4588.7331562217105,31059.205788411153,563.509083087667,5761.625312134235,-13525.761352933965,6.4463679031021614e-06,2.9020315323122146e-07,-2.124498357782978e-05,34792.27686925724
337,0.24549246635663113,3.9395569206345056,0.0,14632.051317679648,2733.756043196446,35168.93762618073,2770.969902132298,-513.9035882512934,-25572.628684886047,6.511957987890884e-06,2.991710004733417e-07,-2.1222516144567924e-05,52852.55144133458
338,0.3682386995349467,4.297698458874006,0.6410526897797998,-24545.13702597393,-2688.1980053702036,42579.166001538884,6454.146654825646,-718.6184715596077,7115.42188760845,2.5567154691273668e-06,3.8085099291419866e-07,-2.0399445432100014e-05,61600.90090876792
339,0.3682386995349467,3.9395569206345056,0.6410526897797998,-24158.414406585845,2818.7539947668647,53672.41498692002,5943.139546222369,-2436.8642548011244,12369.36608033204,2.620922185045079e-06,3.895086193653163e-07,-2.0348629630960226e-05,72584.65075031226
340,0.49098493271326227,4.297698458874006,1.2821053795595996,-21226.372011501353,243.14516370296977,31544.25094781818,9093.712410500462,-2058.778281957107,102373.69805675163,-4.003199787183655e-07,4.885581964233321e-07,-1.954111885879067e-05,183887.58441227622
341,0.49098493271326227,3.9395569206345056,1.2821053795595996,-18747.289827705506,6193.250837341551,22252.624668174438,6109.887691417284,-773.3493444233745,113450.32391544752,-3.21376249773586e-07,4.836225048921183e-07,-1.9493435974100874e-05,200017.9439514791
342,0.6137311658915778,4.297698458874006,1.9231580693393995,-12660.708637562993,-3543.1196931532486,-60539.749966320735,6106.796856680656,1302.1126178254344,175687.81071203257,-2.142793567389224e-06,6.102604582049777e-07,-1.9017893380778173e-05,309075.4929435912
343,0.12274623317831557,2.865132305916004,0.0,6669.819372429154,15096.950776616572,52406.69615186692,4433.875384509301,-1809.0268708734702,-23810.079278330817,6.459669546047172e-06,3.0068880729933693e-07,-2.1813207505789996e-05,59556.719887510255
344,0.6137311658915778,3.9395569206345056,1.9231580693393995,-13250.341709163014,3197.5945600441883,-60169.39686378804,5058.8318776708165,2072.207619459252,167756.71459433515,-2.0588569545011875e-06,5.849658958506161e-07,-1.8982487644603414e-05,296243.5776868809
345,0.7364773990698934,4.297698458874006,2.564210759119199,11490.280467168228,87.56977127963864,-117906.5154890525,1106.9199967030745,-3295.9084360788556,197383.09495639274,-2.7515438809539613e-06,6.989056511067945e-07,-1.8912415653382536e-05,363750.74125322915
346,0.24549246635663113,2.865132305916004,0.6410526897797998,-12528.679976768542,20996.707515519574,80402.47962958743,3096.0531975437348,-1529.5529634055742,754.8497749626515,2.6219972318604744e-06,3.5569829848427913e-07,-2.0898080061367863e-05,81744.01215952917
347,0.7364773990698934,3.9395569206345056,2.564210759119199,12015.414683684185,1475.7707777712621,-134255.98652455054,2952.3930453190774,-494.50443703949566,221074.55046550228,-2.6863956916702724e-06,6.587595588944217e-07,-1.8901188523055152e-05,408183.18496883084
348,0.859223632248209,4.297698458874006,3.205263448898999,44373.46328388185,-228.0442225524346,-172522.21672964748,-2929.942559766749,-3154.3230953613484,237553.9562676642,-2.650664142175202e-06,7.185840826508355e-07,-1.9142463690377697e-05,456848.33976734505
349,0.0,2.148849229437003,0.0,-106.38813563645922,17747.44680224787,58146.652770435736,1676.112320295329,-2836.7196959479834,-38589.40998345482,6.3599479649740945e-06,2.8120587049175267e-07,-2.244556819369597e-05,84688.44491352563
350,0.3682386995349467,2.865132305916004,1.2821053795595996,-16779.80964171005,24258.54153265707,67120.04341943837,2500.4698671131687,-1718.1710407379996,76361.219156224,-2.8904881805891856e-07,4.022636927025672e-07,-1.996652891931141e-05,150999.80375586948
351,0.859223632248209,3.9395569206345056,3.205263448898999,35739.14412633471,-3812.0097808125774,-186470.98358989888,2524.922065208914,1352.6343763997984,232138.27942048048,-2.622734929297887e-06,6.771457715367171e-07,-1.9157864673508842e-05,451488.7867317394
352,0.9819698654265245,4.297698458874006,3.846316138678799,70748.28873083151,1552.1299530762572,-160449.00395768436,-3924.5315808674236,-1567.5181031460986,182512.8885130968,-2.3158577934568847e-06,6.617628788681847e-07,-1.9515016921177674e-05,377132.301143531
353,0.24549246635663113,2.148849229437003,1.2821053795595996,-471.75746501157863,33656.22307630106,114868.24856960564,-2678.0942770641414,-7149.445404221569,41023.315720981765,-3.2598915320248976e-07,3.440432826226865e-07,-2.0432430740493865e-05,125520.16626890624
354,0.49098493271326227,2.865132305916004,1.9231580693393995,-24322.97550189129,14925.65634981899,-26200.423795601637,2350.0764277246876,1384.5026507716286,143289.23593766234,-2.021342124094453e-06,4.5233899674257186e-07,-1.9374651724493933e-05,251466.5021795999
355,0.7364773990698934,3.2232738441555044,3.205263448898999,37485.76843517504,5419.457147532275,-146033.63042570418,178.0506828554254,-4921.927007213865,189151.7038809003,-2.6693276280825657e-06,5.836630921257291e-07,-1.94432392629369e-05,369094.4328384457
356,0.9819698654265245,3.9395569206345056,3.846316138678799,71279.16076629318,-725.7032067750705,-154742.66771844495,441.09784460681004,-412.21756085543495,159328.77378870934,-2.3324005736199826e-06,6.342038445760166e-07,-1.9548765640649733e-05,340813.67976549274
357,1.10471609860484,4.297698458874006,4.487368828458599,106259.94313154806,5853.814120747145,-93602.26951902983,-5772.803556513107,-2798.386694634665,109964.01684615856,-2.1436649874919183e-06,5.491413187054584e-07,-1.982801959365048e-05,257601.68355535157
358,0.12274623317831557,1.0744246147185015,5.128421518238398,10323.957284855254,-10646.27594112892,-26184.568528548156,-970.13543584449,892.144316350802,-14420.209514148795,-3.2560153125360015e-06,7.936189652512678e-07,-2.0906314969882064e-05,40448.354943152604
359,0.12274623317831557,1.0744246147185015,4.487368828458599,10137.694659395374,-8697.70681316242,-73580.21602368243,-1504.0970618655585,1425.8623124324233,6945.618483467001,-2.8960073228402105e-06,6.61905336275e-07,-2.0748293506325356e-05,77098.7125825259
360,0.24549246635663113,1.432566152958002,5.128421518238398,7574.641571689063,-11878.724329268765,-27526.419340416858,-531.9357386845833,2238.603844961793,-620.868172653209,-3.1906579928733006e-06,7.561017291987846e-07,-2.089386202379885e-05,30736.35438490808
361,0.24549246635663113,1.432566152958002,4.487368828458599,13945.839944608217,-7775.358987402044,-66692.54971822018,-360.64648178251235,-1751.378488727344,30778.965078273806,-2.8242991952940733e-06,6.439848647141808e-07,-2.0743464707610386e-05,89857.79942993514
362,0.3682386995349467,1.7907076911975026,5.128421518238398,9130.229491138447,-11957.268924174155,-25539.07351310419,-266.6133734002568,-432.13681242556135,7870.098438187494,-3.1272501692250085e-06,7.18258291358012e-07,-2.085730969551318e-05,33198.540797461435
363,0.0,1.0744246147185015,3.205263448898999,-5856.2488439168765,-341.38772662118566,-39615.414666488265,1027.3670482370796,-4131.44582489333,14174.91646300409,-2.978054168403937e-06,4.5575667915394397e-07,-2.0129773037168925e-05,44871.25844338553
364,0.3682386995349467,1.7907076911975026,4.487368828458599,27863.258924800204,-5100.420803088161,-67589.13790683354,-2098.3200254328603,-2403.207181377468,48919.384925449114,-2.751709751055692e-06,6.268415503555031e-07,-2.070670132334096e-05,119420.08090434056
365,0.49098493271326227,2.148849229437003,5.128421518238398,23265.98309691514,-9296.484191789334,-26362.637145349123,-1035.2709661728031,2083.8567815497427,10112.633605018436,-3.0638097896156604e-06,6.81489091158938e-07,-2.0795769790693618e-05,47226.29257440015
366,0.49098493271326227,2.148849229437003,4.487368828458599,36272.376223824474,-2421.0827437377884,-60493.16555327828,-1300.0621617313027,-185.12616221840324,48868.031338898,-2.6774732291656567e-06,6.116924652099617e-07,-2.063852148842597e-05,119524.0021202597
367,0.6137311658915778,2.5069907676765038,5.128421518238398,35672.12769182929,-7545.401997315963,-27460.262673524565,-1742.1549465451803,-4725.004286674274,42334.17521567602,-2.998573086659051e-06,6.465631775662225e-07,-2.07088790244181e-05,92615.64183435457
368,0.12274623317831557,1.432566152958002,2.564210759119199,4350.5266020205845,18139.218425462714,32462.778262101492,-4275.218053805403,-4998.222015746382,48447.573854693146,-2.8239348744597287e-06,3.8186749075384526e-07,-2.009322379195486e-05,88113.99954828032
369,0.6137311658915778,2.5069907676765038,4.487368828458599,52129.3356672708,-449.3839933111577,-69872.12603292454,-3111.1912873797974,-8233.869152910916,87391.87073283746,-2.6003944063102465e-06,5.991467195087443e-07,-2.0539792703410984e-05,185414.78720191438
370,0.7364773990698934,2.865132305916004,5.128421518238398,50969.46982035877,-3300.6660866499465,-29862.240020383826,-4492.683412977066,-6783.292403962913,52564.320286528186,-2.928665243708322e-06,6.133416048555313e-07,-2.059644323755783e-05,116532.74291075904
371,0.24549246635663113,1.7907076911975026,2.564210759119199,-5026.76968571545,16331.767425411972,-5170.6577075305495,-3105.673662325357,1928.899702536803,58537.61651593899,-2.7839973460183944e-06,3.9283347634384923e-07,-1.9967344898178194e-05,103823.58248453643
372,0.7364773990698934,2.865132305916004,4.487368828458599,56517.27045076527,1535.560659098296,-67689.22591108616,-1970.9147845507744,9279.461191848717,46651.823018549185,-2.518140540851352e-06,5.887382528427498e-07,-2.0411484428250574e-05,135721.45409276205
373,0.859223632248209,3.2232738441555044,5.128421518238398,50500.22601617334,-2495.6258587265365,-32772.16646710511,-4369.666076628536,-4241.323929235825,52222.17235073646,-2.8491908828303535e-06,5.806283030536104e-07,-2.045877976751857e-05,116715.3570636489
374,0.0,1.432566152958002,1.2821053795595996,9996.602691356498,36965.22528936235,213465.06196836167,-404.0783481593666,2877.614287784805,-79548.70541742172,-3.680500709711923e-07,3.420573082500393e-07,-2.1290382902663797e-05,235899.93189320352
375,0.3682386995349467,2.148849229437003,2.564210759119199,-27162.61563859857,10046.002675019732,-44503.04927082932,1282.3456768615026,15998.127936529057,79222.29518929822,-2.749993152388031e-06,4.1756239742892155e-07,-1.9778154083080875e-05,148093.40019286174
376,0.859223632248209,3.2232738441555044,4.487368828458599,60029.95375162676,1251.527549739828,-74174.83682267016,-1950.4277509066378,2995.195727226359,59939.22669869325,-2.4272667263462127e-06,5.788475127416951e-07,-2.0254915181450364e-05,156185.5998817762
377,0.9819698654265245,3.5814153823950052,5.128421518238398,74825.94798115405,2781.457358284646,-27761.93312492562,-4055.7921308580676,-12815.005443725107,71651.42136680048,-2.752536050414497e-06,5.459628651123378e-07,-2.029719795011905e-05,155780.5839481273
378,0.49098493271326227,2.5069907676765038,2.564210759119199,4037.784885262089,13454.212688162761,-74058.03264751367,-620.6397533306757,-6190.4291192093215,168850.29498321528,-2.7178106093313685e-06,4.5357152301757347e-07,-1.952941711040113e-05,304253.8341962058
379,0.9819698654265245,3.5814153823950052,4.487368828458599,76560.916957663,2405.5819101792567,-80276.81888721505,-2549.1566956161223,-5658.666466537845,100163.95073732165,-2.323526650625616e-06,5.666657631352321e-07,-2.007149991184311e-05,220637.12618534395
380,1.10471609860484,3.9395569206345056,5.128421518238398,101771.20710924349,3318.9064861944166,-31841.134597941247,-2844.381532356654,-14021.470696128568,68983.61090266966,-2.625679385517348e-06,5.050866343997988e-07,-2.0115451473890773e-05,171116.8112185597
381,0.24549246635663113,3.5814153823950052,0.0,12018.926352407709,6144.144707465218,38432.188862867246,8723.46669197297,-1195.645632515328,-29253.10896833702,6.52482235391563e-06,3.073747194752477e-07,-2.11778719912351e-05,60722.02333054655
382,0.3682386995349467,3.5814153823950052,0.6410526897797998,-23151.359835036812,8570.212956596202,53820.346619143944,8113.126198444291,-1619.064423739586,11136.681054978637,2.6397853201063812e-06,3.8787441588424863e-07,-2.030058583778631e-05,71180.388727389
383,0.49098493271326227,3.5814153823950052,1.2821053795595996,-21268.013985428734,11365.768833818807,22074.321504827858,8076.845949202257,-31.210363525658234,109886.51338236195,-2.9172969409249947e-07,4.6642719915902925e-07,-1.945119001525509e-05,194807.45411121624
384,0.12274623317831557,2.5069907676765038,0.0,6981.1691049763585,18997.689164448446,52498.10295246662,2756.5389572144263,-1917.6412224932378,-24341.928367360255,6.408845050304062e-06,2.843881160454709e-07,-2.1768271318986743e-05,58997.024222922475
385,0.6137311658915778,3.5814153823950052,1.9231580693393995,-15208.363314962073,7383.258369446035,-62442.17674920451,5975.247810687013,713.4310535543249,173189.3821544909,-2.0229462603161083e-06,5.491214016202522e-07,-1.895270379299027e-05,306432.4182093913
386,0.24549246635663113,2.5069907676765038,0.6410526897797998,-13594.577101040872,23272.876738310737,80128.72301847483,887.2980015598806,-2587.549090339613,2406.70127671318,2.5851173428811324e-06,3.31593773003265e-07,-2.085784069338085e-05,82022.87153156161
387,0.7364773990698934,3.5814153823950052,2.564210759119199,3823.8374479225995,1331.8712942965085,-149996.90733693936,4900.154060620761,1365.9589512478028,233520.632176446,-2.6586349708450994e-06,6.110180716115584e-07,-1.8889309509664302e-05,432385.2499207563
388,0.0,1.7907076911975026,0.0,-509.24947550746083,13949.276642576202,59025.68466518972,1708.7807239092194,-10438.193029818989,-25221.332292794523,6.299315240038175e-06,2.6704878186588983e-07,-2.239394809801228e-05,71670.38568456272
389,0.12274623317831557,1.7907076911975026,0.6410526897797998,-7173.775870170317,22872.34960225134,106301.92522505847,-1345.9097004018267,-940.6682085994199,-2438.840740535811,2.5177710543149845e-06,3.035951733194148e-07,-2.1419094080144465e-05,101960.44361934662
390,0.3682386995349467,2.5069907676765038,1.2821053795595996,-27303.58391071323,23429.534263374582,60343.24116394822,-179.63052805279764,-91.22473099087821,81038.81223763875,-3.1569981105049646e-07,3.661113929793981e-07,-1.9931318854677886e-05,159722.2824941283
391,0.6137311658915778,2.865132305916004,2.564210759119199,10620.996321169625,12061.652120673338,-102232.74552042043,-912.4132683247142,-949.857693141334,187219.4573605233,-2.6858848779158794e-06,4.997003228543637e-07,-1.9226352767194124e-05,343597.4472553534
392,0.859223632248209,3.5814153823950052,3.205263448898999,29508.439636431267,-778.7555569250967,-180802.94855796514,3670.296166358073,453.320834643339,202957.59086959928,-2.616212934011489e-06,6.309506724846075e-07,-1.9163883632779953e-05,402982.42260334856
393,1.10471609860484,3.9395569206345056,4.487368828458599,96370.69983427059,224.493147660041,-90687.25391074797,101.24803640375237,-8592.160862745663,112924.19036538481,-2.2015388303635737e-06,5.486540831154836e-07,-1.9861768153114022e-05,254414.98223130743
394,0.0,0.716283076479001,4.487368828458599,11040.738116592527,-7941.397605397087,-65586.14620295458,1609.3566277252514,-4858.434838535256,12255.810726464431,-2.9674731488155017e-06,6.78834934816784e-07,-2.0721401357958987e-05,72846.80433744297
395,0.12274623317831557,1.0744246147185015,3.846316138678799,4425.184663683597,-8164.697606501196,-101449.44821252719,-1751.1978290701766,-2277.447110683662,40416.95264229581,-2.8615881571636285e-06,5.341038019478656e-07,-2.039522497041652e-05,122312.48676706417
396,0.24549246635663113,1.432566152958002,3.846316138678799,12993.785853006564,-5310.893435103633,-100661.66776001411,-2260.1755584607376,-3881.6711464873383,78976.66189464583,-2.7918505211082134e-06,5.298144936683526e-07,-2.0400577034820596e-05,173045.26418682557
397,0.0,1.0744246147185015,2.564210759119199,-19782.15082953577,6769.383179703314,41993.431498371225,3275.9707504735497,-18951.364492384684,61814.915252860286,-2.8759729324669482e-06,3.888712258489027e-07,-2.015255232274427e-05,124313.63521220934
398,0.3682386995349467,1.7907076911975026,3.846316138678799,12470.344952840087,-1889.5937279766133,-94744.40839525161,-3215.7239236985047,-1738.3736217112305,59517.77878553963,-2.7253840036719177e-06,5.305924181375574e-07,-2.0359367803603427e-05,144321.86367612873
399,0.49098493271326227,2.148849229437003,3.846316138678799,28062.316225002098,-1365.5361528952556,-114941.47886197368,-3668.6566965536135,-4356.669327505322,128066.53703088911,-2.6596794919065014e-06,5.367838419241855e-07,-2.0274539627698845e-05,257697.92758880684
400,0.12274623317831557,1.432566152958002,1.9231580693393995,-3624.859399072904,25576.350415825735,105865.42104999736,-3886.8448653953405,-9155.41702915103,66164.21838500783,-2.109590875323436e-06,3.3933096123283755e-07,-2.0340448371988607e-05,151899.58054858932
401,0.6137311658915778,2.5069907676765038,3.846316138678799,40304.59062135158,2769.326222681918,-111545.65929348023,-3016.5594591839176,12068.79047904703,65284.96570611059,-2.5919805696313115e-06,5.481804023232922e-07,-2.014970514121406e-05,178936.58496421445
402,0.24549246635663113,1.7907076911975026,1.9231580693393995,-23932.492039150173,21715.980123661964,58237.17562733663,-2347.1113302341278,-2722.1112608689846,61286.61219622692,-2.080127609648992e-06,3.44846851832932e-07,-2.0067780519553313e-05,128029.76402200425
403,0.7364773990698934,2.865132305916004,3.846316138678799,36784.00892020349,-943.3747468967474,-128981.48005567497,1426.022861077679,47694.09371091569,6394.8207031507645,-2.519521642421834e-06,5.641573652682282e-07,-1.998804802014708e-05,172048.29599915637
404,0.0,1.432566152958002,0.6410526897797998,27084.518709310534,28307.836373348306,164271.27129696353,-3874.0396696184953,55348.82412983517,-215723.36726553025,2.4759741694860875e-06,3.204067042960233e-07,-2.1999776251628267e-05,409266.53138856683
405,0.3682386995349467,2.148849229437003,1.9231580693393995,-29539.2343466367,18577.203862380466,13336.767791808987,1711.3300681250614,860.7480464845155,120576.66352974191,-2.059024612244877e-06,3.66974082754562e-07,-1.973541493820558e-05,213816.99337296025
406,0.859223632248209,3.2232738441555044,3.846316138678799,49479.76712797937,-382.19177306710554,-147003.7531708091,-1985.4102112574699,20512.699350948256,88624.0294866423,-2.4401922107536313e-06,5.834733666789989e-07,-1.9792953323010925e-05,236921.3568951494
407,0.24549246635663113,3.2232738441555044,0.0,12083.558139388851,12002.871050269521,40634.19662537232,7816.737522122637,-744.6173977857802,-33208.01187851646,6.501792154577517e-06,3.0593207513784143e-07,-2.1131620496918483e-05,65656.17120060543
408,0.3682386995349467,3.2232738441555044,0.6410526897797998,-27013.633542839325,13524.338127528497,52529.3801440537,6786.466972924067,-1707.324688550844,17084.874912045023,2.6275899343274076e-06,3.7389715176216323e-07,-2.025806173002774e-05,75950.62781245916
409,0.49098493271326227,3.2232738441555044,1.2821053795595996,-26850.16009462755,16097.015600683557,23275.19561619875,5918.963316295266,-785.623399872491,105930.56400253253,-2.9291143436812466e-07,4.370054898756813e-07,-1.941511174618567e-05,189670.9674386676
410,0.12274623317831557,2.148849229437003,0.0,8137.5584016317525,19563.36759661959,52548.709142307096,1340.6215029076047,-1674.168419358241,-25828.89922373206,6.354151981248858e-06,2.635684865339931e-07,-2.172255567572663e-05,60088.78859187363
411,0.6137311658915778,3.2232738441555044,1.9231580693393995,-9353.533247242993,12518.577750917153,-63107.08643611238,4292.877879264112,1451.2087787231922,173673.78981935454,-2.0173187017078355e-06,5.030890793581857e-07,-1.8926466314350664e-05,308371.36318845506
412,0.24549246635663113,2.148849229437003,0.6410526897797998,-14246.818716830072,22785.77099527483,79906.08593901545,-1194.3142949285655,-5926.263896733061,3580.5753199236747,2.54454510780355e-06,3.052996888233132e-07,-2.081548038675731e-05,83051.54301809386
413,0.49098493271326227,2.5069907676765038,1.9231580693393995,-20147.916420263202,17830.812239641982,-23736.677027609905,-2483.4975211808187,-14950.743668883173,162047.21970922465,-2.04232603463486e-06,4.0235335358974297e-07,-1.9345094667854067e-05,284707.81747906323
414,0.7364773990698934,3.2232738441555044,2.564210759119199,1834.9145830933173,3893.9294652577787,-151244.49600926723,4050.540625590973,1260.1053571053462,221909.12474680782,-2.655485441693431e-06,5.5590909592961e-07,-1.88752627125303e-05,414171.10165539884
415,0.9819698654265245,3.5814153823950052,3.846316138678799,49905.604451181294,-2557.4562569362993,-161431.419833226,2795.8613076357337,-2608.4572665501464,169605.7776309434,-2.352964411516534e-06,6.04409820314648e-07,-1.9566657072086396e-05,350243.55172369117
416,1.2274623317831557,4.297698458874006,5.128421518238398,134001.4959170087,6865.358046860813,-36641.406665984505,-4092.0124781863883,-1289.626964589805,56347.12173160552,-2.4415492829182033e-06,4.504042934268888e-07,-1.9926331695022806e-05,182120.662361331
417,0.0,0.716283076479001,5.128421518238398,8888.340202159745,-13916.703404537706,-52464.90855722819,2473.211231966071,-9037.656169644935,44907.381873153485,-3.3254991289642174e-06,8.286768750225052e-07,-2.089674324809567e-05,95908.99062384061
418,0.0,0.716283076479001,3.846316138678799,-4974.812473173804,-12972.352808945905,-110052.60214539697,2095.910344144274,-2361.5683039882665,22406.444689130094,-2.9368000239977313e-06,5.426823054574739e-07,-2.0339472865879523e-05,108632.38236557877
419,0.12274623317831557,1.0744246147185015,3.205263448898999,1437.054418279692,1235.3391698548814,-45226.14370376287,-1397.8981544634582,4264.7675228409225,11763.639990969643,-2.9742366307549536e-06,4.314050337791371e-07,-2.010062915566501e-05,51416.522935246925
420,0.24549246635663113,1.432566152958002,3.205263448898999,3747.5678757229216,3971.672578114653,-64479.18598246753,-2974.299602860472,4129.9919156941305,44759.052824808685,-2.9095086626588406e-06,4.314933818388731e-07,-2.0073754056342384e-05,103721.06056480599
421,0.0,1.0744246147185015,1.9231580693393995,9747.758495075037,27896.28220437364,176595.65207864207,2339.8067589199013,-19634.064631371897,-19207.518943485735,-2.1542525915120754e-06,3.560755768410343e-07,-2.0553044556781738e-05,165587.57644913884
422,0.3682386995349467,1.7907076911975026,3.205263448898999,9044.879469010597,5501.833115933819,-88037.8825357874,-5096.809125180768,-6998.149526226112,144022.30553358298,-2.8526753079625057e-06,4.4318970468247014e-07,-1.9989226588822834e-05,267480.42037474184
423,0.49098493271326227,2.148849229437003,3.205263448898999,61950.03678325721,15308.796075223954,-107484.58241371739,-12924.700137827735,-36958.94081728877,229525.46810545467,-2.7990363998124687e-06,4.649406307325273e-07,-1.985111715215601e-05,430843.0221391761
424,0.12274623317831557,1.432566152958002,1.2821053795595996,8704.856260967737,29648.363316548654,150504.84950063002,-3545.055684441845,-46212.336819856544,136432.7761602286,-3.909873093808205e-07,3.191378301421806e-07,-2.0834814428832836e-05,282599.060731796
425,0.6137311658915778,2.5069907676765038,3.205263448898999,11369.278754798326,5054.458369683961,-122441.29710601029,-620.2742183634143,36096.8820031193,30783.675463921438,-2.7445743330114086e-06,4.955906790188805e-07,-1.966375508337301e-05,154444.71610602646
