node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
549,0.5248653348731958,3.8153421075570355,1.1906028202256977,-2258135.110207757,-1782342.379494225,-1974763.5653858841,85545.34830413962,-209892.72016567833,132951.38503889937,1.0250379486704168e-06,-6.554359041294898e-07,1.178302750369131e-06,615629.050673879
550,2.099461339492783,7.630684215114071,2.3812056404513955,-250108.39452976972,-429218.3222968118,-249047.52423268734,-1850.7176214463916,17926.476514027312,-38217.93131812591,8.098014464879814e-07,1.1013046745089969e-07,1.9785959530941313e-07,193978.57109294512
551,0.0,3.8153421075570355,0.5953014101128489,1180086.6482521563,1594892.579047107,1132432.179030575,279083.7585679559,278367.6672489179,-121677.82781336359,7.777843009090507e-07,-1.3176093135054353e-06,1.4100796368192235e-06,839432.9358940197
552,1.5745960046195873,7.630684215114071,1.7859042303385466,-1828347.7236917918,-1657903.8844184899,-1280033.634858781,177390.3229708349,97568.92716070663,-301388.6586456983,1.0050811451413861e-06,9.463218622246535e-07,1.4458400583459814e-06,794801.3093247785
553,0.0,5.087122810076047,0.0,25894.74719559747,57417.262120096064,-59540.731546942574,105836.02336039342,-62142.99617289363,218901.74372279414,-1.6291297551198404e-06,-1.4876038907826812e-07,-1.389343562893283e-06,447134.2066827064
554,1.0497306697463915,7.630684215114071,1.1906028202256977,2516302.15164833,3478930.5897697047,3891244.0737834014,258071.48344964927,-27287.885494971295,92300.75098167015,2.51978365604784e-06,-1.0089812443254965e-06,8.218502347221943e-07,1311928.1412491335
555,0.5248653348731958,7.630684215114071,0.5953014101128489,434759.91206341423,551500.2141258358,531367.3039335732,-99839.3623707845,187292.8965681893,204294.32099871937,2.4722514010055106e-06,4.200914619870733e-07,-5.067816325527662e-07,521566.2959861382
556,0.5248653348731958,8.902464917633083,0.0,-542261.4432967242,-1644704.878129971,-1465454.990915532,-48902.55927769651,-85798.47310005901,3131.6042068337943,-4.996985518885655e-06,1.4106709837503577e-06,4.54477493467592e-06,1038839.3154980771
557,4.723788013858762,0.0,6.548315511241338,1619941.8653395034,1233085.7369548162,-40477.30232321868,-42118.430461977674,622562.3517208708,-102502.71084512766,2.0325813992120947e-06,1.159686915152319e-06,-5.769380562951606e-07,1861155.5804926774
558,4.723788013858762,1.2717807025190118,6.548315511241338,-664827.4514339786,-983168.7399359196,-446776.82184761955,-96324.87249712815,557167.184609679,211335.82716476213,1.5580174760194077e-06,2.711578045884268e-06,6.146549299081484e-07,1145177.5080492543
559,4.198922678985566,0.0,5.953014101128488,-2834247.0342771807,-2065423.9904484604,-3736251.8569884,-73917.54198888836,-177157.53729432134,470918.93735910987,-1.360814520064287e-06,-1.7811187226191698e-06,2.4855758737693833e-06,1695294.4850536396
560,4.198922678985566,1.2717807025190118,5.953014101128488,11854.218819245109,-669815.8848067876,-595519.1851224764,-102730.23872138161,-48152.79584072813,405738.9069659532,2.926937350563663e-07,2.824735169527131e-06,-1.4156504414314078e-06,975723.8614236623
561,3.67405734411237,0.0,5.35771269101564,-1147770.2942868355,388321.42759083904,-37633.59992713838,95428.04534248849,-292638.4391045745,505009.3495763868,-5.640503021046309e-07,-1.2344177415128681e-06,8.528926562638957e-07,1713488.869220767
562,5.248653348731958,3.8153421075570355,6.548315511241338,3241071.791437384,3239720.9331917926,2820508.8785529356,-729304.1913206361,-75864.72701721179,-511927.5317550935,2.808022018476584e-07,-3.3837318604903646e-06,-4.425503499452474e-06,1604816.6380585376
563,3.67405734411237,1.2717807025190118,5.35771269101564,-691619.2812311994,-628285.6177859498,-153959.87041803342,-118516.65039842251,78115.89937393961,-197219.51240496227,-1.8795951717079415e-07,7.105845584069797e-07,-2.8221562765576345e-06,660430.4153190418
564,3.1491920092391745,0.0,4.762411280902791,1943037.7342015584,1627545.7136922579,1743729.4512032978,39308.7981537855,44033.68691182168,24542.480528467506,5.618854452715071e-07,1.3198031895384822e-06,-1.695526718712473e-06,297721.80875255965
565,3.1491920092391745,1.2717807025190118,4.762411280902791,1655727.9817154214,1858600.478244656,2212737.1958777485,76104.23624175812,124548.62073516083,-363979.8213086723,2.353651683482229e-06,-7.578248889690713e-07,-1.597707612010415e-06,836523.3031454863
566,2.624326674365979,0.0,4.167109870789942,1034182.4247641565,921077.817201528,157217.55240951825,-17870.59728980019,-2948.494042929589,192007.48972046172,-4.0129141160113865e-07,-4.3882683653218183e-07,1.032823936065252e-06,891210.4441612582
567,4.723788013858762,5.087122810076047,5.953014101128488,-171129.8711943924,117745.8799632539,263466.9380539631,191788.1386922868,-106446.74622875839,-39417.70262852259,-9.218738158662882e-07,-1.4950933631919953e-06,7.279849529750991e-07,543857.6763383665
568,2.624326674365979,1.2717807025190118,4.167109870789942,1050186.5585267472,751721.062188552,1083556.8907986814,-44333.926313687894,140046.6014807372,77754.34788787192,2.5063666502744794e-07,2.7680733310001565e-07,-2.2550447323987184e-07,427817.69836852036
569,2.099461339492783,0.0,3.5718084606770932,-693132.1547008563,-787234.8953947721,-1619321.1715704962,-47250.986880374854,-44677.69028277912,-22202.668257624846,-2.2411662406014247e-07,-1.715896874857725e-06,1.134377896724919e-06,890892.601064693
570,4.198922678985566,5.087122810076047,5.35771269101564,792983.1664878497,844859.0818683348,1116396.9602667359,141152.10999109418,-29180.641946027572,179039.0450905347,-7.923598198656033e-07,-5.529077193097545e-07,1.0599772012243148e-07,499000.42992247234
571,2.099461339492783,1.2717807025190118,3.5718084606770932,-1968110.213815467,-1701639.150314942,-1385744.386563153,-218814.2883289063,26881.081712582043,280046.2681747867,-6.347823079647958e-07,-8.716659255291361e-07,1.5508937215577576e-07,797532.2790011273
572,1.5745960046195873,0.0,2.976507050564244,-2023960.1378857768,-2094400.5628125116,-1151951.5636747621,282576.7934753892,-329244.1502846647,-14791.72749188658,-1.8826256991984284e-06,-3.878562536497832e-07,-3.078943384168022e-07,1179913.5185248363
573,5.248653348731958,7.630684215114071,5.953014101128488,-16695.523977507895,130572.73975100036,693327.63532338,22292.132745425926,-76855.4921006365,-266701.81335258065,3.538471023625341e-08,-1.6705185331064364e-06,-2.076806995162119e-06,808614.6422429711
574,3.67405734411237,5.087122810076047,4.762411280902791,-443268.3009150884,-47982.77184859258,-95284.35644613195,74937.4528366821,-114136.49755071913,147307.3466314848,-7.751648290635746e-07,1.5481731603585796e-07,-1.7122618380369585e-06,510702.5615254997
575,1.5745960046195873,1.2717807025190118,2.976507050564244,741165.8989817266,1193565.3302136173,889912.6700426308,-105182.17529088963,195635.48673114838,-114876.89585188082,-2.6195930784217443e-08,-9.965434447802429e-07,-1.0174880022915035e-06,589149.8937100064
576,1.0497306697463915,0.0,2.3812056404513955,-671123.1861163961,-330755.3539788205,120539.51880677124,82045.06458250298,-484882.57263776544,557337.1137508913,-2.218125094074372e-06,2.3256918698667947e-07,7.884256247537913e-07,1459631.823976323
577,3.1491920092391745,5.087122810076047,4.167109870789942,579684.6705641389,882653.064512856,294671.38379668473,116233.14748759058,256006.59676440878,-251842.9786285792,9.239265229100858e-08,1.3637643378729652e-07,-3.84087260967677e-07,828731.3577092866
578,1.0497306697463915,1.2717807025190118,2.3812056404513955,1708973.1117175156,1793294.6708866106,1576684.8507788011,-115387.05525526442,155079.2408463665,-7058.244651265682,-1.239915884991094e-07,9.320467755915042e-07,-2.088515057633405e-06,384715.1525266309
579,0.5248653348731958,0.0,1.7859042303385466,379575.7839400337,862994.0582756433,918664.5787956337,251227.16219060402,11996.533755627554,609814.2106598277,-3.2566139388472953e-06,1.4501063439507876e-06,-3.6533873915661332e-06,1252637.8997456578
580,4.723788013858762,8.902464917633083,5.35771269101564,141340.86774669844,44960.2223589582,-703920.5616875963,55800.00770669514,160903.52730648514,318957.95046623744,3.030570280727584e-06,-1.1885646586768103e-06,1.1877025844510016e-06,1017104.9853287024
581,2.624326674365979,5.087122810076047,3.5718084606770932,-1439165.0147869438,-1319351.5930230962,-1311636.5429939986,111759.71243255986,81211.81922826772,354270.8319362336,1.865677536782297e-07,-7.87892622656344e-08,1.1515828173209786e-06,670163.7041598655
582,0.5248653348731958,1.2717807025190118,1.7859042303385466,-1255667.891183655,-1255075.419030839,-527959.6196121157,139802.772767301,175733.9711817125,-189068.36864575362,-8.011746369802111e-07,1.0454001208531953e-06,1.0059126295538936e-06,887496.934315759
583,0.0,0.0,1.1906028202256977,-540748.6600531847,-688138.7981725835,50834.74433789629,635602.1477518597,113596.13521578185,456485.6768646271,-6.911016304169011e-06,3.141734598390255e-06,-4.58050467891161e-06,1527975.2527066758
584,4.198922678985566,8.902464917633083,4.762411280902791,1203052.7642651207,1276929.969418857,440804.732404331,256080.69733360494,217952.02801296563,136082.13048248025,2.2698584045138732e-06,-7.77302868920994e-07,4.1654649150112045e-07,1018621.0908086619
585,2.099461339492783,5.087122810076047,2.976507050564244,247013.4868994259,735681.4611952492,814210.316502497,-169275.99855491414,87884.30564104569,71341.81203130545,-8.819369215151665e-07,1.312580594357711e-06,-1.3054728032890442e-06,638545.7805757228
586,0.0,1.2717807025190118,1.1906028202256977,-1006810.8445674,-1064639.0430232738,-310086.790532139,26694.824958510628,98352.20172670553,739271.1479559343,2.6810492111780757e-06,1.11575447467238e-06,-4.022408423716148e-06,1483166.0740679502
587,3.67405734411237,8.902464917633083,4.167109870789942,340400.2736048072,-169986.63472486494,-465909.4915526667,-1768.6992752036465,100770.48357256372,252416.46855159462,1.694028061163264e-06,-9.777265437060037e-07,4.2226280804158703e-07,848949.9173365721
588,1.5745960046195873,5.087122810076047,2.3812056404513955,-557000.109305512,88646.63444256238,-24871.9923504154,-219148.4290490364,-3047.962847083021,2454.334549318095,1.7655233710663177e-07,1.1879870858985077e-06,-2.0814959567217183e-06,707514.8818000857
589,3.1491920092391745,8.902464917633083,3.5718084606770932,-974250.9973725489,-1002090.9515627385,-1017250.6517578053,-300173.51232861343,244193.09952124755,-221308.5483700974,-1.1494389403865892e-06,-4.531512866483093e-07,2.9052084005590516e-06,773021.7123314154
590,1.0497306697463915,5.087122810076047,1.7859042303385466,233426.63965048848,616514.8483703682,581995.5432229678,-185974.56519802535,-98637.86559066921,-263715.9491204953,6.973325640289148e-07,3.151056647264857e-07,-3.7457242725623373e-07,690152.466532647
591,2.624326674365979,8.902464917633083,2.976507050564244,-1059972.86839016,-862549.870355453,-622115.2454864249,99531.55933610012,152307.5386225684,122883.24252187902,2.668729790954016e-06,-4.88929549210443e-07,1.3826285886772044e-06,537461.8127973474
592,0.5248653348731958,5.087122810076047,1.1906028202256977,910904.9341141444,969536.3215133728,1114400.4643774256,-356081.8512280639,-102077.15356441139,230039.50024132096,1.614557907588171e-06,9.075255879987273e-07,-1.0254047689797102e-07,776732.5474910247
593,2.099461339492783,8.902464917633083,2.3812056404513955,1557108.6869424365,1799435.3165389332,2128141.783703581,25396.995220894092,-505796.89091711654,138466.19902073173,1.7946165679998333e-07,-3.313328600207086e-07,-1.2355581839907333e-06,1036035.5393415823
594,0.0,5.087122810076047,0.5953014101128489,-1952359.185557405,-1242961.385951493,-986148.328043602,-312694.3859953266,-384003.64706856397,722559.1698220739,-1.1128992544185114e-06,3.2058866135141457e-09,-1.3110305120371807e-06,1747388.281022391
595,1.5745960046195873,8.902464917633083,1.7859042303385466,-250598.21802185883,-30063.037549747663,465099.6227005651,-103932.77017909935,-136950.3968204195,-121308.41343347527,1.965534714547957e-07,-1.516893502237594e-07,1.1361171816114075e-07,732012.36451425
596,0.0,6.358903512595059,0.0,-2078906.5194967247,-1740202.566601117,-1671949.8318142095,103485.53825951081,721502.2319158013,56593.74127721503,5.686572620738371e-06,-1.953173448887805e-06,-6.645420822198397e-06,1321336.0704610886
597,1.0497306697463915,8.902464917633083,1.1906028202256977,-3646060.22432471,-3660991.795212439,-3993431.510105154,-637678.7395558098,134488.95320571278,-214692.70334506963,-9.409577609779959e-07,9.920738362413448e-07,1.1085307103986534e-06,1236182.1038473046
598,0.5248653348731958,8.902464917633083,0.5953014101128489,3694441.4842448398,2594274.537068968,2668816.470729459,243317.02870028917,279519.41706115543,-478061.0015083279,1.1142728577993937e-06,-1.609518112142955e-06,3.489478298355475e-06,1493835.6825096079
599,4.723788013858762,2.5435614050380235,6.548315511241338,-135612.46449171568,-1167158.4695713902,-215773.5400365292,154775.55333702746,-579019.5492422542,167935.75187954056,3.0719034343098914e-06,-3.1264334067154516e-06,-1.6675141546093966e-06,1466317.735898906
600,4.198922678985566,2.5435614050380235,5.953014101128488,730352.3822142907,59983.96867369036,-154601.70353161774,90975.0261036449,-70703.6103916185,229712.9376368463,-4.3120370602341325e-07,-1.1681658714019492e-06,-2.00028379814329e-06,915108.0515861041
601,5.248653348731958,5.087122810076047,6.548315511241338,872151.4457382993,1589872.7618944163,1134835.5549170973,163402.1471490471,320386.3190942202,-473859.06081750896,-1.2339409550835202e-06,-4.1962216029345906e-07,-1.1669846647098052e-06,1207171.503279615
602,3.67405734411237,2.5435614050380235,5.35771269101564,-872134.8598296018,-1101094.7795519796,-1071939.929354165,1729.615912496435,118003.37127962284,-383389.9372665787,-1.4952374543121062e-06,4.532092656056446e-08,-1.368392303086833e-06,727560.4796675136
603,3.1491920092391745,2.5435614050380235,4.762411280902791,99173.66071588316,307390.90376742894,288627.2387144852,171368.2432364795,48320.30226159102,-235869.3936155042,1.8402884017581268e-06,-1.9530933289190074e-06,-1.585119533765504e-06,549370.9753516308
604,4.723788013858762,6.358903512595059,5.953014101128488,459183.3252058374,295952.9702828474,243823.6386537067,12924.78538018001,1939.9515171009664,-4282.240925944075,1.741684073820357e-06,-7.309840022672596e-07,1.615384743874297e-07,196056.5186806851
605,2.624326674365979,2.5435614050380235,4.167109870789942,-1259225.3267211062,-1384772.9749801334,-1756345.2295832941,192981.03962162256,-378493.8692893819,196854.232965623,1.2398562023055181e-06,-1.8966817080808774e-06,1.7350186395982755e-07,926407.4775371263
606,4.198922678985566,6.358903512595059,5.35771269101564,-1786136.5690522657,-1649192.3152071973,-1178049.2674619535,-129582.0491671785,-171517.42597859923,20927.396216814246,1.0327759323564486e-06,-8.425267230857306e-07,7.295698095708132e-07,667227.7764054327
607,2.099461339492783,2.5435614050380235,3.5718084606770932,1983541.1645998484,1641238.7175139345,873824.3342785815,129682.98874876062,-196120.11993881813,52820.4201514175,-1.2836266928124447e-09,1.072246882829828e-06,-1.8663996783228508e-06,1069109.886583082
608,5.248653348731958,8.902464917633083,5.953014101128488,-308712.93448704836,-69262.27732939072,307386.1450427258,46836.27553498046,135327.69369866562,-28276.359810906095,2.6679101910783744e-06,-2.303477254113872e-06,-5.1072251059759464e-08,594398.591249062
609,3.67405734411237,6.358903512595059,4.762411280902791,403523.278347061,-885.1360226983849,416926.184366773,-77403.4932097312,114012.73585271774,-410429.97111730947,1.8375600111885074e-07,8.822200620923192e-07,1.2419843784522601e-06,855263.0876761564
610,1.5745960046195873,2.5435614050380235,2.976507050564244,-2281925.771602339,-3385981.02927456,-3479382.8223661436,37139.318249179545,87778.2168065213,-237261.92101101397,1.3777869788639477e-06,1.910647103183091e-07,-3.531347411372746e-07,1235684.1579011695
611,3.1491920092391745,6.358903512595059,4.167109870789942,-168204.7877492303,-436949.0277096129,-64046.44835070132,-102439.36692327184,-12231.56475395463,-81218.417999518,1.6442458994025723e-06,1.5690845290297155e-07,1.7120479457303404e-06,403464.9667793749
612,1.0497306697463915,2.5435614050380235,2.3812056404513955,1436825.1433847076,692742.313937472,800635.4134129104,93951.46199054948,-7897.6221820791025,-134532.79546885254,-4.813668761018603e-07,-1.2518453834615385e-06,2.4729740747357706e-06,752318.9106794901
613,2.624326674365979,6.358903512595059,3.5718084606770932,-252814.39762758292,-608063.9996930544,-696111.648024046,74223.91015065511,-109596.36313756356,423337.0911924219,1.4298016675284118e-06,-1.8614310491683988e-07,-2.796966167185518e-07,869159.4177523257
614,0.5248653348731958,2.5435614050380235,1.7859042303385466,2193362.4093161863,1819448.2005733103,1970316.3410195615,-205948.05615518847,125638.97999687956,-83077.38966872766,6.59939982324182e-07,-3.079386559790479e-07,1.0303309291657059e-06,549059.2985742355
615,2.099461339492783,6.358903512595059,2.976507050564244,288185.3980045292,333305.3416681766,663466.1729141712,195460.7837274516,-147880.7111844562,319720.61172691546,-2.3154846229871276e-06,9.101492574723587e-08,-7.885936464224264e-07,782830.4406111381
616,0.0,2.5435614050380235,1.1906028202256977,-963360.4922656734,-1705010.5861570078,-1670350.9275516637,-335406.95017565816,176074.90664223593,1181140.6757372732,-9.594127153878106e-07,-3.511952532635422e-07,-1.6696778982494217e-06,2267448.1884298264
617,1.5745960046195873,6.358903512595059,2.3812056404513955,-55865.87539243466,-249956.69198778592,34238.075347418555,85513.12229048838,96047.50771032854,149020.70401387961,-1.7700769801976098e-06,1.0554585512632635e-06,-2.0500355088787504e-06,423689.3679822795
618,1.0497306697463915,6.358903512595059,1.7859042303385466,1177154.035652056,598998.1239017365,-20088.777168024168,-16109.141269346619,255319.65236681694,81369.00137733958,-2.592003612486444e-06,-9.034999387428388e-07,-2.4948668045948546e-06,1136515.3902237976
619,0.5248653348731958,6.358903512595059,1.1906028202256977,-660807.3582918925,-702007.5008674038,-470524.1137081508,276159.95632296184,-84167.11216695959,-82994.18825587665,-3.871680806145996e-06,-2.1879045755793275e-07,-1.1350017152716214e-06,562542.6564424892
620,0.0,6.358903512595059,0.5953014101128489,-1674657.2944987135,-1496488.1899650265,-345016.2291472126,714893.7508201636,-183461.92398053542,-185230.4445477394,2.850069883348034e-08,1.328475078802241e-06,-4.546137187652931e-06,1816566.4438202258
621,0.0,7.630684215114071,0.0,-608739.8483325277,-961555.5694154431,-1988183.517374109,-542561.3563586042,-400925.10211818357,1087913.1533161248,-4.477172443408986e-06,2.8018699685178435e-06,3.4968201518628645e-06,2540996.0119128847
622,4.723788013858762,3.8153421075570355,6.548315511241338,-4298633.466320942,-3563890.6048737485,-3202617.2428977634,-72935.68431047488,-114089.93713674911,553938.0337415027,2.4799783683350446e-06,-1.1479503335059004e-06,7.441922628340585e-07,1382519.062199594
623,4.198922678985566,3.8153421075570355,5.953014101128488,312822.3530474274,458363.86203916854,379310.95134734357,-26048.133249287566,-104805.40645014042,391059.18235469045,-6.884702434624823e-07,-5.251185531979927e-07,-2.3186583689847483e-07,713930.0395198241
624,5.248653348731958,6.358903512595059,6.548315511241338,197994.02584286837,137447.81588186603,116907.20936161769,563306.9625231216,-11034.027489633827,130841.20120932841,3.753191254859977e-06,2.624020528983157e-07,-1.0403547936881326e-06,1004489.485809914
625,3.67405734411237,3.8153421075570355,5.35771269101564,1167837.0056188633,1364116.0584951984,920987.9438324176,3477.188722896797,71757.44581699674,-160803.87690584233,-4.677970849981527e-07,3.357029475681875e-07,2.5609196663092676e-08,490885.47753255506
626,3.1491920092391745,3.8153421075570355,4.762411280902791,-957921.2361814278,-722122.8745694625,-890175.3890790999,-173386.69449692176,24857.175705937494,-2373.22768401872,2.1757940885196643e-07,1.1864756846056888e-06,2.1831447690617688e-07,369154.9526318322
627,4.723788013858762,7.630684215114071,5.953014101128488,415512.3691931597,-15176.166903741889,-342585.86300982494,-79779.55284016547,119898.8286738541,68803.45365671639,2.8179948512721274e-07,-1.2569306671557636e-06,-8.857248858961688e-07,714230.0687880081
628,2.624326674365979,3.8153421075570355,4.167109870789942,-569321.1573549357,-641096.5799360716,-393706.434137345,-92919.79743714475,70164.92015093111,360056.26391294517,2.325429461220288e-06,-3.160410499571651e-07,-2.3536818019858307e-06,691512.9913048549
629,4.198922678985566,7.630684215114071,5.35771269101564,-1021948.6216480304,-991670.4087847625,-459192.7886163774,95010.32052040579,-107355.96590332822,-2445.3658520982713,-1.0025085991924729e-06,-1.8259408199916578e-06,-9.848326213516014e-07,601869.0801050485
630,2.099461339492783,3.8153421075570355,3.5718084606770932,14854.434760159358,276896.9598082986,577257.5148345717,-116891.63941933842,-69769.903749034,-48202.32474688736,-1.707219415284712e-06,-4.547031510072224e-07,-2.3859029925386153e-06,547863.9092440058
631,3.67405734411237,7.630684215114071,4.762411280902791,903868.1846605652,1039022.896101807,1222818.958322248,90566.98141504555,-230688.49623456324,-197308.23725378895,-6.869380706678031e-07,-2.3441911886460966e-06,-1.448169614634554e-07,614767.4316221785
632,1.5745960046195873,3.8153421075570355,2.976507050564244,2598021.341904421,2865542.442706929,2230004.725105045,88158.72856602618,178210.05515219198,-326577.09982386796,1.5053797525603388e-07,-1.0858006220846508e-06,1.0525977148408302e-06,862557.9064515674
633,3.1491920092391745,7.630684215114071,4.167109870789942,170513.2325553116,-136109.0390734379,-385363.99170235667,-155132.02066068962,-52500.238135317166,-285248.0896889989,7.43560187838446e-07,-2.758150278134958e-07,-9.465720530574197e-07,746417.0705362285
634,1.0497306697463915,3.8153421075570355,2.3812056404513955,-1619437.4588386968,-1936319.7885494377,-2413841.6053892747,-50224.83922321745,95315.14011805909,102558.74970654526,-1.1197968819378538e-07,-2.276410744756461e-06,-5.144374268858902e-09,739010.9234004042
635,2.624326674365979,7.630684215114071,3.5718084606770932,-1551260.8204752502,-1482108.1159974865,-1181087.8270112902,-16270.619150256183,22534.623933544695,2766.482960217246,1.5892159895178508e-06,2.557762667113714e-07,9.054569373256738e-07,344314.1955510692
636,0.5248653348731958,3.8153421075570355,1.7859042303385466,-1177959.289596417,-1118820.4525655962,-1355446.9616836545,-73164.0377084425,-145485.48086605736,65124.29332664265,7.114068179257884e-07,-1.64875570584881e-06,1.427992013589328e-06,371182.1866908842
637,2.099461339492783,7.630684215114071,2.976507050564244,1105096.1402082813,1272616.5257825681,1380526.695749982,293393.771736123,64088.4170478035,-174730.6168969294,1.235760844600824e-06,-2.157587971397305e-07,4.645228500922909e-07,648026.9242623725
638,0.0,3.8153421075570355,1.1906028202256977,1213187.2746527242,1336153.5276752892,477752.7900035584,78867.17931456873,259366.4004939797,237117.03618230188,4.994812893077976e-07,3.383308787773218e-07,-8.418162866694629e-07,1017626.9233333202
639,1.5745960046195873,7.630684215114071,2.3812056404513955,492418.21976763225,202420.7779861759,-47613.995090553726,56187.88138303957,268050.68807719083,-2110.552352161093,9.607198582022276e-07,3.2007167519787915e-07,1.8869876004370936e-06,666455.8950212557
640,1.0497306697463915,7.630684215114071,1.7859042303385466,-1481121.346753566,-1741155.819137547,-1885551.2543069038,165744.84890947203,280066.93477772333,-325531.1832722898,8.48821624551639e-07,1.0423602697730954e-06,1.9902645026866066e-06,872727.8738874411
641,0.5248653348731958,7.630684215114071,1.1906028202256977,-53070.86388577867,625209.5242249649,1289368.7134518314,272557.9669707991,64188.321210972885,26013.469180327036,4.818268756540845e-06,-1.0467016728987316e-06,1.888345427167288e-07,1260520.4979372877
642,0.0,7.630684215114071,0.5953014101128489,276311.16159311956,-87889.65024615444,-261322.3833256704,-173825.59726575777,424463.78511112725,-108059.46745556779,1.993628129617623e-06,-7.921265626041575e-07,1.5075070808925157e-06,944494.871008949
643,0.0,8.902464917633083,0.0,-703570.7709672169,-1601464.3044358501,-2273101.1459862543,-605075.0923010414,-270086.496431796,807395.2182689895,-7.012906197016728e-06,2.272959827039122e-06,8.478061270767691e-06,2265660.1875225315
644,4.198922678985566,0.0,6.548315511241338,2952823.6340641514,2587253.566250596,1118554.081122975,-191370.14257541037,790722.8841770648,347980.08655121893,-4.36687227011074e-07,1.9407849961814856e-06,-4.084866035693022e-07,2275191.9210193353
645,4.198922678985566,1.2717807025190118,6.548315511241338,2833166.93630918,2226761.432325802,2117284.971262896,306994.23172039265,120054.56846311442,-146123.81023987755,2.428885897317138e-07,3.876556620813625e-06,-2.341363354546299e-06,914402.5569987196
646,3.67405734411237,0.0,5.953014101128488,-1873116.101951807,-406749.3401844151,-1256558.9590604408,75934.06863560113,-6960.921018563907,-287947.58025453804,-8.200420596246167e-07,-8.168104535897655e-07,1.970799378104468e-06,1375667.1210458814
647,3.67405734411237,1.2717807025190118,5.953014101128488,-395888.4344028987,-503186.12128502066,375420.68219081766,285810.1730762514,-45577.4665014803,-551936.7803199743,8.589427941073735e-09,1.632737526384815e-06,2.678967058173496e-07,1361758.8409487496
648,3.1491920092391745,0.0,5.35771269101564,1598031.6522047392,2684289.1018763627,2890902.0850574817,-241562.8388580491,-199963.80251024888,217957.96071879318,4.322135700021367e-06,-1.9955318807677304e-07,2.6011455452936554e-07,1372811.1538671686
649,3.1491920092391745,1.2717807025190118,5.35771269101564,-1847439.0777819299,-1583808.7982033659,-1220610.0099010265,-54149.8185411056,1415.5383689285782,-71397.86726051639,1.5109830778919286e-06,-9.56097420113358e-07,-2.7611557144914937e-07,566798.0843091104
650,2.624326674365979,0.0,4.762411280902791,-140304.04427305312,-637982.1450814491,-642163.5225899086,161114.1925562899,-62484.70274193884,749960.3461114897,-3.5416434772038954e-07,1.6581214539399396e-07,-1.0135776198796591e-06,1423618.587100397
651,4.723788013858762,5.087122810076047,6.548315511241338,-1503310.4659366584,-994394.7689652237,-231563.55035950535,-70390.69680646164,-103223.74199772369,488199.5726526113,7.772664363607646e-07,-1.5731712605810572e-06,2.234288809019396e-06,1411017.3200684027
652,2.624326674365979,1.2717807025190118,4.762411280902791,-245187.0427045111,-664170.3862473632,-506638.7327402607,-106427.77018492826,-23757.389201558082,21160.236240088518,2.609269798040744e-06,5.852408777549809e-07,-1.151078332239035e-06,413977.3464099567
653,2.099461339492783,0.0,4.167109870789942,-1134062.3740947265,-1049072.9280548873,-1926171.7558751553,381165.07761594723,387762.9254972118,45038.854995813854,-2.7270087840274705e-06,-5.95164165585627e-07,-2.555165503493716e-06,1262936.1107885046
654,4.198922678985566,5.087122810076047,5.953014101128488,694102.6818933295,688112.7223618998,809920.7069508597,-40823.40301699611,136735.83183453878,73483.22027081533,-3.0630828636727865e-07,-2.018531680999565e-07,4.817756351821196e-07,302378.08226579713
655,2.099461339492783,1.2717807025190118,4.167109870789942,2121760.286705597,1943952.1592785271,1948883.3171370057,-35594.07762887838,-42408.24686485644,357950.4692172499,-1.1924033281574774e-06,1.1927528708178668e-06,-1.717649561029105e-07,651417.7270260878
656,1.5745960046195873,0.0,3.5718084606770932,-1631591.7526708161,-1468844.0754502844,-1866749.7431116775,-41339.27351202126,-22109.66903363377,-291729.05791024375,-1.4460152723229018e-06,-6.532245566560211e-07,9.496917403042422e-07,618035.8827110215
657,5.248653348731958,7.630684215114071,6.548315511241338,468233.5705437099,-100648.9623511094,35816.353496650554,-588402.4657376764,99932.38338838083,305421.8706177063,1.0516011619521428e-06,-2.1951233890636617e-06,-8.016018616267281e-07,1270069.5926180284
658,3.67405734411237,5.087122810076047,5.35771269101564,424944.8612669537,577570.0508112841,1190951.1087777615,17331.007401911545,28414.839799772697,195755.24610978417,1.463017797555001e-07,-3.1322243271643e-07,-4.7192512558372806e-07,781941.0597636472
659,1.5745960046195873,1.2717807025190118,3.5718084606770932,1663503.065954626,1962506.504848378,1804425.347041099,-21352.824948771595,180768.72169824,-178433.11715313417,3.960094192882383e-08,-2.2844426994670356e-08,-6.874039724420341e-07,511899.2602449972
660,1.0497306697463915,0.0,2.976507050564244,1544653.0199067495,1945255.6909898913,1545650.9030550902,121252.04501890873,-392636.61335826496,476484.52357749746,-7.06222870532778e-07,-5.783924781917846e-07,1.7526034273373455e-06,1160944.852494657
661,3.1491920092391745,5.087122810076047,4.762411280902791,-476822.95652990305,-366259.2983630608,-367926.5929537011,-116460.16440922976,201943.29510970795,-173368.8950059263,-4.350452256625364e-07,-9.83401829332804e-08,-1.661865343626595e-06,515019.68356365303
662,1.0497306697463915,1.2717807025190118,2.976507050564244,-613506.0662145381,-759576.3611015641,-509851.0492592751,-192761.84384311762,-46154.56230299352,21412.30087430102,1.032238508354144e-06,5.052456886794574e-07,-2.045910459252298e-06,407994.3486830258
