node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
417,0.37154884207548367,7.270883893645629,4.311636531570839,105747.88960574372,287304.03776579775,-88366.1766065257,-28788.589491188013,-67180.51184467663,-183347.66279510313,-9.094277506777315e-09,1.246079773231914e-06,-8.004559589015696e-06,471975.22851147316
418,0.41799244733491914,8.179744380351332,5.173963837885007,-7350.30210733197,184445.56539000216,-200549.20832831314,106657.64373141223,-15444.687968165437,582991.2427985811,1.4989086394940046e-07,3.202238136411687e-06,-1.0077676115177988e-05,1079650.760926904
419,0.2322180262971773,5.453162920234222,1.7246546126283357,-91016.45494335493,-128023.07245659943,-382754.1948176131,27872.888189972673,-64456.66883869278,259705.56288171833,-4.5597737181742044e-07,-3.4787873958387855e-07,-1.8123030916420864e-06,541128.2565063777
420,0.41799244733491914,8.179744380351332,4.311636531570839,-300059.1398183737,-14939.381262441188,-401596.23503223015,697809.7441670812,-32695.602390749307,-287689.01972135337,-5.275085016806143e-08,2.1678617123952443e-06,-9.443155302197976e-06,1353835.4889389884
421,0.4644360525943546,9.088604867057036,5.173963837885007,895050.4684583237,1002290.3210632254,1205911.8539582677,-3875480.7848253865,61804.27942154551,-4971875.005527922,9.312376583427254e-08,3.887041967059204e-06,-1.1353147458482925e-05,10922588.288364474
422,0.2322180262971773,8.179744380351332,0.0,79381.11047691731,43562.653722107214,-55574.14485097595,191305.05298818485,-28879.86498902086,65400.85346007566,1.861263304433537e-07,-1.6996608312871111e-07,-2.122465206411702e-06,373883.4289050857
423,0.2786616315566127,8.179744380351332,0.8623273063141679,34189.59438621605,-28165.022859917535,-371867.04196106346,70043.0583500992,-23784.378126147876,171308.99441055997,-5.657610140066836e-07,3.3847235809350335e-09,-2.6541794460978976e-06,497901.67580498493
424,0.3251052368160482,8.179744380351332,1.7246546126283357,87293.17870242783,-10603.24801989601,-604658.0019087638,-10719.769582464756,-41770.41507832706,147285.38439672976,-8.579748379568669e-07,3.4138420784321867e-07,-4.3961889388216286e-06,700926.9542141464
425,0.18577442103774183,5.453162920234222,0.0,-67265.8889060334,-89614.0580580412,-73812.43965271454,21277.07077617734,-7203.575407136597,2024.4447814081216,1.4143128286221875e-07,-2.4857100576633125e-07,-1.0571313093109915e-06,43841.822681975624
426,0.2786616315566127,6.362023406939925,1.7246546126283357,-306069.8064191626,-253288.69542498598,-528126.4919031963,34959.73254836194,-87690.10881974733,-355062.5944465064,-4.975967107928524e-07,-2.115150415556795e-07,-2.219403436573875e-06,684659.7461431011
427,0.37154884207548367,8.179744380351332,2.5869819189425036,-683744.2846593248,-357466.2426887524,-929083.5218970473,131916.9026751815,-21383.696331050895,-222387.13103907302,-6.086834676807803e-07,8.718084338765807e-07,-6.4550076443597055e-06,669808.6377025613
428,0.4644360525943546,9.088604867057036,4.311636531570839,-187810.3669377294,-134233.71210480866,-809547.1390918803,875538.9535557344,-254194.47437244686,11861882.527336812,-1.0222726038951344e-07,2.8381697215588448e-06,-1.075383981071895e-05,20616232.89534803
429,0.0,0.0,4.311636531570839,60527.62289098404,158522.03382848122,-104540.29573814766,-716015.7081295323,27491.87620594094,-36468.270435452985,-1.2523282029954413e-07,-8.28766116889394e-06,-1.0071716676165127e-05,1263850.7636064538
430,0.04644360525943546,0.9088604867057036,3.4493092252566715,-140303.9101783817,-88189.797944049,-564963.9787088382,1016547.2355891223,-84611.3846682859,177230.99486052516,-5.361111801459638e-07,-6.102269310827032e-06,-7.163101680325354e-06,1849593.8525489771
431,0.09288721051887092,1.8177209734114073,3.4493092252566715,27476.78226533086,255729.7002954436,-396965.76975504187,359077.8872519117,-69889.29607275817,-314741.0607278218,-4.763025622693796e-07,-5.085966436042143e-06,-5.627650919972724e-06,1013795.472455059
432,0.0,0.9088604867057036,1.7246546126283357,-1116453.8774584993,-384931.67110051424,-874345.0431234068,-288112.3234337368,-121434.01688674028,-1001786.524097313,-8.100875876456311e-07,-1.1614279331546655e-06,-3.211386173931464e-06,1928892.6748500604
433,0.13933081577830636,2.726581460117111,3.4493092252566715,-96545.80310412098,90609.74367905047,-474508.90320212784,-199067.22238726678,-65689.29573024478,-537760.4439604684,-3.9843123830471406e-07,-4.055146688297393e-06,-4.637276672982475e-06,1117143.0559527013
434,0.18577442103774183,3.6354419468228145,3.4493092252566715,1078379.1292587584,458028.770807025,47406.55823141923,2683602.1039843583,-209575.7302708163,2449989.1488622157,-3.2959422002880233e-07,-3.0874855689208343e-06,-4.15677412968898e-06,6368079.931326434
435,0.04644360525943546,1.8177209734114073,0.8623273063141679,9086.332197580263,-19489.3082060283,-48157.04135161833,302.7883067750419,-91215.99360198418,624244.6485543725,-1.590083884827105e-07,-1.2246051720890823e-07,-1.5476276418192107e-06,1093829.55538636
436,0.2322180262971773,4.544302433528518,3.4493092252566715,-172882.54002327222,-558842.7673942322,-332171.6596121269,2352743.1539979666,-355692.40707136475,3752092.520377245,-2.9902724143333263e-07,-2.142336272877078e-06,-4.11672563877772e-06,7702805.087221638
437,0.09288721051887092,2.726581460117111,0.8623273063141679,-328465.26689377794,-217008.2503139654,-282480.88055847236,227858.59294987906,-5463.995422535177,89075.72810162492,-1.2034758127957186e-07,-1.3429078031628643e-07,-1.2835734624574475e-06,434814.42560367397
438,0.2786616315566127,5.453162920234222,3.4493092252566715,-193448.31338129911,250906.08754386072,-565046.5531114353,-457748.7352913028,-32888.68695909849,154005.29612929042,-3.04614350694025e-07,-1.1909103809201885e-06,-4.506506010497857e-06,1097113.0313107558
439,0.13933081577830636,3.6354419468228145,0.8623273063141679,-40277.68149838072,-84790.1528753178,-143207.9673626491,31299.562268421614,-7580.664099141166,18947.16526136373,-1.0166788265618847e-07,-1.5241962849849973e-07,-1.1524588809300097e-06,110375.24571338523
440,0.3251052368160482,6.362023406939925,3.4493092252566715,89855.86586336671,234857.11732390476,-207361.26490159682,-90487.83084033457,-108515.41967153543,-813035.7052845109,-3.2340832015289464e-07,-2.3072903930363911e-07,-5.367983397707424e-06,1481699.1419900975
441,0.18577442103774183,4.544302433528518,0.8623273063141679,84415.528868637,-6503.778160537524,-58223.374748097194,18708.023305569153,-18340.776317221756,41651.68591362903,-9.549868881211803e-08,-1.769541786344468e-07,-1.1096760052443405e-06,151351.44002459195
442,0.37154884207548367,7.270883893645629,3.4493092252566715,-633427.4928508939,-258771.71103063007,-886624.4086731735,-163282.1100893759,-165590.80643043347,1447581.8109217286,-3.1073607184933135e-07,6.788804364261742e-07,-6.792433722979638e-06,2597702.9675018657
443,0.2322180262971773,7.270883893645629,0.0,89413.37940110183,50813.604228856304,-32820.872117383056,55446.08546762795,-40244.22925159074,81696.894963231,1.4535672507777444e-07,-3.079531466571205e-07,-1.7298465989216944e-06,214050.66537103962
444,0.2786616315566127,7.270883893645629,0.8623273063141679,108971.19489448397,-4388.649537739623,-256615.96810761603,15063.99196734526,-60881.113674461965,140623.53453440062,-4.4618887887571693e-07,-2.109359253095225e-07,-2.1356330119475e-06,419746.06742747955
445,0.2322180262971773,5.453162920234222,0.8623273063141679,22849.003872889745,-42794.50270216051,-101873.57341424307,18273.340670180354,-18155.610066877576,265649.9409048689,-1.1156741644788246e-07,-2.1785298752049276e-07,-1.167706589949628e-06,474739.7820860774
446,0.3251052368160482,7.270883893645629,1.7246546126283357,-1195049.3985510648,-699545.4959577472,-1136324.1445848546,-63125.15729897149,-59718.22744101957,-275870.1211617033,-6.683748467852895e-07,-1.0771074957008729e-07,-3.5057929104131986e-06,686178.0440855225
447,0.41799244733491914,8.179744380351332,3.4493092252566715,2051732.2199814413,1122796.841218891,785219.253060271,193665.87053221272,-32220.47903550964,-3739374.9278877727,-3.215183305536869e-07,1.4424928105957241e-06,-8.214703919100219e-06,6584441.948308412
448,0.5108796578537901,9.99746535376274,5.173963837885007,-803827.575311282,133671.70748187072,-1772661.9329895496,-4813846.6393831195,-595578.2572359884,9459814.498325413,4.077606193953255e-08,4.263321610702122e-06,-1.2554790241801792e-05,18487119.73903681
449,0.0,0.0,5.173963837885007,82511.54802005128,127956.91191721447,22836.790642971562,-1564529.6369447063,81714.04559333107,71612.3243970669,9.905513077165702e-08,-9.320385452732736e-06,-1.0406478609034019e-05,2717906.1397012183
450,0.0,0.0,3.4493092252566715,157969.13636956504,176375.58702100802,-297584.1251806537,-1760658.0668422224,91251.00031437945,-134894.65633421074,-4.931230436946123e-07,-6.841265653279187e-06,-9.070501497399468e-06,3097672.2091386504
451,0.04644360525943546,0.9088604867057036,2.5869819189425036,472656.4743674571,-347204.03892463434,-577630.7374686282,1729489.6122931084,770.9991083634472,138516.01053534693,-9.12012809292874e-07,-3.863302833421429e-06,-5.261158827575383e-06,3153593.2318442715
452,0.09288721051887092,1.8177209734114073,2.5869819189425036,121073.66963114787,143976.87450587584,-406776.7572126436,138428.0480959978,-174868.17639296452,282115.30221706483,-8.721893928524097e-07,-2.9493086777108494e-06,-3.88345503669384e-06,824154.6204815008
453,0.0,0.9088604867057036,0.8623273063141679,-630542.304250506,-519215.7264615137,-879356.5308019033,80248.86981299425,-64426.66629639843,4899841.833363811,-2.4946254022355694e-07,-1.263671509814204e-07,-2.052834347688007e-06,8494652.657281453
454,0.13933081577830636,2.726581460117111,2.5869819189425036,-447638.65795706114,-174489.37910165245,-567811.5556659265,-756644.716116829,-160375.69130710867,-1206174.1377741368,-7.298591257980352e-07,-2.3137128449483046e-06,-3.1735089756452284e-06,2506220.2841140907
455,0.18577442103774183,3.6354419468228145,2.5869819189425036,-543263.8525934847,-532703.6140914604,-793091.4959956643,3064689.055620629,-208154.46948394043,3682015.4863867005,-6.305926631684613e-07,-1.8083387722769035e-06,-2.8428549529313542e-06,8309261.074724955
456,0.04644360525943546,1.8177209734114073,0.0,-1066048.784717799,-632570.6406373292,-748786.001315333,-39443.495613011386,68336.54602457813,-12760.36762212027,1.6290532110435728e-07,6.974820581204821e-08,-1.2968742552991641e-06,412550.5934360139
457,0.2322180262971773,4.544302433528518,2.5869819189425036,-731060.7723889358,-562355.5109895958,-835496.1543068433,592435.0537222553,-242094.40483560867,1109859.568231122,-5.933404439572338e-07,-1.3363872599091347e-06,-2.812464992370126e-06,2231842.014436343
458,0.09288721051887092,2.726581460117111,0.0,-274242.37542145624,-172477.41841087554,-162973.7602538235,86199.23762758636,-475.50456269173367,7973.566193075115,1.4163957154842114e-07,2.74537496591286e-10,-1.088713116092335e-06,184108.3991770388
459,0.2786616315566127,5.453162920234222,2.5869819189425036,-512284.7676262424,-212291.49301952327,-633186.5655761745,-135761.41660624417,-102567.84486745237,-235610.02244086642,-6.067806295599395e-07,-8.377353970599607e-07,-3.0847956008723315e-06,627911.7445727937
460,0.13933081577830636,3.6354419468228145,0.0,-14308.500083501034,-30222.804139176158,-41155.37257956121,6623.100690388023,-4416.441014096275,105511.0549778451,1.353976687328336e-07,-6.366447731744492e-08,-9.85622724038075e-07,184755.5946490431
461,0.3251052368160482,6.362023406939925,2.5869819189425036,-107242.569793109,-102819.21428725663,-736422.7289370055,-78903.90657759839,-196887.01329387462,4045369.6250041756,-6.325724804897291e-07,-2.674711021675128e-07,-3.752352922395549e-06,7044763.126067876
462,0.2786616315566127,9.99746535376274,0.0,-3478009.1798530184,-1801312.3584395396,-2136172.0048044766,-294013.45980759367,-89281.36121004599,3684808.941387237,5.804557785813605e-07,2.3323431516840822e-07,-3.0465824703713273e-06,6586249.398605145
463,0.2786616315566127,9.088604867057036,0.0,-1321691.7889424327,-697462.3766509892,-919226.1317409744,38395.40334260513,-10928.247182141364,1001252.4355966348,2.982199009792353e-07,2.790114781420395e-08,-2.3757639251957024e-06,1820085.2408201909
464,0.3251052368160482,9.99746535376274,0.8623273063141679,610901.3742487082,144694.36660414378,-420859.54017953697,15785.298611781796,75398.20604583531,1422627.4951250711,-3.954260958333645e-07,7.598824547610183e-07,-3.479665087347767e-06,2624933.24772985
465,0.3251052368160482,9.088604867057036,0.8623273063141679,713418.5591348571,354870.55007256137,-18589.027108606115,-425974.13260663353,274.4161578366723,160740.25007366098,-5.698919801756447e-07,3.169919873646377e-07,-2.958675510550976e-06,1011833.1449889654
466,0.37154884207548367,9.99746535376274,1.7246546126283357,272422.4401565198,112122.46666809623,-666162.426841871,-135577.46082166737,61186.09790045898,-61121.158612482206,-1.0163229630414765e-06,1.7755664046227764e-06,-5.550110572372109e-06,913107.2512197574
467,0.37154884207548367,9.088604867057036,1.7246546126283357,54001.106230972124,-39852.68208665247,-745105.2893998537,-146538.55927798292,16093.639209927207,438201.0270525693,-9.33822661053171e-07,9.842525793297862e-07,-5.0257036805691975e-06,1101652.6161569727
468,0.41799244733491914,9.99746535376274,2.5869819189425036,370311.89376466145,193482.88108925015,-526845.706638578,-69267.26135874656,-61932.143004669495,681871.7059802003,-7.313988931551626e-07,2.34008278148189e-06,-8.09141088503882e-06,1448538.7356713782
469,0.2322180262971773,6.362023406939925,0.0,195253.5283762401,73669.61784103178,53721.60180022662,30690.411587043833,-40779.189225313225,126067.42241535729,1.494766792634765e-07,-3.4555840306368376e-07,-1.2448567301576357e-06,270369.08909448667
470,0.41799244733491914,9.088604867057036,2.5869819189425036,-491509.5852391477,-285284.49223961355,-919784.7730332771,110791.45225922295,56550.02725805856,-1828978.7947978745,-6.450384889979458e-07,1.5671394785338873e-06,-7.433804306144471e-06,3224310.432601929
471,0.4644360525943546,9.99746535376274,3.4493092252566715,-1099095.707415859,-578725.2682550998,-1217443.8875048724,330478.06801101833,112981.3983652769,-1391000.3193108004,-4.173528387835416e-07,2.779755007833383e-06,-1.0265794673889571e-05,2552834.4824011587
472,0.18577442103774183,4.544302433528518,0.0,246615.7036474038,85756.44550341016,82612.82031507109,5147.716989894855,-9227.551249731174,-3392.982631150848,1.4062281553865506e-07,-1.3454158537490493e-07,-9.532431107318766e-07,163587.10705880527
473,0.2786616315566127,6.362023406939925,0.8623273063141679,-218660.69407808408,-180781.8801625251,-287274.64891916496,-1858.8930428587819,-55052.04090421986,-176346.0216717411,-2.25087739896954e-07,-2.9552024999038543e-07,-1.4383131187118228e-06,333373.66530901013
474,0.37154884207548367,7.270883893645629,2.5869819189425036,2409035.6303646863,1229278.6763705579,839571.3738238588,46910.097489586886,-380230.7294143834,2067801.9009416287,-5.848590673979485e-07,3.2000664861996055e-07,-5.169097215767145e-06,3907838.296486097
475,0.4644360525943546,9.088604867057036,3.4493092252566715,1150565.4392809945,635552.4887515093,227943.71456562655,735677.2110843327,-246253.84907655366,4602446.645014841,-3.4819730880205707e-07,2.1248640241676106e-06,-9.436577422457827e-06,8123696.089919182
476,0.5108796578537901,9.99746535376274,4.311636531570839,1640080.330663624,1244587.8710720735,1907111.4523767068,-4896329.346003482,-1166757.9578235855,8731797.52304378,-1.5431481032768345e-07,3.317534700393031e-06,-1.1805508973317416e-05,17466318.68027748
477,0.04644360525943546,0.0,5.173963837885007,-1083611.373441564,-1418279.8150626952,-877371.3929236673,10989120.51301574,-256810.00742488485,59010.08623037814,9.914102430235603e-08,-9.319659819020532e-06,-1.0419774607069825e-05,19045056.302557427
478,0.04644360525943546,0.0,4.311636531570839,-488638.9111018074,-754421.1177399951,-605050.9356521687,2337367.215738113,84830.1470622447,625054.8615470205,-1.1954124209321868e-07,-8.286765211729412e-06,-1.0086882422778993e-05,4199616.339746487
479,0.09288721051887092,0.9088604867057036,5.173963837885007,-847152.6599709087,-1339798.0708593808,-882810.8663071818,4427257.826372749,176871.59796361037,24761.336429211533,1.0933290110301492e-07,-8.97337599025553e-06,-9.18234841806319e-06,7689208.658777356
480,0.09288721051887092,0.9088604867057036,4.311636531570839,119911.67859139123,417911.37186914834,-121078.75910932745,234135.10722730178,22122.546182768507,-360505.8237824116,-1.2812035044983928e-07,-7.740423648939889e-06,-8.518006982691708e-06,880065.110190979
481,0.13933081577830636,1.8177209734114073,5.173963837885007,520638.5283734621,883617.1486716195,789326.2035860617,-1388604.7240549363,118373.80716918189,-6219018.139994681,2.197540908250415e-07,-7.94724762982069e-06,-7.849983571885509e-06,11043626.43584017
482,0.0,0.0,2.5869819189425036,-1594725.6095687563,-1218185.020767423,-1506219.9981736983,8549054.11903173,-174552.54464616816,-162448.51272534896,-8.7477371294873e-07,-4.7888950467745575e-06,-7.438394550198947e-06,14817079.449878909
483,0.13933081577830636,1.8177209734114073,4.311636531570839,-31537.363131095008,321869.4837734621,-569568.2719730093,-2825016.498431743,-93081.74781551426,6194830.21515363,-4.581350721197337e-08,-6.731869907183715e-06,-7.026418583088138e-06,11819493.598866416
484,0.18577442103774183,2.726581460117111,5.173963837885007,-635245.3708142409,-499052.16113464464,-1695155.8194432945,7136768.0518426495,-387538.716319487,11112649.05768597,2.934403685996204e-07,-6.441773736525151e-06,-6.802593604437316e-06,22913100.009397674
485,0.18577442103774183,2.726581460117111,4.311636531570839,152887.0317668697,417732.6914136286,640684.0487029022,1630950.3844183953,-496625.5709761303,3523251.5564422742,1.869355135909843e-08,-5.4663190427821425e-06,-5.935684443083299e-06,6792548.208360809
486,0.2322180262971773,3.6354419468228145,5.173963837885007,-393268.1275841834,-738887.5711478621,195458.7706819747,2337410.6990071647,-66302.5548900014,447139.56600736117,3.2222415529708195e-07,-4.672663281697122e-06,-6.208224091491351e-06,4203924.762864238
487,0.04644360525943546,0.9088604867057036,1.7246546126283357,994280.5052825455,563775.4601709786,-280353.2978695006,-159028.455237807,-101664.92452363874,601085.343906592,-7.810098187969824e-07,-1.1651224450296145e-06,-3.1859670350790354e-06,1565911.1834381733
488,0.2322180262971773,3.6354419468228145,4.311636531570839,189615.53283733386,453515.92112985125,-1313455.4918404112,2284318.9336967524,-149550.89671000457,2114394.250828016,5.487855669428999e-08,-4.083826522597919e-06,-5.3480375776745225e-06,5644373.4351715995
489,0.2786616315566127,4.544302433528518,5.173963837885007,-883774.5590314302,-256597.64352217625,-2557871.8309341865,2479408.270092334,-176766.22349383248,10556653.862486113,3.171348366520136e-07,-2.8020549560652998e-06,-6.1113305722591775e-06,18897377.20008083
490,0.09288721051887092,1.8177209734114073,1.7246546126283357,260510.3991712983,45109.76491987287,-361223.75574375567,-73882.29435089618,-137319.86151941135,-243419.39286375383,-6.045668972623815e-07,-8.007099438024444e-07,-2.332802613193654e-06,741440.4070083044
491,0.2786616315566127,4.544302433528518,4.311636531570839,-957546.8513362748,-317549.9385215988,-550763.0608241458,-1854446.5676359974,-151455.6936404948,37885.72077492694,6.277313982149656e-08,0.0,0.0,3271814.0858092764
492,0.3251052368160482,5.453162920234222,5.173963837885007,-1708251.341430892,-825546.0256265361,-1295653.108529966,-999290.107466056,-725858.5355366174,-1634089.7275211492,2.8516334665470894e-07,-9.561735141065583e-07,-6.518558783167221e-06,3629367.0292644957
493,0.0,0.9088604867057036,0.0,242825.5951927241,225317.78523514158,427763.9421659159,58785.20035841585,-197310.2845885643,2315899.698148953,1.8273832249271407e-07,1.5131400776802065e-07,-1.6749808548905843e-06,4031759.164588008
494,0.13933081577830636,2.726581460117111,1.7246546126283357,45471.77783191067,-39493.04347530902,-322662.05056839675,-504486.5495470278,-102657.45043578913,-876712.6344444097,-4.876913603461556e-07,-6.342515619232072e-07,-1.90711026777308e-06,1792337.5614320417
495,0.3251052368160482,5.453162920234222,4.311636531570839,-1875.3885056621668,150850.91573155895,-145982.84566271747,422025.273142101,-46365.53688030829,-1142751.4383967663,4.6362930143155074e-08,-1.258107282775786e-06,-5.699123461194937e-06,2127089.3528423016
496,0.37154884207548367,6.362023406939925,5.173963837885007,-268957.59956620925,167041.43777393881,-278471.53661209386,587602.6221384667,31771.202891186174,399237.60464162525,2.4207030079297406e-07,7.47947307241172e-07,-7.409485571151875e-06,1308191.3049949463
497,0.18577442103774183,3.6354419468228145,1.7246546126283357,-283180.9451949741,-253624.1577920745,-356838.14042837085,566500.4858767379,-97002.7743033121,814577.0925609792,-4.250895977615138e-07,-5.290341522614079e-07,-1.696637914797191e-06,1729184.950053085
498,0.37154884207548367,6.362023406939925,4.311636531570839,118651.73337103374,480631.42665058945,-40481.4480482498,3012.6478676945803,-82759.54896443918,-72093.37705116188,1.7882730500035056e-08,7.481742401488096e-08,-6.6269331442170894e-06,500122.6549517382
499,0.41799244733491914,7.270883893645629,5.173963837885007,67114.78825680629,327938.30961376,-103632.47656693599,-116665.81896814519,-40695.29211689191,53754.67573428496,1.9753451598735376e-07,2.1693401174596304e-06,-8.71601295883687e-06,442931.3676508847
500,0.2322180262971773,4.544302433528518,1.7246546126283357,-329029.8972214513,-210239.15034748652,-509468.08132399357,15060.81346798385,-67284.63785626845,139686.52544856863,-4.098951966935448e-07,-4.392360285512667e-07,-1.6450839621584868e-06,375370.07663930923
501,0.41799244733491914,7.270883893645629,4.311636531570839,279794.24701046763,420482.33484285313,82990.49272903883,117977.14747650514,-67606.11600925263,-105245.49391582016,-8.685783054860012e-09,1.2481162500225068e-06,-8.018354735586763e-06,418222.697064244
502,0.4644360525943546,8.179744380351332,5.173963837885007,-371140.1330248134,-56689.124805523585,-97437.88644214296,192669.70999644868,-91234.65075186969,-867572.8591400186,1.4466006611226244e-07,3.2045864268527105e-06,-1.008999140495894e-05,1575471.5302593305
503,0.2786616315566127,5.453162920234222,1.7246546126283357,1514136.0592059635,662772.2748179088,420718.6605635494,-4423.991658503742,-58718.60307557539,-920802.762900145,-4.324230857297539e-07,-3.3576956141592403e-07,-1.7559392525472335e-06,1882424.3541877568
504,0.4644360525943546,8.179744380351332,4.311636531570839,31855.672259746047,-2335.8819797793176,-497737.3477241419,-3005667.2382896016,79930.23827588682,2776694.5318014515,-4.6633033407218354e-08,2.17044762440493e-06,-9.45579425213672e-06,7107383.552369494
505,0.5108796578537901,9.088604867057036,5.173963837885007,-3485645.39880142,-2710581.3858438004,-5868303.759264421,-6889178.876882254,140036.102224918,8758280.29015132,9.435949584605853e-08,0.0,-1.1364530236951089e-05,19511230.2503613
506,0.2786616315566127,8.179744380351332,0.0,281764.70208536845,155933.71738344186,60852.619875899545,148616.8165422465,-49445.815468275054,139531.41427716365,1.9472513576597357e-07,0.0,-2.020273696494256e-06,410902.1624793291
507,0.3251052368160482,8.179744380351332,0.8623273063141679,-385950.42233458365,-261521.20876589708,-606853.8083947615,-130520.64878434557,-5776.55056004618,162977.44211800917,-5.383488996857661e-07,3.94147457973021e-09,-2.545446364946746e-06,471868.3445291351
508,0.37154884207548367,8.179744380351332,1.7246546126283357,-307322.25699863484,-199581.54699787486,-792823.6548893733,74294.51481251128,-20649.278747561948,-759413.2390106693,-8.176356111378737e-07,3.4315551625571554e-07,-4.354033356648484e-06,1430940.788064457
509,0.2322180262971773,5.453162920234222,0.0,236988.70216812138,65032.840566968014,84784.07012755836,-272.5100232079149,-7592.94214317661,216591.30089043296,1.469274382819138e-07,-2.3932497412486964e-07,-1.0139756688388383e-06,409232.38590306364
510,0.3251052368160482,6.362023406939925,1.7246546126283357,1768669.444561023,785293.1404906438,512386.6759394571,-59624.26146242105,-197335.4886527808,3847961.9311399,-4.683264414962608e-07,-1.988162768425084e-07,-2.144046223149214e-06,6771838.654138494
511,0.41799244733491914,8.179744380351332,2.5869819189425036,672110.3805776684,251678.01090315587,-586030.4749011353,-1194759.2160010966,-125978.4229020052,6420756.495093226,-5.707586634588749e-07,8.757538881255869e-07,-6.453596693604263e-06,11368334.134694345
512,0.5108796578537901,9.088604867057036,4.311636531570839,1525913.9561202535,1606082.560193994,1304307.69638749,-3031256.6424606997,-182107.53046585995,-15425.444804686818,-8.964982378992622e-08,2.841338297378422e-06,0.0,5266788.014750013
513,0.04644360525943546,0.0,3.4493092252566715,131767.2214997538,409683.1503408403,-217532.63200651927,2347453.845356397,-324909.6650953849,518705.9788684335,-4.7487676565953907e-07,-6.838604819220483e-06,-9.090360782958516e-06,4236957.500564376
514,0.09288721051887092,0.9088604867057036,3.4493092252566715,-114591.03571875975,-62179.16813847578,-559319.444083669,-1663403.2175104439,-108432.86661763072,-1279499.5186409657,-5.168187960148642e-07,-6.102570235857957e-06,-7.181311402660196e-06,3670313.3808827386
515,0.0,0.0,1.7246546126283357,6461008.188507582,2851152.2155519486,2469207.131203071,2014137.0818935824,64603.00338556068,-326770.5130601233,-9.603382993120413e-07,-2.1435373969999686e-06,-5.305724049416947e-06,5201808.439355682
516,0.13933081577830636,1.8177209734114073,3.4493092252566715,317247.6007443074,510093.16599433305,75254.79517864027,-480490.5421486768,-197686.25339899407,1124493.2549406302,-4.605337382558373e-07,-5.088243977411928e-06,-5.644552648416723e-06,2178468.603907478
517,0.18577442103774183,2.726581460117111,3.4493092252566715,571177.1197395497,329004.3345133239,-684612.3347782417,933037.8843664564,-28698.092067376925,4582319.7415947085,-3.8601386591181487e-07,-4.057651728731169e-06,-4.6517755575014e-06,8181604.319887624
518,0.04644360525943546,0.9088604867057036,0.8623273063141679,904546.2520079259,345557.2771676722,92530.4461298316,-140710.08017186995,-9368.319409927664,-998380.0015217676,-2.315352240821508e-07,-1.3224767417499948e-07,0.0,1888883.167015463
519,0.2322180262971773,3.6354419468228145,3.4493092252566715,445599.0099523842,557734.4860777265,-112809.09468403165,1768389.4350207213,-287336.26502067706,5436976.078991902,0.0,0.0,0.0,9934708.247093743
520,0.09288721051887092,1.8177209734114073,0.8623273063141679,801665.8444810316,397409.9747726836,334783.36499709595,-4718.767473814976,-21026.14336292324,-224335.42718851185,-1.4511345133953398e-07,-1.2340594258817122e-07,-1.5141421934783941e-06,587396.2232909561
521,0.2786616315566127,4.544302433528518,3.4493092252566715,1888765.8086389094,869467.5021439067,1375643.1895764903,-98871.71277481042,-147217.26382180036,-4388324.230001067,-2.893458502661797e-07,-2.1422250853470767e-06,-4.127447332508301e-06,7658051.521182685
522,0.13933081577830636,2.726581460117111,0.8623273063141679,456465.46251991286,164631.65727665025,83855.30621621181,-55186.81627404124,-4922.005156970759,-18472.16040847945,-1.087582970309275e-07,0.0,-1.24877795063712e-06,354257.1852245131
523,0.3251052368160482,5.453162920234222,3.4493092252566715,136400.02871108855,-126721.43528870297,-399002.3776642683,797496.1092248004,-43611.11579876732,172521.20818856792,-2.929783514453781e-07,-1.1898369971827402e-06,-4.515315669961174e-06,1489298.290924177
524,0.18577442103774183,3.6354419468228145,0.8623273063141679,207502.0023382573,58110.737644855355,-28391.124249832883,-40568.674973720445,-11884.224582924646,-33088.82041505108,-9.10069453893682e-08,-1.4887519526793305e-07,-1.1144172472831672e-06,226646.66616406266
525,0.37154884207548367,6.362023406939925,3.4493092252566715,-588276.6120851666,-390344.16486482834,-1392272.9746186675,104209.55311993007,-45449.04294614383,1500776.4303977124,-3.081269139315609e-07,-2.2919259984616236e-07,-5.374719420260292e-06,2764143.591373767
526,0.2322180262971773,4.544302433528518,0.8623273063141679,-448672.1289324738,-269311.11612645735,-312415.99193653197,32967.6910691085,-8731.388383542313,178424.36124417032,-8.451756023419533e-08,-1.7083318785415085e-07,-1.0656939631670241e-06,353966.30418727326
527,0.41799244733491914,7.270883893645629,3.4493092252566715,921053.287582626,576310.261845146,-22638.83578781641,507976.90023573395,-223040.3096178778,-2173440.041992831,-2.9177249061589566e-07,6.821281414177328e-07,-6.803018895999723e-06,3972273.7419023276
528,0.2786616315566127,7.270883893645629,0.0,-875124.5358199526,-402351.901346817,-498560.48244890873,3559.1501168868376,-37773.87454724423,24921.770247829485,1.535985246644027e-07,-2.9530414944940796e-07,-1.6465606825454197e-06,439849.0127057714
529,0.3251052368160482,7.270883893645629,0.8623273063141679,1458725.2524535665,668343.9791084396,401275.0174351373,-35378.01605191929,-59888.31889481185,440251.6488921558,-4.232592616955658e-07,-2.0106163656168547e-07,-2.0472004838365406e-06,1226007.2923431008
