node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
1921,1.8739875506666603,6.746156528016745,3.0497659033559352,-103093.69506653199,21564.601780559984,67079.64578205087,61414.453721383245,25752.81055297113,-33180.87570206196,-2.0348122201707487e-07,1.2741146416978282e-06,-3.3718534449726966e-07,199732.01230225503
1922,1.9632250530793585,7.265091645556495,3.812207379194919,180108.68715228897,347785.72291031654,44840.98422487201,-175986.53518400015,-196655.95083779286,129620.1294215081,-3.8717947079938744e-07,6.017663827274981e-07,-8.273796560411848e-07,573090.5964925862
1923,1.606275043428566,5.708286292937246,0.7624414758389838,481239.04932176834,147521.24120666922,286909.50035733107,-13328.596200421545,73724.01931293595,103504.7820045371,1.0980184213805544e-07,-1.335779515956167e-07,2.194912453920381e-07,365046.1410778975
1924,1.9632250530793585,7.265091645556495,3.0497659033559352,-31784.063530069143,-78129.67059955791,65908.72993427175,160265.42039970923,-15947.436569137208,-174920.50825179846,1.4192229385832708e-08,1.5599691262910572e-06,-5.547147007657016e-07,431078.8312561798
1925,2.0524625554920566,7.784026763096245,3.812207379194919,-127241.95088154772,65740.59657297711,-110588.06915043708,58520.85612981372,-124335.64214400266,-29777.593736207553,-6.126603565898058e-07,1.0194111206511464e-06,-1.099464295061682e-06,305970.5045784889
1926,1.695512545841264,6.227221410476996,0.7624414758389838,-920194.7571062808,-964933.2370354872,-1005075.9428161255,-891.2913440720166,-36098.83764328205,62159.44819953778,1.7858579114813862e-07,-3.3815347840122914e-07,2.169852738297089e-07,144609.97368929727
1927,2.0524625554920566,7.784026763096245,3.0497659033559352,897406.2353444868,526668.1141706804,801801.8817831007,-75608.15433546892,57387.06009873244,-2967.894452818837,1.8526004735840382e-08,8.029772352709405e-07,-1.049801193908952e-06,371750.98748330714
1928,2.1417000579047545,8.302961880635994,3.812207379194919,-595231.1601235152,15578.483642454077,-214201.54693700516,-33836.37444749801,84687.3944478999,18190.344369762963,-6.665187119705764e-07,1.7235154232998937e-06,-1.0237202425667165e-06,558102.7286038679
1929,1.7847500482539622,6.746156528016745,0.7624414758389838,61891.25943975256,193115.88600959314,204615.05599227065,-230469.61168486992,-14646.059488403482,139499.65662294792,-2.1079714567280754e-07,-2.5226299321735185e-07,7.37804286762151e-08,487066.5430055974
1930,2.1417000579047545,8.302961880635994,3.0497659033559352,-424940.17959161976,-100611.31766993777,-221742.55082449058,24163.74803156341,-23519.387370246714,38620.91754825874,2.0189566225837e-07,3.1468474127604084e-07,-1.4450817188961193e-06,297424.78385163547
1931,2.230937560317453,8.821896998175744,3.812207379194919,-905650.3713007635,-98435.30249127674,-332447.1066318807,72077.25698533529,52976.16598259662,-27531.958533010245,-6.842707321054229e-07,3.296791726090789e-06,-1.675947406129466e-06,737386.3836828575
1932,1.8739875506666603,8.302961880635994,0.0,263832.20441287116,750452.5102196101,603262.2579012108,-38276.2629458471,-122322.3899039736,-85335.92269187744,-3.174211146387744e-07,1.868781886390704e-07,-5.542433957100092e-07,507906.19610497763
1933,1.9632250530793585,8.302961880635994,0.7624414758389838,-459672.1997706329,-304245.73903268477,-420055.00457998953,-20757.24949801584,-18024.474508958756,-58344.626488068745,1.890998440822913e-07,-4.227896970172558e-07,-4.7500886400217335e-07,179021.97631489273
1934,1.8739875506666603,7.265091645556495,0.7624414758389838,-125993.69088530594,244193.58477063145,196443.49607436408,-19143.315911107347,-71520.3212341784,-22599.37687389144,-4.0255807167852084e-07,-9.122179962756885e-08,-4.1219756279143624e-07,373656.63244089205
1935,2.0524625554920566,8.302961880635994,1.5248829516779676,500768.7980749005,360526.58814078616,355936.55679298204,32802.0687584878,73727.22182319724,94543.83018393931,1.0796161737802466e-07,-1.5574690823088353e-07,-7.948728316357203e-07,258231.1102679537
1936,2.230937560317453,8.821896998175744,3.0497659033559352,39741.01621643706,161903.53049031057,86488.896347811,-135394.08973537368,11551.678159919631,-8785.286954167683,-1.05834714173559e-08,1.0659280205295555e-06,-2.083447057337068e-06,258891.39002294556
1937,0.7139000193015849,0.0,2.2873244275169515,-846066.3008962523,-415683.87950046523,-568876.7481029008,176252.8592225937,69367.02839605948,96757.63992751965,-3.9380203520018334e-07,-7.992782654262806e-07,-1.0143722510635868e-06,527714.1779395444
1938,0.803137521714283,0.5189351175397496,2.2873244275169515,248559.10650062794,512449.8833623441,354057.1267337454,-74252.726652035,35341.479033617376,-14309.8213699582,3.052854732644137e-07,-3.0159494963802703e-07,-7.904750916564063e-07,271716.75601378287
1939,0.8923750241269811,1.0378702350794993,2.2873244275169515,-132130.12312535002,279183.6381498167,66166.5024683159,29123.463817213793,1198.0668669497836,-96808.98456085399,8.570768903055768e-08,4.2162136171034147e-07,-2.075591403486117e-07,396992.7002061334
1940,0.6246625168888867,0.0,0.0,-308323.8632652393,209907.26589298842,-105713.43559408229,87682.56847417723,-83241.72180609655,80462.89019340275,2.5012849543111576e-07,-8.776509255678282e-07,5.470020182289701e-07,517581.43243714754
1941,0.9816125265396792,1.556805352619249,2.2873244275169515,-432294.09239885304,-424164.7944552694,-422978.2923206335,-36345.17739704671,32407.98040965885,27533.440092574412,-5.011861665345076e-07,8.122283093443091e-07,1.9222374528900461e-07,97289.03851151594
1942,0.7139000193015849,0.5189351175397496,0.0,-862662.0625496417,-480205.20957830426,-399246.5870925416,-160682.06060850743,-82248.04023832317,76786.43087958083,2.2721329579781061e-07,3.585719238835623e-07,-4.85866854457818e-07,547018.8159390199
1943,1.0708500289523772,2.0757404701589985,2.2873244275169515,-130017.24395101647,-449297.82639195374,-321973.8806796735,15741.489375086414,-19996.12965433105,9991.579113251957,-4.4347158049839106e-07,7.738487569978252e-07,5.734906893420715e-07,282385.95566369477
1944,0.803137521714283,1.0378702350794993,0.0,-87580.96901009923,-453457.25667328364,-168176.44798706286,123457.80516385783,208612.6334151495,46960.48048793146,-2.494109157686515e-07,-2.743184335330462e-07,-1.4190246194583227e-07,542007.5239948296
1945,1.1600875313650754,2.594675587698748,2.2873244275169515,-55303.00487464068,-312241.44514990505,-189076.4074808422,-70189.3871851356,-27532.16447435842,-16738.059934513014,-3.081653733234023e-07,-9.615462458963573e-08,-4.1465667061547185e-07,259683.1806900326
1946,0.8923750241269811,1.556805352619249,0.0,-107698.36584469811,134281.20727457094,-8310.884243096269,164270.90059988995,-74836.5783309227,-115066.36250807751,1.6582291567774084e-07,-2.0514717847880122e-07,-1.271825449547454e-08,426449.73326031794
1947,1.2493250337777735,3.113610705238498,2.2873244275169515,647.5838711716697,202.05034851725958,-115203.85381320692,-9696.635379431436,61001.174019505816,70624.36942473962,-2.969417012599239e-07,-1.329636211222901e-07,-2.005556929571921e-07,199446.8525516672
1948,0.9816125265396792,2.0757404701589985,0.0,395066.35910026374,658721.7396696466,398720.9223031962,-246936.21396184395,-33433.61395844686,76033.64824834056,9.505887383891655e-08,2.083696209636581e-07,-1.2064202150864426e-07,521721.3990297499
1949,1.3385625361904716,3.6325458227782477,2.2873244275169515,-122417.38435792302,-76620.10876694789,-205423.7183935107,-22251.67018301315,-72821.01755477663,28102.22164662519,6.509217322469284e-08,4.1520122197803733e-07,3.3014838657600405e-07,180422.34549128285
1950,1.0708500289523772,2.594675587698748,0.0,-1037948.5726097283,-1275857.9265445892,-1228263.8387478455,-295389.354902499,-29258.175842536486,196051.93114210662,-1.196430289876971e-07,3.729595601070032e-07,-2.4982090001667573e-07,653593.752913654
1951,1.4278000386031697,4.151480940317997,2.2873244275169515,476648.377474439,346110.3074561144,371786.367666643,-94680.31656581521,-18982.153980554107,125766.44495306368,5.7816887134766656e-08,2.496060339277461e-08,-7.808713159231317e-07,299622.085332701
1952,1.1600875313650754,3.113610705238498,0.0,-4840.900116018479,-72634.67002511643,-81405.45575585961,-4736.882457677008,10544.048034973373,49680.9607883504,1.2704900679377224e-08,-2.4041102008841118e-08,2.955734435289531e-08,114337.06817248804
1953,1.5170375410158679,4.6704160578577465,2.2873244275169515,-335375.1236203396,-160443.75634696108,-411294.63663054415,76104.74684035599,40514.67686711492,-64763.868285085,-9.032741396980075e-08,-7.527223584129123e-08,-5.901608782915888e-07,290738.11313797877
1954,1.2493250337777735,3.6325458227782477,0.0,235663.24569933524,234463.0965175615,181740.59480817162,-32950.38197348399,1637.6391793411958,-20937.20101057546,-8.306724508409409e-10,1.5433430064075111e-09,2.5715667468871316e-08,86166.72892221848
1955,1.606275043428566,5.189351175397496,2.2873244275169515,379022.84665348544,525967.1684636482,314015.99428429786,-5636.330957268826,55551.22290018526,-46921.43526881771,-4.1700674428826417e-08,8.380015627567903e-07,-3.4183163220140265e-07,226558.81232421088
1956,1.3385625361904716,4.151480940317997,0.0,129317.16909466463,127086.29934401091,83375.12620035761,36647.2785207445,12553.895496343908,-6866.381274562914,1.795787570147245e-09,-1.640901996972271e-08,1.9099649117225217e-08,81587.18583285014
1957,1.695512545841264,5.708286292937246,2.2873244275169515,-121167.13406325824,-139175.98219746255,-141061.62638172833,127721.3468665001,-4044.606463628246,-64512.395893241,1.4994087677811123e-07,8.83162283924713e-07,-1.0067674275222754e-06,248665.80801757652
1958,1.4278000386031697,4.6704160578577465,0.0,-115495.08320643191,-162982.72620978046,-174874.1806900097,108002.11204686978,32727.79593229176,-119917.4436407025,-3.4670955187562517e-09,-9.467544786288324e-08,4.560441068913198e-08,290359.1817736969
1959,1.7847500482539622,6.227221410476996,2.2873244275169515,159578.0159101427,-116433.8128094787,68643.06911397992,-122899.78930046763,116431.36446587296,55419.67827495118,4.1706640608008225e-07,5.191606455570255e-07,-1.1021705142901162e-06,393126.51643839845
1960,1.5170375410158679,5.189351175397496,0.0,-78501.57255682483,-334665.8263847468,-207126.05491740422,-13205.954171914673,94908.12046750863,-102206.01915250739,7.29549531086648e-08,1.0081031028231364e-08,-7.63909455389546e-08,328784.79979410267
1961,1.8739875506666603,6.746156528016745,2.2873244275169515,-536434.7225204709,-433433.4503271,-448272.86949980666,99827.13565397814,49324.28597270338,40575.43342389821,4.1753747541908773e-07,2.183501815124484e-07,-1.0670658242735605e-06,226793.1113875212
1962,1.606275043428566,5.708286292937246,0.0,390872.03262184147,795466.3137495349,832530.241949263,-53214.53726705287,-73401.95885432397,61303.5036911023,-3.5891757202922366e-07,-2.3099319477280202e-07,4.751062824568708e-08,464757.33753817953
1963,1.9632250530793585,7.265091645556495,2.2873244275169515,-112816.45175496335,-335051.54067488346,-325337.51675081096,-26819.821071961716,69411.8896867319,91579.21884461908,5.69593351268886e-07,5.726526910844542e-07,-8.804038005157431e-07,298489.8653333525
1964,1.695512545841264,6.227221410476996,0.0,-241276.55412652044,137941.69437002987,210208.13718545195,-30294.31517266398,-123742.31369864545,17218.908037270878,-3.266984674010904e-07,2.7530417755176874e-07,-4.2400673135309055e-07,475408.10068333766
1965,2.0524625554920566,7.784026763096245,2.2873244275169515,309245.194932652,171350.7874769651,76819.25111735257,-68426.38676191308,-43114.66564380482,-23775.667995974727,4.900311190994454e-07,1.6926569762861533e-07,-7.591659735382928e-07,249610.55812768952
1966,1.8739875506666603,7.784026763096245,0.0,8947.784437404498,-260863.8596368762,-227781.68905906816,-239261.4352199035,70188.1978603066,114518.11272287995,5.681199763197869e-08,-5.878624547574679e-07,-2.930602292553458e-07,539284.0118036033
1967,1.7847500482539622,6.746156528016745,0.0,-450167.0467232317,-505774.373907729,-379112.6968858267,260466.90511234783,-93035.48960234184,-310160.90455899114,4.1577977941237923e-07,3.5105148258614536e-07,-4.82637171935916e-07,728139.5683866672
1968,1.9632250530793585,7.784026763096245,0.7624414758389838,333827.75858756306,121321.32296472722,260636.31465323945,-79499.98224242464,17669.18671431426,-93143.12549216478,-1.7439308643417728e-08,1.1107356231722676e-07,-7.300610442087817e-07,284405.67375522386
1969,2.1417000579047545,8.302961880635994,2.2873244275169515,-327411.75086360617,-162277.7442046657,-431459.52622753225,147147.93203029205,-116404.54656066949,-72418.85854570262,5.298706124024731e-07,6.476659736103709e-07,-1.3129393522294604e-06,420259.5341509322
1970,2.3201750627301507,9.340832115715493,3.812207379194919,322026.9558451156,236896.10488844643,283622.10659034527,200728.14561222674,162550.47142119496,-2318.7555457326134,-5.409748309942132e-07,3.6042837844796786e-06,-3.182248464662382e-06,453444.835912085
1971,0.7139000193015849,0.0,1.5248829516779676,149548.31538207893,-414200.57358407514,-386494.9184223977,56421.916351127235,-135057.19765938958,265484.4277977956,-1.4064740887768241e-06,1.0841152245066766e-06,-3.780561252911808e-07,760709.5128138125
1972,0.803137521714283,0.5189351175397496,1.5248829516779676,87499.54195581969,-89291.20395300158,-49544.49960227406,-94784.06433763748,4287.706979183934,151692.80347280912,-1.1704121670004654e-07,1.4272972242295876e-07,-2.081740155563032e-07,349066.25239771046
1973,0.8923750241269811,1.0378702350794993,1.5248829516779676,-275572.31509198056,-335317.42995121784,-298428.90940027643,11677.395254189993,-32293.595287544416,76279.84191096647,-1.0522680646726169e-07,2.629785272203198e-07,-6.272480939659544e-07,154012.6268074093
1974,0.9816125265396792,1.556805352619249,1.5248829516779676,470745.66305029724,319284.6598277756,436747.62429102557,81557.56082786487,152128.37800849244,101440.03863331009,-3.038458847661798e-08,-2.0274699999582586e-07,-6.328975062699963e-07,373096.7793527725
1975,1.0708500289523772,2.0757404701589985,1.5248829516779676,-471903.75039038697,-440698.5980507954,-455711.7208335187,58878.413664744556,43177.48377135738,-114057.51500235804,3.279794543435425e-08,-5.6534233545610476e-08,8.486029749751911e-08,236116.29950459918
1976,1.1600875313650754,2.594675587698748,1.5248829516779676,183060.90975373107,126132.90696755613,73171.00027476215,-60949.85380911164,-5207.588507393429,-90516.03916725228,1.0036074021466199e-07,3.1666792396588014e-08,1.2806860538838367e-07,211816.5424261131
1977,1.2493250337777735,3.113610705238498,1.5248829516779676,-234274.4886497679,-196896.61664949617,-190014.5703829826,30791.966027220056,31137.912526209173,-35807.36673860621,2.8091911669709034e-08,-3.864237161091053e-08,-6.051318179186221e-08,106307.81233628099
1978,1.3385625361904716,3.6325458227782477,1.5248829516779676,141204.0086052039,142458.5960054148,172034.73701429105,11306.990270147664,1494.7483570207858,11920.501732513263,-2.3417696366075266e-08,-7.66919289533755e-08,5.573238700001254e-08,41592.90744709899
1979,1.4278000386031697,4.151480940317997,1.5248829516779676,655221.7540895953,622897.2897149741,545009.5315564052,50889.0110374296,2968.5917344378845,-112153.1462245338,1.4243819009751278e-09,3.133872272522271e-08,2.4053705002022784e-07,234860.70446082467
1980,1.5170375410158679,4.6704160578577465,1.5248829516779676,108671.15902248675,21145.673331887516,-13027.96302223363,-73516.57015004462,58184.43660773912,-46803.83705542314,2.9541319361322254e-08,-1.0425057205097155e-07,9.59996070744603e-09,211569.73773684766
1981,1.606275043428566,5.189351175397496,1.5248829516779676,-149847.73133765123,-74742.15679059013,-191647.840007839,-47432.9955186852,-21194.893548533666,-43315.743302919705,2.719968885428993e-08,-3.3532357943287844e-07,8.802770006602936e-08,155735.7254247363
1982,1.695512545841264,5.708286292937246,1.5248829516779676,143854.72302250494,69044.49964230803,-160207.1030439765,-97277.18697186252,19114.590373287167,-81275.36367143891,2.102827909358799e-07,8.314433587108605e-08,-4.1982809288969025e-07,352994.25022841356
1983,1.7847500482539622,6.227221410476996,1.5248829516779676,227873.12834699478,195369.98007750302,-61714.637025255586,43228.054800475315,3913.1437988969205,-219127.23462210907,3.5038651771290445e-07,1.188850143071045e-07,-4.972280811849064e-07,474559.98728703073
1984,1.8739875506666603,6.746156528016745,1.5248829516779676,583734.4633580629,525060.5797307412,297233.4590236656,45449.42826395919,90881.80859806923,-131426.57988875415,5.110356419845057e-08,5.275621143681842e-07,-5.850129728326344e-07,389242.3694969491
1985,1.9632250530793585,7.265091645556495,1.5248829516779676,133649.44792795947,-135638.16685278714,-156293.85188684353,127463.18838257079,90583.86685087305,21425.141937062286,6.960665121068566e-07,3.1582929860659315e-07,-2.727262403652491e-07,391457.2914801887
1986,1.9632250530793585,9.340832115715493,0.0,499778.9849937339,-74001.40643599602,154374.7368611773,15186.90381224637,192736.96619423447,-182742.45603771988,-9.577270543602917e-08,-4.5194143654402097e-07,-6.243641589032853e-07,680191.7404628304
1987,1.9632250530793585,8.821896998175744,0.0,239906.80875220077,-46263.334409246956,18450.185176295538,103018.37341576217,109990.31173316315,-178805.3467393537,4.652892738191128e-07,4.245144865500025e-08,-8.374511345452945e-07,481256.82454051595
1988,2.0524625554920566,9.340832115715493,0.7624414758389838,659930.0349260377,628001.5481508941,595381.9489869695,-354942.47759627434,80690.82792477345,122124.59879354486,-5.482827701327569e-07,4.2117209731550774e-07,-8.953050128202509e-07,667348.2825252761
1989,2.0524625554920566,8.821896998175744,0.7624414758389838,-554937.9448726957,-366755.8979925018,-431544.3044294006,190420.4890061696,-95305.25604272433,36499.30439685149,2.0977095336802048e-07,5.182524698287856e-07,-9.848879555437303e-07,409198.9326620572
1990,2.1417000579047545,9.340832115715493,1.5248829516779676,-90693.03559058685,-224720.35765274937,-289389.84212288866,25723.717898814324,-119164.2970344905,-97795.49107110302,1.0783887793010296e-06,1.4317681436837693e-07,-1.4365234607147805e-06,322630.33858545043
1991,2.1417000579047545,8.821896998175744,1.5248829516779676,-185223.40230769533,-86489.17350248041,-234304.4110491445,12699.013925615416,-39314.67684165924,-126489.03547755117,3.601544872120301e-07,-7.120582266803809e-08,-7.341950920618465e-07,264806.5775270179
1992,2.230937560317453,9.340832115715493,2.2873244275169515,278182.27358938183,-2830.7589388062524,-95801.97784443604,17020.820976332976,-37642.704357404735,134606.99317019232,6.081079940076767e-07,4.90753603069963e-07,-2.0541998348110715e-06,416191.38458538847
1993,1.8739875506666603,7.265091645556495,0.0,447451.448958618,8220.41156958971,34797.456771143356,149021.00547947225,58257.23553320855,-162585.03424033642,3.6161557490200974e-07,1.84727384626205e-07,-2.4547886649953155e-07,581430.9565012186
1994,2.0524625554920566,7.784026763096245,1.5248829516779676,-200747.65400799213,-354733.01469814917,-267415.2493479483,14365.359904761708,-19749.55559037214,61335.46588090574,8.308621689029364e-07,1.7135378174043876e-07,-2.730659821009627e-07,175970.36545576697
1995,2.230937560317453,8.821896998175744,2.2873244275169515,311190.1583613958,33556.569631236445,-75831.1967916565,-116144.10096669804,22445.033600898947,87482.53621215271,9.583851516257856e-07,7.646114825315263e-07,-1.565709226888415e-06,429365.9147903997
1996,2.3201750627301507,9.340832115715493,3.0497659033559352,320453.1194805501,38430.39925098792,-41970.85503241141,-49690.96629769671,19703.73606533557,-140562.46206930224,-1.4275655877662664e-07,7.828558718795792e-07,-2.672747636431621e-06,420145.0489145916
1997,0.803137521714283,0.0,3.812207379194919,-1212689.9448894116,-372927.8136103818,-589831.0400382753,391097.36856376845,-374311.4838327912,-227763.42925227556,-3.827562432084011e-07,-5.74789554623824e-07,-2.539812235201413e-07,1266857.3661043465
1998,0.803137521714283,0.0,3.0497659033559352,-382534.90908470994,-103721.37933464184,-250465.35397682313,-80335.55059449705,41375.5405698302,-52556.44757113035,-3.322120132783476e-07,5.762479097263222e-07,-5.367854694588188e-07,301894.5537934183
1999,0.8923750241269811,0.5189351175397496,3.812207379194919,425356.54436865984,530365.3289157466,357484.08091851074,-85359.2771496859,-119035.59069237599,170423.06523146338,3.090713590719026e-07,2.9703332557215514e-07,-7.929543497792859e-07,417444.38988639816
2000,0.8923750241269811,0.5189351175397496,3.0497659033559352,93824.75168511573,-133664.76795920674,85843.11853565628,57206.91626700993,119253.8032434951,-202548.96463845953,-2.0922164324444068e-07,8.11458962392986e-07,-4.4835026902619e-07,474931.5760437307
2001,0.9816125265396792,1.0378702350794993,3.812207379194919,109606.60664919605,-57514.49709574114,-92796.7447483004,-249369.7096296792,-92679.18906871996,193690.16152621864,-1.6428920448212837e-07,-3.503037924491486e-07,-4.270635407975938e-07,599951.9955833772
2002,0.9816125265396792,1.0378702350794993,3.0497659033559352,159192.10548980525,-43169.58103064892,123932.01969685091,106867.7002085946,64334.22691259879,-90877.91791295233,-2.1970501019999343e-07,2.469708124026612e-07,-3.635410672101457e-07,326363.93426225614
2003,1.0708500289523772,1.556805352619249,3.812207379194919,-520821.36141437094,-481530.3334410301,-575643.8514223798,-13766.995471191512,54588.28636549677,-47186.49289830989,-7.973542113955064e-07,2.5944139524773525e-07,-2.0897334393331546e-07,151298.54967036392
2004,0.7139000193015849,0.0,0.7624414758389838,180105.2914374085,-430429.3192894927,-286100.5868429069,241330.41898941595,261039.3683209102,-239655.03032443183,-7.469720865341402e-07,6.363371224461144e-08,-2.719606802638108e-07,925697.0222121692
2005,1.0708500289523772,1.556805352619249,3.0497659033559352,513651.0333441134,263656.0209888993,389162.0631505629,81932.08276112366,-42683.17452138121,16556.927255208248,-7.310663948349677e-07,-3.212259219333392e-07,-1.8289553239982104e-07,270739.62122213934
2006,1.1600875313650754,2.0757404701589985,3.812207379194919,-240287.82403980615,-11973.734793538346,221.21695285977253,-156003.7007596029,123771.84182971733,37812.527017852604,-5.69380245365966e-07,2.3287550320233393e-07,-1.511022998298472e-07,422278.9972732425
2007,0.803137521714283,0.5189351175397496,0.7624414758389838,5394.612478062694,426204.0479036562,156334.4801903987,74543.908898883,-40013.317419494306,-111546.99030989606,4.227337290227524e-07,-8.104198362681449e-08,1.963699867848106e-08,441755.90206479985
2008,1.1600875313650754,2.0757404701589985,3.0497659033559352,191661.7439593415,378784.98422261805,107638.63805980982,-162442.3993469286,-71379.57150741437,15316.540005475543,-4.11818572426166e-07,-3.8311158019619047e-07,-4.3847554285346904e-07,391087.18132951116
2009,1.2493250337777735,2.594675587698748,3.812207379194919,-546081.1172000711,-300180.9261113226,-242063.96556563498,396100.8389571907,139259.81980544992,-83799.03146864632,-2.1055718779827576e-07,8.924506893853411e-07,-9.215168625424423e-08,792508.5525809759
2010,0.8923750241269811,1.0378702350794993,0.7624414758389838,694001.5930004946,535717.0537736927,481630.70238413056,-89443.41665254363,13602.014161015884,41543.17575895367,-9.136371376169448e-09,5.56955082423991e-07,9.53663682373755e-08,257435.98630455858
2011,1.2493250337777735,2.594675587698748,3.0497659033559352,4220.273268089865,232681.08807639006,44878.615057429575,-118260.48941735044,-3786.3460057933553,110663.60678897277,-9.21446205935309e-08,-7.294407535535518e-08,-2.0333284590964737e-07,351137.50538576476
2012,1.3385625361904716,3.113610705238498,3.812207379194919,474985.46998728963,558726.9310296368,415984.8039515827,-56183.943882899104,-26262.706044350674,19378.137704793167,-4.6559505275898656e-07,6.764500082682269e-07,-4.674934635088932e-07,167630.9797328931
2013,0.9816125265396792,1.556805352619249,0.7624414758389838,480001.4536819913,401724.2114970794,423638.5691080181,-67611.08780362223,-39762.99398420159,43492.91866056796,-1.4528613778059888e-08,-2.419084388207263e-07,1.948964129027474e-07,170364.7170341086
2014,1.3385625361904716,3.113610705238498,3.0497659033559352,-442066.51481938345,-427551.83759188995,-451696.79412457376,11866.507989795698,12033.301842241577,1201.1802448765025,-5.01894594279578e-07,8.405838061190144e-07,-4.824863877416476e-08,36116.06467317455
2015,1.4278000386031697,3.6325458227782477,3.812207379194919,362120.90630921547,215422.9122607346,206031.4188870014,-137722.25151498464,23902.994371087403,62205.33023420362,-7.866807755098095e-07,7.183890703550676e-07,-6.518552508503919e-07,305304.8300962581
2016,1.0708500289523772,2.0757404701589985,0.7624414758389838,-765582.0165349236,-778763.9505507558,-796270.8454042489,-41810.89963101955,-25327.171046540392,205485.23482104926,-5.491333252290739e-08,6.412694099956464e-08,-2.572902517769577e-07,366813.88392003765
2017,1.4278000386031697,3.6325458227782477,3.0497659033559352,659519.4919085598,546452.969074536,532930.5433584773,168180.2564561715,47625.986654003456,-46555.67355133303,-4.6744392189025756e-07,1.847757806014495e-07,-5.850525049877842e-07,335643.59111677815
2018,1.5170375410158679,4.151480940317997,3.812207379194919,-1287018.6622116333,-1084937.6637649543,-950959.2833266009,-18145.584690232186,79949.25312587642,31233.247672331072,-1.767056781364733e-07,9.419190736346978e-07,6.691880849474588e-08,330077.87639469776
2019,1.1600875313650754,2.594675587698748,0.7624414758389838,-7340.9114562192,1957.1082251281846,15075.468387271463,-43268.40613374277,-13133.405613608153,106555.10264947821,-1.3256858026729031e-08,-4.528225091771982e-08,4.499127928582397e-08,201435.8780191199
2020,1.5170375410158679,4.151480940317997,3.0497659033559352,6988.727371478686,115290.3985148136,64381.83393961294,33990.03239926708,-14447.324524278563,-26570.795739916517,-1.197210480478607e-07,2.101745496959425e-07,-6.893426816623877e-07,122546.38029962397
2021,1.606275043428566,4.6704160578577465,3.812207379194919,458525.06088457425,828251.160318874,623703.4696966363,24568.74818581101,-5044.748244463162,35307.08743827349,-2.8674898652010875e-07,1.2950754066953662e-06,-8.819372383676228e-07,329450.3246722693
2022,1.2493250337777735,3.113610705238498,0.7624414758389838,145147.6894049182,161430.25267444566,145122.81845588985,29302.366146567387,-8586.287626876716,-43678.1797901589,-3.065213499860292e-09,3.2184469274128045e-08,-1.6365577107166986e-09,93733.32709518317
2023,1.606275043428566,4.6704160578577465,3.0497659033559352,-490685.65740492207,-328606.57358115667,-478211.72906573326,-51685.849003133815,81968.49557879349,-21004.733592374683,-2.651985299774143e-07,7.27882672315125e-07,-3.2476171658985986e-07,232159.0956396057
2024,1.695512545841264,5.189351175397496,3.812207379194919,495923.11476702534,215222.59393596626,195365.44501785797,111422.04042567908,49871.914822049854,-39939.6457225602,-3.9446982324234926e-07,1.5223486290937233e-06,-1.1449690712937796e-06,366405.190526507
2025,1.3385625361904716,3.6325458227782477,0.7624414758389838,-215252.83166331195,-188648.26733895688,-160806.54201924213,-20886.028260766234,3977.7656822153585,55151.521663556414,7.784860014855434e-09,4.849254139431868e-09,-5.1423482915511185e-08,112716.00994645868
2026,1.695512545841264,5.189351175397496,3.0497659033559352,116161.89203584468,165976.56234436363,97687.95470788049,-208056.81151144137,36274.229306943445,20671.468282054186,-3.5259997309444817e-07,8.044281205087447e-07,-8.286974461841036e-07,372606.1717454572
2027,1.7847500482539622,5.708286292937246,3.812207379194919,94341.89340791143,-563182.3951612179,-203765.7135666686,254715.1179912992,144688.79249242696,-37269.745858001166,1.1178288160869988e-07,8.614612222305194e-07,-5.378878811052721e-07,766031.5653346918
2028,1.4278000386031697,4.151480940317997,0.7624414758389838,-364527.3702814323,-388110.5046237745,-347823.4161183007,-38051.113441794194,-13045.81353777769,10680.379405388627,-1.1872167801387975e-08,1.298488431893473e-08,-3.4407534273367446e-08,80159.65863804457
2029,1.7847500482539622,5.708286292937246,3.0497659033559352,-206304.72879710034,-175517.4987056963,-160130.7157491005,103797.14011400343,-73777.60686392325,3661.041658758842,2.1187009424202166e-08,8.311278199055248e-07,-7.475020145965754e-07,224386.89231554544
2030,1.8739875506666603,6.227221410476996,3.812207379194919,625073.1515571333,484807.45899563003,591311.2609004196,-40321.76456258314,-106779.16752095785,-143344.81392424347,-5.498047001527295e-07,-9.481522367964083e-08,-6.541296205307091e-07,341767.1835825959
2031,1.5170375410158679,4.6704160578577465,0.7624414758389838,-236331.14150191998,-116853.4417562711,-159027.1538050504,-67067.98471230366,-47958.9255360679,89123.65221884265,-1.0738701476486478e-08,-4.732479876413789e-08,9.209565333914391e-08,235028.33894972884
2032,1.8739875506666603,6.227221410476996,3.0497659033559352,-176028.9062347076,-21164.78425457621,-63967.63460782953,14820.595875774548,-2871.176416984995,6078.8011628251015,-2.1629283999910396e-07,1.1307684887256005e-06,-4.664030946601605e-07,141353.7797724539
2033,1.9632250530793585,6.746156528016745,3.812207379194919,-2333.415619144649,158773.8934695254,-116027.35275709548,-249069.3555294743,-168363.85809102363,66979.94552202149,-4.459531057482795e-07,1.6883602287391263e-07,-6.487743205951464e-07,584639.6648257773
