node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
8003,1.4529443353022236,0.5874446598889468,0.8671625186329388,100064796.1937486,40088966.42132265,133562290.79420799,-13825546.409705253,-8970340.53396439,22569095.447917655,-4.238271115644811e-05,-5.720062154078362e-05,0.00027344503845267354,95242599.56467472
8004,1.037817382358731,0.19581488662964894,0.4335812593164694,138995205.03656718,208497219.53411627,183137684.62749636,-38592145.85033779,5935841.140057195,-12974139.703528266,3.505223659322859e-05,-0.00018948990913537938,0.0003593427103942801,93754178.3838343
8005,4.566396482378417,0.3916297732592979,7.804462667696449,351234035.0818716,62040846.68344008,111848901.43020564,4491433.763031683,7282012.365143197,-14779755.091060301,0.0001131539992925427,-6.833440796579103e-05,0.00022908232123535806,269414769.2670602
8006,4.35883300590667,0.3916297732592979,7.370881408379979,-346889178.62620467,-440059650.8860505,-364194573.8817737,-6610560.984999347,-21970712.939586468,11448355.252857815,-3.091267918673511e-05,-3.480060586691849e-05,0.00038271660232945824,96645183.54417227
8007,4.151269529434924,0.3916297732592979,6.9373001490635104,-440721628.7700654,-393846449.3021277,-446394408.83293283,47855524.625368975,22939948.040314086,-38833866.99319359,3.2884317883524535e-05,-1.954742522863213e-05,0.00021042654848526965,124373471.86615825
8008,4.773959958850163,0.9790744331482447,7.804462667696449,55010281.69595704,116596667.85320537,294950657.8973391,-75660859.21041885,17358124.759645116,-30315239.19842744,-2.5053810725301344e-05,-1.249537862784578e-05,0.0003428658991712068,259657193.13352558
8009,3.9437060529631784,0.3916297732592979,6.5037188897470415,123322708.90780272,246867418.5672017,183447068.17103887,52894267.90502716,-14762436.658590563,-31447386.646152094,0.00025422778559897844,-4.2807671443908196e-05,0.0002760953972413278,153180289.4420388
8010,4.566396482378417,0.9790744331482447,7.370881408379979,-54846154.67835171,47632152.664644316,-35483195.14422431,-300339.9802210003,22475648.88345238,14553904.996960528,3.55301339262971e-05,0.00010615987459876888,0.0002396998079679151,105088666.3826648
8011,3.736142576491432,0.3916297732592979,6.070137630430572,55319529.059759334,19369836.740740255,61786438.56616428,-65672594.24377519,-9582049.01208622,55323586.56632213,2.6540498011932904e-05,-0.00013265536455054247,0.0002817971309129923,154799542.27652955
8012,4.35883300590667,0.9790744331482447,6.9373001490635104,-90083987.14254099,-244695883.96594366,-122897557.70414212,-11515576.332671551,-31679891.068785157,-41685657.5525779,-5.7977253165284164e-05,9.134585068357654e-06,0.00029188282064667435,168908125.2996356
8013,3.5285791000196856,0.3916297732592979,5.636556371114102,245361066.88837895,227459371.10504887,204216878.86426488,3359777.8850472467,13417958.942538423,-34711044.521481805,2.3671132802668907e-05,1.7757128135578238e-05,0.00038032223218703457,73927824.30858561
8014,4.981523435321909,1.5665190930371915,7.804462667696449,-352426646.6905916,-127936490.49422008,-342066151.2020483,-53924098.55395012,-13350286.179110141,73982086.96009372,4.672064499116041e-05,-9.88895002501584e-05,0.0003309216844710956,271763691.5704854
8015,4.151269529434924,0.9790744331482447,6.5037188897470415,385062632.2643699,184184032.13369837,276847953.2038488,8862374.095787117,17416789.212012824,-14358678.221213205,-4.519138530813328e-05,0.00010826398694895685,0.0003037420504982712,179133439.3555585
8016,3.3210156235479396,0.3916297732592979,5.202975111797633,-286949670.7760208,-280234511.66653764,-256423224.36791974,3501424.152285971,-25800985.13028488,65290183.653830655,2.7597156864117124e-05,-2.8793968816838914e-05,0.00024931394107024823,124876915.42679061
8017,4.773959958850163,1.5665190930371915,7.370881408379979,-17723550.76675232,96992488.25780837,36041557.98586921,33488832.56709753,-45828264.762453,3858810.343124548,-1.6627384924009796e-05,-1.4057694010206074e-05,0.00036137813207888443,139973578.72172388
8018,3.9437060529631784,0.9790744331482447,6.070137630430572,-110728645.21389692,-158511078.846268,-107995259.98681378,46373598.527625605,-44241622.30728538,-19119175.715947866,-7.387565698428628e-05,-7.970876614243327e-05,0.00026048121962558905,125862481.11075012
8019,3.1134521470761936,0.3916297732592979,4.769393852481164,54439186.96401354,-47590833.41628234,-64465793.724096455,4363768.409337195,10269090.467344828,-17199930.528087545,-9.405327150266626e-05,3.393706741387245e-05,0.0003193497576186851,116951463.43719043
8020,4.566396482378417,1.5665190930371915,6.9373001490635104,71539542.0132148,217005634.01310632,132504168.81627397,-51112071.38728315,416224.82315008156,17715554.677153066,5.365605691526957e-05,-0.00022232231234933114,0.0003801437775262256,157442553.07269484
8021,3.736142576491432,0.9790744331482447,5.636556371114102,141681859.15007657,165955926.27639726,175804811.78288615,18693168.35787584,5887338.44072839,-26481822.475415885,-4.8107099376733824e-05,8.3426016606246e-06,0.0004267444616993176,64664132.59953341
8022,2.905888670604447,0.3916297732592979,4.335812593164694,134762544.35918814,-17813860.70644977,168711862.03082255,55520329.45060175,-16533558.411864672,-55028634.67341882,3.569501417323472e-05,4.991432551390472e-05,0.0002753379087207236,220825788.59395012
8023,5.189086911793655,2.1539637529261384,7.804462667696449,118497213.8049844,6152428.317227259,-19397628.613563053,-24887431.674918223,33926695.29475821,-87660956.81024244,-9.287009083262087e-05,8.346597251212044e-05,0.00029247756656303284,210971838.58088562
8024,4.35883300590667,1.5665190930371915,6.5037188897470415,-184700376.26357815,-240198552.37021244,-128628002.30332747,73590395.87021847,-38572341.61766898,24249564.807246473,-7.127016523749544e-05,0.0001056459946772904,0.00031443226115348416,178354458.99697506
8025,3.5285791000196856,0.9790744331482447,5.202975111797633,-58209830.276961714,24902513.551298447,-7679680.034169587,27895038.387204386,-1611437.170904662,18634229.895479344,0.00018717300425031012,-8.572475204681645e-06,0.00019358156789397952,92979416.10939683
8026,2.6983251941327007,0.3916297732592979,3.9022313338482246,-17246548.249277942,-14193404.0360151,-8672020.480612068,4442203.206732776,58807583.67150386,-49280109.819055505,0.00010743308614505314,-5.830396080226905e-05,0.0002698183001382271,133328345.88852909
8027,4.981523435321909,2.1539637529261384,7.370881408379979,170405783.5787607,-83014733.2677146,50095232.73146636,-42099957.106275216,40344859.474276915,-7311326.460162655,0.00010458747949191295,-5.9337326953763825e-05,0.00034382985525293545,242008540.61990854
8028,4.151269529434924,1.5665190930371915,6.070137630430572,-320810926.7075189,-206827739.70435,-307913104.7897984,39100411.15975968,21245315.023586687,-28189776.350426283,-9.019574171938322e-05,-7.760973605841079e-05,0.0003750513532943741,141467286.12665808
8029,3.3210156235479396,0.9790744331482447,4.769393852481164,313709413.84467137,321732606.01964134,340938047.1457303,-101480327.66148028,76078802.52572975,-15629779.98850445,2.380065132568922e-05,6.0160190898434044e-05,0.00033065550653872347,222663205.0475385
8030,2.4907617176609547,0.3916297732592979,3.4686500745317552,-36957928.69112494,-62731215.04223412,-33907204.393474095,-35480388.24930721,32320503.172163468,7084791.516734446,0.00014659370322422642,-7.523721631002394e-05,0.00023062631090092352,88392295.13003486
8031,4.773959958850163,2.1539637529261384,6.9373001490635104,152777911.29788256,116154602.32836612,150717646.68581942,-70630133.81783089,31487341.755630955,21080851.58807676,6.617059716000364e-05,-3.4831907480995466e-05,0.00027327089982222166,143329934.54132038
8032,3.9437060529631784,1.5665190930371915,5.636556371114102,-142221744.59925196,-157086671.0830834,-156563513.07056037,39728314.856025964,24245845.60464175,-37676575.752478845,4.590817611563611e-05,-6.178055313997974e-05,0.00020066986182825703,104740804.85048798
8033,3.1134521470761936,0.9790744331482447,4.335812593164694,-75657239.80674452,-92102864.2060115,9239185.32612328,37977362.92796727,-45966587.84096549,53986744.485195726,-0.00012195053410409013,-6.249997660028119e-05,0.00027030864241663457,168176585.4726474
8034,2.2831982411892087,0.3916297732592979,3.035068815215286,371636975.4987057,233443463.7274583,273422756.7996456,13107002.85119888,-18589220.07028743,-20203827.631144278,5.854456853426995e-05,-0.00012385163461239965,0.00022828251656409186,133968479.48297381
8035,5.396650388265401,2.741408412815085,7.804462667696449,63076162.505423345,-175313139.76032132,-72212863.5620601,7047273.749417925,30312215.977196917,5863847.041713842,9.012374600968341e-05,8.984840053005477e-05,0.0002854266847888831,214218955.98015016
8036,4.566396482378417,2.1539637529261384,6.5037188897470415,78194486.66900387,124316246.33456597,113516512.52515624,36258404.01551534,-10522145.85484331,-2071058.5034928068,-3.317002258051427e-05,-5.441471615534221e-05,0.00029674015806027573,77683835.72658995
8037,3.736142576491432,1.5665190930371915,5.202975111797633,89164424.04065134,-16625794.684594026,18201238.60427869,-58439889.23197366,-33611275.46100732,1724119.6442675106,0.00013211505885674782,-8.157913510731242e-05,0.00028246878074443,149545532.85466167
8038,2.905888670604447,0.9790744331482447,3.9022313338482246,264206463.6012084,202650074.55823842,215981767.35235763,-60079913.09127521,-22828493.560301997,-8290843.4070069585,3.1270448737730436e-05,0.00011431195462108126,0.0001279202893242995,125477865.28146073
8039,2.075634764717462,0.3916297732592979,2.6014875558988164,35911477.953315064,-98811255.71488401,-5312799.391690992,-52564686.680387564,-25275675.856202994,26091293.835722975,5.1821917390559126e-05,-7.486597416216915e-05,0.000320958151956467,162922661.84201273
8040,5.189086911793655,2.741408412815085,7.370881408379979,188257440.37683865,206092236.81534448,203224228.25268432,33684508.565745845,-31050616.91032214,-19073370.2115056,-3.2175308830625294e-05,-6.004686350750517e-06,0.0003009486117840627,87537970.19223778
8041,4.35883300590667,2.1539637529261384,6.070137630430572,-70475021.0496562,-139013946.7744,-117820341.87734497,-3774237.9133138335,-2435058.7260589,-4341039.532644692,1.1601216012498351e-05,-5.27646896095837e-06,0.00026258233773164465,61735106.19821194
8042,3.5285791000196856,1.5665190930371915,4.769393852481164,-412380158.95402926,-306240228.1081569,-366608207.4912816,15298273.360977272,-32440052.763672944,14565518.381813154,8.586922282520353e-05,-2.526754931729053e-05,0.0002659736703322414,114009518.23572476
8043,2.6983251941327007,0.9790744331482447,3.4686500745317552,182929941.78058288,297453800.1621087,231896432.83312103,21099298.944878325,-31949697.548126142,10865153.044064518,5.434077133124075e-05,0.00013297221976099881,0.00028090990316204675,121068762.76731348
8044,1.868071288245716,0.3916297732592979,2.167906296582347,-328643380.2536017,-179390359.56776243,-267235102.9504913,56597103.589844346,-24488102.20851941,19582084.568317782,7.570163134503551e-05,-6.286605385814131e-06,0.00034621039990959774,171584211.93194324
8045,4.981523435321909,2.741408412815085,6.9373001490635104,-43415697.26949682,-37696351.3516512,-10510798.042295547,62614405.9286257,-19970440.410111945,29790046.70485891,2.577663541358635e-07,2.5805434789976287e-06,0.00026207237638687487,128638005.33958349
8046,4.151269529434924,2.1539637529261384,5.636556371114102,-29628610.059638645,-55638778.15359509,35934142.20688196,18322446.349742834,6660896.39004386,-26025983.352321982,-5.812710090641023e-05,4.7242323608381987e-05,0.0003966151002958577,99260242.3301091
8047,3.3210156235479396,1.5665190930371915,4.335812593164694,124694559.22312582,171747652.57746407,169270403.32015222,-12209421.8266343,20027687.34211742,31327159.719513487,-3.631362454481992e-05,-1.1743241727604856e-05,0.00033472984384903814,81842993.90080559
8048,2.4907617176609547,0.9790744331482447,3.035068815215286,126545105.97590221,84772926.53653218,137220613.00566623,48002065.33818768,38600587.05902538,-29380494.93458313,-7.534664013132106e-05,6.305265790568976e-05,0.00026818063292032045,127581628.23311722
8049,1.6605078117739698,0.3916297732592979,1.7343250372658776,170958875.02554566,132687477.42938828,144919215.0017563,14487907.503215093,36441852.70038626,-27502632.99547949,1.461380284857017e-05,-3.3926805939026605e-06,0.00018953953817208997,89605236.04849046
8050,4.773959958850163,2.741408412815085,6.5037188897470415,25872298.285127982,51218041.61478894,23377813.922972176,52570256.90371958,-7012546.401556194,-6398983.482218076,0.00010516444336671853,-6.571214986146191e-05,0.0002713274293453439,96297029.23889923
8051,3.9437060529631784,2.1539637529261384,5.202975111797633,-32935790.62028859,23659002.433702115,-50800086.97937275,21606518.057284925,37505414.564562716,-5699523.244389382,0.00011004929172770292,-9.454058728065362e-05,0.00015478092423809806,101247601.30010603
8052,3.1134521470761936,1.5665190930371915,3.9022313338482246,48359103.214361906,27944520.981398314,122845496.24256061,39553899.547443025,-5879211.022321892,-47674029.44466025,-4.7026078798473226e-05,-2.935423305889219e-05,0.00015888154940532406,138207286.4766628
8053,2.2831982411892087,0.9790744331482447,2.6014875558988164,-304345057.87070584,-61896820.20092399,-157179065.157651,32948846.196956947,9533916.18578539,2860243.5930992668,0.0001237597441574637,-8.782545002671619e-06,0.00023353542708617948,219802071.94901133
8054,1.4529443353022236,0.3916297732592979,1.3007437779494082,14500070.51081409,49655426.363600954,39840803.22784777,39151893.06843248,8250352.577358162,-5991555.883395595,-6.359517107939245e-05,-9.505486196692197e-05,0.0003485106338250514,76796501.70889409
8055,4.151269529434924,3.133038186074383,1.3007437779494082,584617991.0699439,441738800.4997043,584038007.423196,-82281817.29253869,-93261581.58883125,36053049.64264012,-0.00012755835800029158,-0.0003620370007134012,-5.449986794385714e-05,265773323.0083277
8056,3.9437060529631784,2.9372232994447343,1.3007437779494082,-370205221.6078454,-280861979.95923316,-268091902.1689868,-74713194.77023263,-62709723.72056094,5709179.89138871,-0.00010114451321945412,5.1886088326824515e-06,-7.95020845435139e-05,194750370.5559631
8057,3.736142576491432,2.741408412815085,1.3007437779494082,33531650.652639624,-189541631.09279114,-6725378.637872178,73279676.82059537,-15174594.885259774,-33231894.931031503,-7.536938592846192e-05,-0.00010245915364348235,0.00010166866496394487,250031326.86830738
8058,4.35883300590667,3.133038186074383,2.6014875558988164,-303845838.45532805,-57027145.901475266,-140392518.20116636,264198147.96906224,-82777300.42227766,17540023.97370116,8.120524196147793e-06,0.00010326536083310734,0.00024078156940754905,527422322.2303224
8059,3.5285791000196856,2.5455935261854363,1.3007437779494082,55950696.40770927,190666012.18448994,109972054.3973478,-58871189.39938038,-17318874.311833017,60692389.332862556,-6.150343643959934e-05,-0.00012222508047865795,4.2320481604293996e-05,190097339.64102024
8060,4.151269529434924,2.9372232994447343,2.6014875558988164,356438536.10517186,293774104.6135458,368365678.3745659,-1418178.4122664283,16218005.07129453,6981501.563594516,-0.00021057993193632059,-0.0001566353980289444,0.00021465223743387957,75880327.71586101
8061,3.3210156235479396,2.349778639555787,1.3007437779494082,28300931.417586986,88399713.57080652,54258040.217552155,40833546.9708497,-87184006.74498072,-34194223.75232847,3.041389586987582e-05,-0.00014062385085472076,5.709420324680882e-05,184495712.8811346
8062,3.9437060529631784,2.741408412815085,2.6014875558988164,-303689788.20532787,-300363444.7000801,-266813762.54163826,-30085184.707625344,-13795338.105234293,-33475135.053737707,-9.15902492463504e-05,-3.0771812728456705e-05,8.104448472553427e-05,88861052.09249529
8063,3.1134521470761936,2.1539637529261384,1.3007437779494082,253617309.41254276,159173094.4590937,237544371.17055368,-48308763.69808991,-2942293.8268858087,-33821514.98963805,-1.4455936245876854e-05,-8.775977109273983e-05,0.00028765807145594635,134606533.66472208
8064,4.566396482378417,3.133038186074383,3.9022313338482246,293483439.25515014,242108087.15016615,353267555.03491354,54237650.132441536,10689895.599340009,-76963465.63069445,0.00010872180879926699,-6.561035950954571e-07,0.00011877316487842787,190323703.48186466
8065,3.736142576491432,2.5455935261854363,2.6014875558988164,121311062.3356108,190890766.9298117,160783392.84826487,-27925386.76449822,12514058.667627322,-26662802.646707095,-3.967976023526932e-05,-1.4502880295901853e-05,0.0001503642918572239,92708839.25809865
8066,2.905888670604447,1.9581488662964894,1.3007437779494082,-367525747.9893284,-389786958.5158413,-399283296.43777794,44613624.01354931,-3465297.7786664907,-39605125.48635755,-1.799456267819904e-05,-6.474227935496011e-05,0.00014671230119747282,107284626.1542929
8067,4.35883300590667,2.9372232994447343,3.9022313338482246,60273024.815662414,96979651.8363487,59611632.98450366,64468864.088839896,3034892.953906664,-49382658.35008829,-7.026524908646844e-05,3.6848041104772435e-05,0.0002556669775328347,145548504.77849835
8068,3.5285791000196856,2.349778639555787,2.6014875558988164,-140963999.86018062,-77564984.39266767,-90132100.47697785,52822793.69728782,-5803664.971340183,-57146612.97434687,2.390672967612201e-05,-0.00010246026617816496,0.00016141072746757702,147138102.09626874
8069,2.6983251941327007,1.7623339796668405,1.3007437779494082,441222205.36686504,370556084.3387237,402772648.7721538,-25519401.034284115,-6956911.419059422,-37162582.79395194,-4.0337647648000405e-05,-8.517303720005228e-05,0.00013056227919250776,99985379.23301269
8070,4.151269529434924,2.741408412815085,3.9022313338482246,-82713916.247218,-275039790.1248241,-283497562.2009247,-44516453.713437855,24074347.242129628,-48667852.13223522,-2.8647192864794958e-05,-5.521694248559316e-05,0.00015474529829031028,231250881.31600922
8071,3.3210156235479396,2.1539637529261384,2.6014875558988164,6910943.189081635,73491747.40313146,119414696.9283027,-23326295.546169832,-15116152.64955399,-10289084.862297362,-1.0322073251690821e-05,-1.7947762702988646e-05,0.00010860241611666329,110611689.71024035
8072,2.4907617176609547,1.5665190930371915,1.3007437779494082,187053641.4629031,124516288.88072103,176924724.59756956,-6648481.720799668,20193735.218456443,-24987530.13731101,2.5302547669300263e-05,-3.7009633295224385e-05,0.00022475944445535438,81296848.15817833
8073,4.773959958850163,3.133038186074383,5.202975111797633,454234849.62851423,288744945.7436487,279065612.17173964,-61573746.733215936,13353937.02771375,36081581.24635654,-3.111428896315786e-05,-0.0001927821970016757,0.00035932542119467416,211889199.9303751
8074,3.9437060529631784,2.5455935261854363,3.9022313338482246,147925240.65216,183979825.69580007,194592907.34985033,13062855.42153075,-45218861.409328856,21497940.058160506,5.8290813409180146e-05,-4.666916571725004e-05,0.00014877240434119028,99135543.55995718
8075,3.1134521470761936,1.9581488662964894,2.6014875558988164,231903313.63553244,115616797.39592661,206149708.36180884,30176509.374443218,-12966702.050159954,-46174558.92900485,5.3303617100543064e-05,-1.81139358789308e-05,0.00019726987174815118,144303658.73034018
8076,2.2831982411892087,1.3707042064075425,1.3007437779494082,-153147986.85723823,-170910894.19120288,-117917942.30965513,42807069.381502956,3663306.7269663275,-9667273.063394168,2.9760719201937123e-05,-0.00013138034131008998,0.00020495797302611177,89445114.19592735
8077,4.566396482378417,2.9372232994447343,5.202975111797633,-111554318.40603885,-108142324.76247357,-236527900.1366713,-69790817.55935466,6935171.988215174,27412702.24412187,-0.00015655796398771792,3.469686992132933e-05,0.00033991160203798585,181844384.32073647
8078,3.736142576491432,2.349778639555787,3.9022313338482246,93599750.72141711,99693022.19811489,121500066.23640113,21687279.589281008,-35011375.073612124,62052608.17259656,-3.453589562941036e-05,-5.772231959201388e-05,0.00023356604189775108,131474458.9304624
8079,2.905888670604447,1.7623339796668405,2.6014875558988164,-21556528.27535052,-1769487.9956192614,-27061241.561822698,14429767.598961674,6786510.087308688,-23425757.53922321,-1.960815161370861e-05,-8.504950282985847e-05,0.00028487687320142283,54220604.01877451
8080,2.075634764717462,1.1748893197778936,1.3007437779494082,-340168029.1645878,-216938143.28292146,-311510110.933695,-26638380.4171383,-7526868.582217748,24482262.989166692,-4.524812147355256e-05,-0.00012560534143566136,0.0001745699209405476,128733382.80126344
8081,4.35883300590667,2.741408412815085,5.202975111797633,260889749.73230022,234214742.71962053,212562634.79367357,-82744642.02153158,128536.65392457234,55355331.43161199,-4.791549871232525e-05,4.8659199027366334e-05,0.00018251463350475454,177456064.91767636
8082,3.5285791000196856,2.1539637529261384,3.9022313338482246,-26699790.203110207,-136345833.9972743,-47313164.17222741,-25549465.429219365,-29833938.60610475,-8466367.348335173,-9.154576846603274e-05,9.626014597418133e-05,0.00019044002723996397,122599129.51887178
8083,2.6983251941327007,1.5665190930371915,2.6014875558988164,-17319476.694167938,11446171.34293539,22311472.198781315,-38441407.49230364,78428305.04729766,15114342.314854627,-4.635887721355613e-05,0.00011274062253765776,0.0001427912122202099,157574164.27985525
8084,1.868071288245716,0.9790744331482447,1.3007437779494082,174892835.39621964,215735835.73049617,241938540.48128787,-56121393.4569389,59080717.70474714,11312952.985779498,4.263931746742887e-05,-3.2885734934880905e-05,0.0002229303057894634,154043189.50022903
8085,4.981523435321909,3.133038186074383,6.5037188897470415,476961238.21271884,172894516.5247872,349858767.60372037,-54074651.269554354,57847686.7369459,-80153214.23401976,-0.0001214673530692307,-0.0001828872602149052,0.00035749209111065965,328707863.131985
8086,4.566396482378417,2.741408412815085,6.070137630430572,223624371.6660451,195698014.73898363,238804066.95710725,27427288.531264085,-2350149.433377771,-1564929.6660736883,4.302120936059694e-05,3.1224906320751213e-06,0.00033112877501276407,60950006.0646255
8087,4.151269529434924,2.5455935261854363,5.202975111797633,-23288390.073927492,134513946.59058937,79677696.73409335,61879000.22769797,-49325685.440400176,-11241102.880645504,3.8782366500675134e-05,1.4254479586059008e-05,0.0003094040286799751,196011459.65423873
8088,3.736142576491432,2.1539637529261384,4.769393852481164,261501224.212862,217182158.59095097,222275772.26395506,-78668855.34572798,42389075.32291924,65437761.54443512,0.00018029762760891807,-1.833248524718189e-05,0.00014679435900400584,196386225.8700421
8089,3.3210156235479396,1.9581488662964894,3.9022313338482246,-179475770.9341772,-130431053.11297622,-104289947.01844738,49331529.58154071,-2330747.109504696,-27526238.483227268,-4.7887499128838837e-05,5.058565345945535e-05,0.00027192082063748905,118156688.08781864
8090,2.905888670604447,1.5665190930371915,3.4686500745317552,280078950.4756521,102264574.52229236,148594982.09112456,15406470.14303465,-19131907.813238308,-47099640.22196902,0.00013430784242709796,-0.00010067838719901078,0.0001897059074549353,184367953.9272059
8091,2.4907617176609547,1.3707042064075425,2.6014875558988164,56759667.83119724,62032358.99696451,167021673.2113705,46820794.26176299,1805919.2822329605,-48074299.07217974,7.717854205732967e-05,-8.432564901638265e-05,0.00017392411644061737,158505181.78915188
8092,2.075634764717462,0.9790744331482447,2.167906296582347,26535108.978417132,-68896535.03048052,-11760508.10469684,-27040618.205326855,-36918220.97846025,20369672.790267974,-6.602507376997357e-05,-0.00012711110377136632,0.00018287057926013724,120193012.2661482
8093,1.6605078117739698,0.7832595465185958,1.3007437779494082,-205724982.1873997,-322528252.4880887,-238490912.4173307,25284063.1674041,28409227.64981522,-51748532.175206974,6.223207681148074e-06,-1.2747792228068402e-05,0.000334906555755683,152519763.5589257
8094,1.2453808588304773,0.3916297732592979,0.8671625186329388,-39521930.08154275,154333251.12390018,70281792.24556534,36758447.91032145,-20473195.957443543,41085134.91579798,-2.1379457828604343e-05,-5.921648743566686e-05,0.0002696072068211466,196788309.86098018
8095,0.8302539058869849,0.0,0.0,-229867194.83573645,-431458362.2782501,-287835945.36535364,5090073.025537656,34848679.46940141,-7463251.325733851,0.00012332897868460942,-0.00026082647524287064,0.0003428719968441301,190266930.9362601
8096,4.566396482378417,0.5874446598889468,7.804462667696449,-76255672.10846624,189401917.59185207,-6441238.244181225,-31413000.210695464,-33976837.93147985,45378578.747095875,-4.7624633347106114e-05,-0.00014640446583411278,0.0003382163297755585,263633321.9378609
8097,4.35883300590667,0.5874446598889468,7.370881408379979,440556234.5417894,530289876.94927096,502533685.4428939,-91506057.0544457,524766.8505575064,66455931.126744114,1.8484836786030832e-05,3.2074349371670684e-05,0.000280616331234643,211428338.9304519
8098,4.151269529434924,0.5874446598889468,6.9373001490635104,-111731279.15328953,48276843.31975796,-74165824.64144145,-76763847.05507503,7554191.406550206,35977158.79229194,-0.00011080509969530172,8.354641743373064e-05,0.00031534234790305974,206725215.48071155
8099,4.773959958850163,1.1748893197778936,7.804462667696449,25932159.713710986,-103155880.33247443,-131040814.3299504,-119168472.70671482,14896630.125625819,7158499.803031906,6.665159311908909e-06,-1.1059260560742655e-05,0.0002723626256540755,253897102.9588617
8100,3.9437060529631784,0.5874446598889468,6.5037188897470415,-43193293.325241044,84592705.03444697,52052602.524584904,75334741.86101012,-7347824.393873425,-36213676.889786735,3.4161074307840555e-05,-2.5624338396865722e-05,0.00035629623412342966,185343418.84076574
8101,4.566396482378417,1.1748893197778936,7.370881408379979,-13323960.259535102,-125990133.23846337,-24598122.78188215,12967299.643051727,36206418.86203134,-15434603.774748508,-8.47046087802127e-05,6.78370272207032e-05,0.0004136828646167444,129237782.3662642
8102,3.736142576491432,0.5874446598889468,6.070137630430572,-173011456.40196434,-138575080.0112583,-152235877.6603882,-45196867.50301799,12913882.71962618,20782918.021237344,-6.858003726422119e-06,-9.579345049488854e-05,0.0002505819730097889,93949016.40287367
8103,4.35883300590667,1.1748893197778936,6.9373001490635104,-309524039.41438544,-372569481.28445333,-323969482.57248425,36040322.172733314,12793789.643728826,-65616903.83980359,-1.9618328322410408e-05,-8.11593356547869e-05,0.00023231861313542564,143447450.50912535
8104,3.5285791000196856,0.5874446598889468,5.636556371114102,117325912.16126114,170224938.4161465,196480744.54451126,35081394.81208237,-7596876.299244273,-62187115.689289674,9.431731069380663e-05,1.8131854838413898e-06,0.0003787124294272846,142630793.86848348
8105,4.981523435321909,1.7623339796668405,7.804462667696449,-152443139.7192822,189721751.2803754,-13189873.413694374,-7082976.913151655,-16804055.45379054,57817623.08031474,-4.840001356428382e-06,0.00012101718646226879,0.00030926792723686824,315985716.8665947
8106,4.151269529434924,1.1748893197778936,6.5037188897470415,180517264.15868062,62813111.858463526,155868343.42408168,46032611.91674659,38260369.86502476,-17011121.711188436,3.786699589177674e-05,3.141501620224147e-05,0.00035365704261489415,152240806.00742203
8107,3.3210156235479396,0.5874446598889468,5.202975111797633,82239390.53396702,17359551.361476578,75646219.42354186,-11642719.766097486,-4585135.310963763,35303413.55459831,8.675588903490802e-05,-1.2653703496182153e-05,0.00020952341504809388,89631589.01299605
8108,4.773959958850163,1.7623339796668405,7.370881408379979,-206536954.69980282,-138832620.24710545,-198464992.1127351,98377442.20962048,-20514432.625628904,28379320.534777854,-4.948010248819925e-05,2.892248299642667e-05,0.00029494891952697443,191873847.55622187
8109,3.9437060529631784,1.1748893197778936,6.070137630430572,-224028697.11428338,-114399458.49930932,-171402524.7412577,-26474618.926272318,-14613715.919693235,-3451889.5961874,1.8542762991705025e-06,-6.416522640917534e-05,0.00023571857421220496,108617962.67482851
8110,3.1134521470761936,0.5874446598889468,4.769393852481164,14018596.383816713,26163225.13061036,20891231.557037663,34757494.13115112,-9667433.03403741,-15231080.745957386,2.5643592747922314e-05,-3.3078812687328766e-05,0.00031829823454453647,68642879.89467038
8111,4.566396482378417,1.7623339796668405,6.9373001490635104,-109105154.73297133,201366198.0898514,28044502.475448307,-70784062.42414433,-4704046.052120123,-14325272.167231902,6.785739009883409e-05,-5.683924936297105e-05,0.0003677493623524698,297211414.11276406
8112,3.736142576491432,1.1748893197778936,5.636556371114102,110366552.29342568,-113951748.23080109,-65240110.67682308,-6050933.705993042,-47546045.30857181,23052767.79343033,5.783444964554243e-05,1.375657351658977e-05,0.000226150141114406,224166506.88677314
8113,2.905888670604447,0.5874446598889468,4.335812593164694,229859531.5048055,32139539.6905874,164243133.1137987,-20009094.216120027,-4094659.9389475146,9193710.79098931,0.00011398416971121069,-5.9088784312729306e-05,0.00017767713063798461,178689664.99631163
8114,5.189086911793655,2.349778639555787,7.804462667696449,-48682603.055227056,-220245445.13495544,-187394276.5698145,19837939.908424996,52073529.81908217,-69758581.1401749,-3.7374152250192108e-06,-1.687493434738155e-05,0.00030208156935356337,220887609.98492372
8115,4.35883300590667,1.7623339796668405,6.5037188897470415,150912311.5689635,187889080.7137724,226651439.1303442,32693419.48372514,-17971948.062897004,59052526.65717873,4.63786026812758e-05,3.9431383089612776e-05,0.000222825565533639,137623628.6508042
8116,3.5285791000196856,1.1748893197778936,5.202975111797633,-229243834.7799546,-138507630.30799073,-267024181.75311744,-111814367.7318441,-5611469.303576793,25951343.265871976,-0.00011478392395991785,-1.5373930880045942e-05,0.00042142080822811425,229588108.61264077
8117,2.6983251941327007,0.5874446598889468,3.9022313338482246,381801080.50785387,459972657.8089993,433007877.8602291,-41599696.87932635,-246601.78676598507,-4193110.171175493,6.584824130944687e-05,-3.0243790605642062e-05,0.0003489354595776863,99872662.78948884
