node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
1691,5.687675858102796,1.9094116163159776,2.2776434733608166,-339823.4829879436,28520.466214917247,13245.98262052973,-1921.548687183493,-1613.6133372837687,113731.9604680036,-1.6459324617940485e-05,1.828757397754372e-06,3.437251859879835e-05,411227.5233274263
1692,6.066854248642983,2.1480880683554746,2.5054078206968984,-101186.81213697304,89578.35826778045,55995.572271840036,-8464.956184552288,-4469.617686445619,-6404.881637483089,-2.049269187473464e-05,2.106172522661323e-06,4.038641801840791e-05,177512.51866953063
1693,1.5167135621607457,0.0,0.22776434733608167,749081.118521669,-10434.810922503997,63856.25024356779,32410.230480439255,19280.623487987596,-344725.20747169026,-6.994023824712586e-06,2.766183798555725e-06,1.9641350073950948e-05,941664.0945276219
1694,3.0334271243214914,0.7160293561184916,0.9110573893443267,-198118.78556975935,-130755.03175165309,215312.58607929794,4531.609118720402,14791.446719627027,59493.0010871187,3.3403611713294197e-07,5.33801398875932e-07,1.2577920623080105e-06,398684.4666129937
1695,4.550140686482237,1.4320587122369832,1.5943504313525716,-461821.30506378005,-3896.103491513788,183544.11468444922,21675.789040707357,15233.723785524237,497959.3791111215,-5.406246298196756e-06,8.026302480879421e-07,1.4678051715095177e-05,1037621.9319013859
1696,6.066854248642983,2.1480880683554746,2.2776434733608166,-135643.5947010707,45598.28220494538,40013.45716291932,-3587.3448180745645,-5662.985850935205,42917.09090804836,-1.699230061874162e-05,1.927090531555967e-06,4.0308811219137106e-05,193721.57720078845
1697,6.446032639183169,2.386764520394972,2.5054078206968984,-7090.343699879915,74597.87039006136,83925.4168486013,114.84402060546662,-4718.730800592525,-47894.22568580873,-2.065103882126437e-05,2.1039573398719624e-06,4.589348756996757e-05,120292.67411967162
1698,1.8958919527009321,0.2386764520394972,0.22776434733608167,1043963.926081288,3278.304282361227,62607.72240778062,9166.339464253075,-1479.9801766609157,-254255.7530597982,-5.204787727132958e-06,2.5717254629142024e-06,1.298743844893628e-05,1104083.2718299858
1699,3.412605514861678,0.9547058081579888,0.9110573893443267,162274.15130415166,209781.81472887742,650499.1705699539,487.13973821665667,70134.84511265914,-1795.5644267064638,1.739373301025843e-08,3.777563021678371e-07,1.4926911392910802e-06,481864.39087931684
1700,4.929319077022424,1.6707351642764803,1.5943504313525716,-337929.2976356335,-7238.433034552984,104754.53981355127,21170.73834371754,14133.74163115076,494798.819526221,-6.380891359075376e-06,1.0577479040151168e-06,2.0782529613020708e-05,946232.2287765936
1701,6.446032639183169,2.386764520394972,2.2776434733608166,-30611.375320925552,61816.287788025635,118214.47885638806,3573.636111669233,-10008.178663661894,-7936.157679227674,-1.718720903590234e-05,1.913683231461637e-06,4.579249483052402e-05,132151.9322953019
1702,3.0334271243214914,2.386764520394972,0.0,994827.5518498941,846643.9417888572,1131410.30605179,-54760.08704905311,123557.2962077153,-50532.26889290229,-3.54814232702139e-08,-4.2109310203730445e-08,-1.7352582141488206e-07,351152.8228044733
1703,3.412605514861678,2.386764520394972,0.22776434733608167,634983.0268777511,489842.4538664796,554269.6745833497,16071.801785841615,-99838.27071807269,-238693.46115815247,-7.620520365595544e-08,1.7131860666111345e-07,-1.7100254365509859e-07,466333.89701779274
1704,3.7917839054018643,2.386764520394972,0.45552869467216334,1496020.5727681194,1347988.9722461505,2839366.8906208975,-17547.36408250214,-222341.64152792803,532215.6284597883,5.419387967006673e-07,-6.465566988213424e-07,1.1257328823667396e-06,1739063.5302052733
1705,2.654248733781305,1.6707351642764803,0.0,-1017748.0333244704,-1357164.2753442493,-2762723.988439385,219.19545570317902,67797.40074778299,-100034.17086749674,5.063096283709196e-07,-3.923598664948596e-08,-4.864484696665542e-07,1616069.7388986377
1706,4.170962295942051,2.386764520394972,0.683293042008245,198214.5293401946,-123086.32001812973,143024.14477403485,11839.331224367274,46874.85784220395,678242.4034827377,3.5836713514064525e-07,-8.230124979320392e-07,6.625244637085918e-06,1214741.9630276402
1707,3.0334271243214914,1.6707351642764803,0.22776434733608167,-1296688.1704103188,-758247.5914299255,-829124.0614312128,11725.493324764233,-25674.790275430696,543011.9852281294,-3.04516994316812e-07,4.043927417948526e-08,4.2467424593763683e-07,1069464.8465477382
1708,4.550140686482237,2.386764520394972,0.9110573893443267,283189.88385530177,63823.11670716302,306372.633010328,49561.30787801817,28774.010148569298,625261.5261207826,-5.11311691882063e-07,-2.0613080290940835e-07,1.2885928623236058e-05,1111959.2942008509
1709,3.412605514861678,1.6707351642764803,0.45552869467216334,708989.2889286098,426884.22161134845,714621.9356547125,-7651.020653603536,-5450.111670922161,-65243.91346904158,2.874605725124592e-07,-4.811533003254556e-08,5.657006605801271e-07,306983.7522347538
1710,4.929319077022424,2.386764520394972,1.1388217366804083,23039.411217250854,-7240.633297630289,92733.74053277774,39288.38279756606,19038.192170462327,577534.4508213784,-2.200897527730552e-06,5.091993320548163e-07,1.962807645261269e-05,1007095.2005829584
1711,2.2750703432411186,0.9547058081579888,0.0,2731075.6157644195,474545.0459107324,-650868.973972129,-185250.44569370506,-14135.571657562276,-1165417.881264578,-4.747268143862572e-06,9.023913731284313e-07,7.532417928408401e-06,3616098.3405324826
1712,3.7917839054018643,1.6707351642764803,0.683293042008245,341467.3195276633,291112.88695871574,840597.9783440285,12567.733018403682,16104.036365447022,353730.4290479718,1.5354514798804733e-07,-1.607236341396154e-08,2.3210026212998585e-06,808348.8959336146
1713,5.30849746756261,2.386764520394972,1.36658608401649,-100013.85668278029,-7298.92772991728,38944.2904817983,21609.891373122067,3833.4697501627015,484363.373495353,-4.568793296134991e-06,1.0784973338932046e-06,2.6581472067506428e-05,848699.3645633351
1714,2.654248733781305,0.9547058081579888,0.22776434733608167,2221872.122997813,1653902.8335033734,2334426.1098988904,-100669.22565236605,-77731.64922069189,-669425.7724554626,1.1926348015083296e-06,-4.273844268096057e-07,-2.6473165665396026e-06,1338695.9412357025
1715,4.170962295942051,1.6707351642764803,0.9110573893443267,213305.55488608178,163561.0953300954,613357.0302865872,30797.46054535882,31052.254063631997,652409.0811282946,-7.528083878576176e-07,2.0887456448891594e-07,7.647691520481409e-06,1210399.5391012153
1716,5.687675858102796,2.386764520394972,1.5943504313525716,-135410.93063252096,-1317.558122267727,28931.864762432037,7212.716674363879,-8619.592910190999,353897.9912802037,-7.42768109986335e-06,1.4407370900605047e-06,3.3429985684345764e-05,631714.0444496265
1717,2.2750703432411186,0.4773529040789944,0.22776434733608167,1708727.071421695,259865.893525379,118549.71771322399,-222769.75958430377,-149645.4839366087,-1073735.6042420971,-2.6462040802306074e-06,1.5947408799876945e-06,6.499293793298085e-06,2449224.6423509847
1718,3.0334271243214914,0.9547058081579888,0.45552869467216334,-101763.86964380936,184357.79451881314,356589.2756330741,100872.82339786686,114643.33261402715,330052.96308058855,-1.6185821622625304e-09,2.0767529959541505e-07,4.1608104007878075e-07,746705.1518114485
1719,3.7917839054018643,1.193382260197486,0.9110573893443267,178010.72402782107,291641.04574847233,838121.7972353838,20404.347722533756,53918.63291967093,335092.39392326435,-4.094482891208563e-07,3.3778579212031975e-07,3.1344659838016284e-06,848811.6704587871
1720,4.550140686482237,1.6707351642764803,1.1388217366804083,11899.552386776862,27278.330086922095,245138.0060331279,32980.884888725945,23515.957931276964,598105.916482749,-2.167300030505198e-06,5.51502776953129e-07,1.3831150033665821e-05,1062621.3059526677
1721,5.30849746756261,1.9094116163159776,1.5943504313525716,-222701.08284016306,-2784.7493691244063,57200.15083075167,16881.149219098963,6192.497977046386,432221.1226265918,-7.036556836473015e-06,1.2574375461204323e-06,2.7253005405660926e-05,791560.672670864
1722,6.066854248642983,2.386764520394972,1.8221147786886533,-93221.73387114673,14225.00646175246,54555.02564660029,1350.1171851454378,-15795.722852916644,163374.16749571785,-1.0579483164579184e-05,1.6336051770243826e-06,3.984978405723484e-05,313579.30480171484
1723,2.654248733781305,0.0,2.049879126024735,-1186474.0856140857,78932.1821013974,108322.32945901202,-9329.193695343498,-27113.040894584843,-195130.6779021005,4.339615606896646e-06,-2.352740991658805e-06,5.021470701011263e-06,1325142.1345316162
1724,3.0334271243214914,0.2386764520394972,2.049879126024735,-1347405.3822953834,-41275.3866393933,35823.180322850174,1791.3912998442686,-31134.693189032834,-51184.067214653165,1.6765982285653048e-06,-2.0226852306978286e-06,3.951399415870583e-06,1350332.428081923
1725,3.412605514861678,0.4773529040789944,2.049879126024735,-1351998.3709371607,-36303.91163951226,68207.89811757416,11822.177906944049,-45984.85507403402,53792.44947021751,-1.2180908066312013e-06,-1.4576823673515571e-06,4.498515873011154e-06,1376562.4696517587
1726,2.2750703432411186,0.0,1.36658608401649,-391121.1319735898,31787.78489787008,200806.75350734888,12296.289136406624,-28477.96332427281,-533806.2406450438,3.0187249627037282e-06,4.274540697981453e-07,7.327801842401496e-06,1066129.8606099666
1727,3.7917839054018643,0.7160293561184916,2.049879126024735,-1295183.6771893667,-50266.56822536871,100411.0873320429,22182.050781211943,-33244.908808795335,181591.7043058333,-4.141561157811211e-06,-7.798701346319418e-07,6.683520115565122e-06,1365218.6633105155
1728,2.654248733781305,0.2386764520394972,1.36658608401649,-420394.14244198054,32788.09930122527,385418.3653442397,2589.9167395000663,-56374.990961000585,-297273.4685972949,2.0192022044203626e-06,3.471587134951751e-07,3.831056438490526e-06,874183.6823300654
1729,4.170962295942051,0.9547058081579888,2.049879126024735,-1161655.8279771854,-58695.58419287108,78064.42638540237,28571.559463084974,-18258.130708977224,291418.4596980873,-6.8747328250816035e-06,-8.682846043225019e-08,1.0550801656589993e-05,1282298.2065297116
1730,3.0334271243214914,0.4773529040789944,1.36658608401649,-481561.252092118,-23349.62164967675,322703.81384074816,-4193.631433945309,-51189.03054474758,-37370.22342318242,8.281430111691283e-07,2.422565444502428e-07,2.507118128978347e-06,707375.3588851977
1731,4.550140686482237,1.193382260197486,2.049879126024735,-945331.2090773578,-39717.511405875564,66890.7348311217,27631.43990208627,-5237.053878594758,332413.7674219633,-9.206735491178147e-06,5.505193049008466e-07,1.5653626087305746e-05,1123350.7393423752
1732,1.8958919527009321,0.0,0.683293042008245,437604.41752823984,41527.36790639082,256679.66619171266,28025.811148861158,-17051.651626737003,-615344.9384339973,-8.95457890955896e-07,2.2529675365708492e-06,1.235893724032764e-05,1121216.949426233
1733,3.412605514861678,0.7160293561184916,1.36658608401649,-427985.7845027462,5001.581092354575,389264.1730998095,6483.369615053457,-25141.422426427092,61198.4148057761,-3.8624746277525274e-07,2.709986140759495e-07,2.7315435670409983e-06,717478.0549432253
1734,4.929319077022424,1.4320587122369832,2.049879126024735,-710791.2938419917,-16447.841511386712,54065.41949494563,20354.04655792687,2259.7986013423474,330945.86462316295,-1.1046565026572727e-05,1.0716659807684803e-06,2.1571752762859568e-05,930526.2212806673
1735,2.2750703432411186,0.2386764520394972,0.683293042008245,158173.1379595772,-229791.90509800054,35510.24372117508,16511.990294006366,-44816.50529686683,-664862.290684579,-1.1194079729170679e-07,1.7990891462359136e-06,6.487587174841244e-06,1204551.051988814
1736,3.7917839054018643,0.9547058081579888,1.36658608401649,-390165.2932834809,52363.83560389171,499371.66208806325,12179.033071387026,13254.692447837673,288475.975655569,-1.6740435455258045e-06,3.7528137000830373e-07,4.659339577463708e-06,918743.2849596331
1737,5.30849746756261,1.6707351642764803,2.049879126024735,-480254.7759685257,7728.434784530161,47469.79523801517,10543.323258457925,2543.9977392569026,286674.4244093321,-1.2378778837032967e-05,1.4454978817303563e-06,2.7879655921856616e-05,711336.547621515
1738,2.654248733781305,0.4773529040789944,0.683293042008245,1740369.9965285272,1607765.6953117189,3121252.693811518,-157736.31099638806,357893.4004134192,-656831.0360829831,3.155531506268637e-07,7.654693886618303e-07,1.2040483261007618e-06,1964871.046398863
1739,4.170962295942051,1.193382260197486,1.36658608401649,-360796.8463209306,9678.179411109188,338357.5602708037,22874.37573773724,13298.838360669426,510869.8982852812,-2.8865650864792743e-06,5.447389078426386e-07,8.784611169634388e-06,1073365.6551234056
1740,5.687675858102796,1.9094116163159776,2.049879126024735,-279031.0981581884,23719.895022922607,45632.0004621676,3244.3361756083314,-2620.026071306519,213023.85265374524,-1.324008340396705e-05,1.6676434747312745e-06,3.4193938552467626e-05,484728.6582008414
1741,1.5167135621607457,0.0,0.0,936003.0960156306,-17023.28834912072,-5284.761922972272,2305.871770788318,8864.978001538337,-227431.48860395714,-1.06293024907089e-05,3.1162382280442864e-06,1.998570736312021e-05,1025980.9538022305
1742,3.0334271243214914,0.7160293561184916,0.683293042008245,171771.6847712921,157609.00368639932,852031.0534226943,83097.8412978087,102841.69099376662,370722.60933130793,8.698337403969395e-08,3.8034126777811985e-07,5.570780951559403e-07,968162.4036180176
1743,4.550140686482237,1.4320587122369832,1.36658608401649,-222138.69404774738,13666.352636461916,232391.2614287589,24787.05118831745,18409.81020770951,558646.7721989057,-3.7504866701844127e-06,7.235191929071723e-07,1.425043340930736e-05,1046011.304153528
1744,6.066854248642983,2.1480880683554746,2.049879126024735,-111825.6505229795,39036.16947746638,66691.12931283518,130.34194415022102,-9918.713687920266,106040.61682455435,-1.3700853406871727e-05,1.7552311162016853e-06,4.019690726864162e-05,248445.5553445818
1745,3.0334271243214914,2.1480880683554746,0.0,1000203.7030891646,696712.3133398393,1100333.2679278099,-47360.980487712695,132073.04761066614,-34105.06110160225,-4.544753651242694e-08,-1.393114126510241e-09,-2.2289980509428292e-07,441667.22417068866
1746,3.412605514861678,2.1480880683554746,0.22776434733608167,629566.944482456,499293.6978473913,605894.08150723,18199.976760856174,-81233.4367572529,-242557.08666676664,-7.316476296278608e-08,1.1357655397968509e-07,-1.8829609575444392e-07,460151.86036202597
1747,3.7917839054018643,2.1480880683554746,0.45552869467216334,1648065.4882187534,1538538.830115903,3074388.464861016,-12521.714908554484,-150973.96715943865,535875.45999405,5.077621938828756e-07,-4.1055901231190104e-07,1.1951105439459338e-06,1770014.4162473916
1748,2.654248733781305,1.4320587122369832,0.0,-1037814.280052974,-1374913.7821006144,-2811260.4903885755,-6899.72686359493,3668.9715719272517,-101470.91624616424,5.098580299887407e-07,-4.5554019174350696e-08,-4.801280997666319e-07,1640729.089186615
1749,4.170962295942051,2.1480880683554746,0.683293042008245,229825.2067823847,-80311.85851720317,171774.59703454576,16036.84929004046,33673.30393148646,697181.9401592521,3.0739012808258485e-07,-5.025466022225113e-07,6.874623244313359e-06,1242542.7218690666
1750,3.0334271243214914,1.4320587122369832,0.22776434733608167,-1302302.2175185264,-764413.0788918324,-828999.5983788524,31627.48625571236,-10315.666770164105,541657.7978981732,-3.056499751135815e-07,3.539185051624487e-08,4.198961904352425e-07,1068763.4908122772
1751,4.550140686482237,2.1480880683554746,0.9110573893443267,318587.4669998605,89810.12514436078,335766.6914465345,48420.69966644001,27493.993105002497,627522.614405669,-5.367548661592311e-07,-7.154155500908768e-09,1.3204825429079123e-05,1116789.9361177199
1752,3.412605514861678,1.4320587122369832,0.45552869467216334,707917.1452819154,434226.70629385917,710546.493564661,-10757.235293392967,23720.07125466696,-65384.121797490974,2.808827535209533e-07,6.020361114385521e-08,5.663358121866425e-07,300821.0883162335
1753,4.929319077022424,2.1480880683554746,1.1388217366804083,42245.68302646007,-471.2378813495773,106213.61951588126,40708.254274817715,18706.013253235484,570105.4095837539,-2.206181130428914e-06,5.787597862962445e-07,1.9952983947907653e-05,994852.2052636726
1754,2.2750703432411186,0.7160293561184916,0.0,3036445.2588540325,679958.8650305967,-124381.94480613947,-257915.83993587064,-70013.11634425937,-1152865.512889717,-4.785740240057991e-06,1.3217339597782348e-06,7.375412913351248e-06,3506704.2019968806
1755,3.7917839054018643,1.4320587122369832,0.683293042008245,352124.81705338246,326122.2558482254,847481.9523537158,23458.138805697712,23860.48529749967,357091.36905731435,1.3570468834841553e-07,1.4992522778364364e-07,2.3167641601583837e-06,803017.3955659359
1756,5.30849746756261,2.1480880683554746,1.36658608401649,-88486.88374150815,-5525.80821033621,47217.15771072673,24538.76354557718,5388.6819742224125,471516.7638602552,-4.571696995200747e-06,1.0622390937134393e-06,2.6880885832140805e-05,826388.3565975459
1757,1.8958919527009321,0.2386764520394972,0.0,1108414.8145061503,-50349.24896561814,29021.828349758907,65101.666925652615,37138.11943077631,-31720.81452255815,-8.43907159511095e-06,2.901070992520284e-06,1.3459455403115083e-05,1130014.4254440707
1758,2.654248733781305,0.7160293561184916,0.22776434733608167,744492.7466011062,264545.88562247506,-359040.6985966365,-133129.0351584865,-57124.53674243305,-455671.59125406865,1.1752126952384332e-06,-4.5967297057979645e-07,-2.1174213669977384e-06,1266636.1341579105
1759,3.412605514861678,0.9547058081579888,0.683293042008245,577987.111620542,516442.71269498364,823973.504838726,-8763.239105967365,128559.16670450493,-80929.44953239149,1.8246900341274277e-07,2.7076362128689485e-07,8.876070936707352e-07,385872.50733510585
1760,4.170962295942051,1.4320587122369832,0.9110573893443267,235644.82115109006,199423.40016997824,637554.6224953511,36264.82643622448,47614.64363948813,658066.4718241364,-7.732093853952773e-07,3.797474916214225e-07,7.669476393749452e-06,1219550.1398707211
1761,4.929319077022424,1.6707351642764803,1.36658608401649,-134049.03510567357,4964.170625010102,129345.38528998755,26548.099893588773,15246.58643204388,544641.7229052096,-4.280957677898369e-06,8.938182754609766e-07,2.0520376066442052e-05,972009.0474461367
1762,5.687675858102796,2.1480880683554746,1.5943504313525716,-128314.85949415849,1319.8773852488343,33866.472227440616,11187.610764394636,-5909.2523526341065,340842.6511587556,-7.439592587681275e-06,1.3919848823934754e-06,3.369336774411583e-05,609167.4641188896
1763,6.446032639183169,2.386764520394972,2.049879126024735,-13413.05361300365,65694.74604572976,154391.42071102103,5666.199360343365,-17964.245245202466,27747.533241833564,-1.3897922460669102e-05,1.740481242923885e-06,4.56268735418492e-05,156575.79443715853
1764,2.654248733781305,0.0,1.8221147786886533,-893148.8931158935,83196.25845157081,169431.02297361213,-7493.090277911224,-30378.5463368473,-251436.20688616572,3.4211568396176393e-06,-1.4448398179523205e-06,4.391555101251923e-06,1112420.1947453986
1765,3.0334271243214914,0.2386764520394972,1.8221147786886533,-1019877.2394154608,-26965.263562254007,98131.49646989495,410.8984758787282,-40968.27472766954,-65955.2955530555,1.3446238617049515e-06,-1.2365043066663059e-06,3.299120626746929e-06,1069494.960478658
1766,3.412605514861678,0.4773529040789944,1.8221147786886533,-1009813.860076402,-18836.929432775185,150079.91162095856,9568.131697236764,-54539.03355807771,56297.87765622996,-8.976893662822146e-07,-8.403098142951059e-07,3.7968397465456944e-06,1093922.9351300502
1767,2.2750703432411186,0.0,1.1388217366804083,-191175.38355955028,14305.693332034747,236839.203214955,18079.35906171785,-38279.66929962725,-575799.9757275603,1.913775023208462e-06,1.1139196723059585e-06,6.9206724583099085e-06,1066528.708613807
1768,3.7917839054018643,0.7160293561184916,1.8221147786886533,-965653.3044439091,-21397.982976374275,206828.36637154006,15906.757602262149,-36524.548720927356,222317.28419492798,-3.192691236134211e-06,-3.5596073638016267e-07,5.9461136716878965e-06,1145532.8240049647
1769,2.654248733781305,0.2386764520394972,1.1388217366804083,-163187.764829902,67048.09497887689,544735.674162796,2503.088572424248,-57090.00740978756,-313871.12118971645,1.3297142030646546e-06,8.983993098488969e-07,3.1191140059264726e-06,834575.7187385015
1770,4.170962295942051,0.9547058081579888,1.8221147786886533,-875264.4104772961,-39874.85162171776,154362.42710906058,21920.441531824123,-17248.138737227244,370491.36863026395,-5.359556257961439e-06,1.458447012582986e-07,9.905741888823489e-06,1145422.7188749984
1771,3.0334271243214914,0.4773529040789944,1.1388217366804083,-197301.11826067377,24807.58850037179,491000.3664580318,-7950.182395534284,-21002.44082593242,-7557.034411179341,5.59377237358521e-07,6.01716305027556e-07,1.8430467463189601e-06,609834.1650990389
1772,4.550140686482237,1.193382260197486,1.8221147786886533,-702188.4223743434,-26921.06784152156,117510.20499362246,23243.105558516818,-3111.0854586196688,423230.27618937613,-7.184043366472422e-06,6.200268671375439e-07,1.5136691303160828e-05,1055176.515406756
1773,1.8958919527009321,0.0,0.45552869467216334,614546.6865216561,-96618.92437826295,64035.192406653856,84791.36249504548,-31671.512885718028,-501959.26450053917,-2.8218280874775828e-06,2.716506653947394e-06,1.2376755172050347e-05,1094432.2169783474
1774,3.412605514861678,0.7160293561184916,1.1388217366804083,-106330.20160303882,86774.90362077966,576079.1650284638,8031.582938087526,17633.61680458308,48399.58410403707,-1.7200769316350776e-07,4.850589453866807e-07,2.0097456663125093e-06,615913.390261531
1775,4.929319077022424,1.4320587122369832,1.8221147786886533,-526755.5531480901,-15432.91829230955,77949.78897530907,19876.130057999242,4774.254910307022,423617.036001451,-8.599309218885115e-06,1.018302285157599e-06,2.1191126409489387e-05,926027.8616772768
1776,2.2750703432411186,0.2386764520394972,0.45552869467216334,1672051.7166829705,929148.4266376789,1522375.0379577545,-293216.95495652757,249799.855006333,-1102127.8288144832,-1.1700121043023436e-06,1.8981815863995181e-06,6.166836789286454e-06,2133611.6828733822
1777,3.7917839054018643,0.9547058081579888,1.1388217366804083,-89255.32026098184,146959.72024893493,706046.2449340351,15653.071443678746,55594.77978672971,311439.2637326791,-1.0108192044734045e-06,4.653525844420877e-07,3.821295165403664e-06,895226.5484575017
1778,5.30849746756261,1.6707351642764803,1.8221147786886533,-354798.89280540944,533.6664154585212,54911.17905492715,13713.158292396834,4211.194577011741,369940.5699202791,-9.608988452004248e-06,1.3159808143788457e-06,2.762091883265645e-05,748148.1622531266
1779,2.654248733781305,0.4773529040789944,0.45552869467216334,2159992.2522432213,2050099.232854791,2806828.237371797,-281777.0328312609,141057.48697235325,-746253.2551530211,3.7653535539432904e-07,-6.315376699239755e-07,-2.0665804758087185e-06,1571662.916114109
1780,4.170962295942051,1.193382260197486,1.1388217366804083,-66818.97166469938,96222.65632399211,501061.89714537456,30424.11024971581,27688.039370518833,583332.347100294,-1.80033599795323e-06,5.516380801855043e-07,8.176921133640383e-06,1132426.4549231816
1781,5.687675858102796,1.9094116163159776,1.8221147786886533,-206691.9223980531,11854.950434893894,44037.96241696206,8287.96492583462,-2912.9626160725184,284738.40888058615,-1.025668160089206e-05,1.505475760694578e-06,3.403016091437204e-05,547075.3057206216
1782,3.412605514861678,2.8641174244739664,0.0,210559.27723955142,759154.7006501791,-14479.390559675125,-402741.39967094397,-515305.24689982744,447938.7901991224,-5.239177424949114e-08,-3.9117698970556036e-08,5.476464425909843e-08,1536301.5331003177
1783,3.412605514861678,2.625440972434469,0.0,-2402649.118410984,-1757986.8294369937,-2400057.351667277,206058.40053887747,219858.63746696393,-494828.56085156417,3.9225390023127837e-07,-4.124573245776928e-07,8.678721073811312e-07,1192008.782856173
1784,3.7917839054018643,2.8641174244739664,0.22776434733608167,-453153.8830498365,-555076.38998581,154918.68132049326,216042.82294550692,437801.4902961751,158315.6394828044,-4.176946061743117e-08,2.1733347458115182e-07,-2.7822890289283897e-07,1110109.0869773238
1785,3.7917839054018643,2.625440972434469,0.22776434733608167,1299115.6484903963,1301816.5687502683,2388955.37732204,-88198.01672691035,-143181.4066953504,536000.4501494332,-6.038082961018582e-07,8.008569959732901e-07,-1.935152821169495e-06,1459980.5557339147
1786,4.170962295942051,2.8641174244739664,0.45552869467216334,1124528.4847557454,163100.21311994203,761283.2229439467,-169115.3683799079,3036.3740920304076,976522.6400431256,1.3519597126330029e-06,-2.0789873902168783e-06,5.512793947131959e-06,1911458.673161887
1787,4.170962295942051,2.625440972434469,0.45552869467216334,1409846.0111140572,582275.9729564694,1082299.5159679493,-125099.76477831193,-106712.68022072075,946676.5207466084,1.3465500476111066e-06,-1.578662024488517e-06,5.969823352881854e-06,1814054.3419791341
1788,4.550140686482237,2.8641174244739664,0.683293042008245,411876.83662277175,-77331.96766538719,82609.27622394357,64274.12651942502,25861.979902244813,603954.3162751334,1.002263847076998e-06,-1.2459268684843098e-06,1.1792860744100488e-05,1138131.9147996183
1789,3.0334271243214914,1.9094116163159776,0.0,1028365.7122847796,787241.7347951243,1137577.501948668,-42408.41922869766,65473.19238816252,-16198.679980972129,-4.1773280487981196e-08,-6.617212861168736e-09,-2.107670964670993e-07,339771.0981864737
1790,4.550140686482237,2.625440972434469,0.683293042008245,516955.4951092852,30528.626993037746,173313.22595518277,50388.050537780466,16548.77739349144,606829.7609718537,1.1381566558380696e-06,-9.477276294206938e-07,1.2358908309708098e-05,1140486.6522024246
1791,4.929319077022424,2.8641174244739664,0.9110573893443267,130207.31535167941,-88021.19052298785,-33866.82001063123,20279.97114897155,3615.843391939565,616667.5933653945,-3.229935202189936e-07,-1.7941647325706607e-07,1.8631716653486238e-05,1086668.3790555892
1792,3.412605514861678,1.9094116163159776,0.22776434733608167,616246.7553551432,461848.78995699686,582692.7006080216,12107.227854580527,-36852.432923926615,-257063.8862930786,-6.940002231388679e-08,6.45011602783395e-08,-2.012701714073651e-07,471745.1788516282
1793,4.929319077022424,2.625440972434469,0.9110573893443267,212547.05948917483,-1810.0226228733839,55357.37253182241,37975.9987463665,8533.023809979446,582576.3518633972,-1.6356352120327484e-07,-4.661164604143996e-08,1.915818683615169e-05,1029414.113893349
1794,5.30849746756261,2.8641174244739664,1.1388217366804083,15719.113834744127,-34868.76226229907,-16847.944646414908,5470.806241389727,-6494.491834837768,552676.20434248,-2.311943520530566e-06,6.833736427662212e-07,2.572429287692889e-05,958405.7247123673
1795,3.7917839054018643,1.9094116163159776,0.45552869467216334,1724770.2846567756,1640498.9964698066,3206219.452958864,-3203.3336353546506,-78916.51033457817,538602.6386043815,4.833417871995848e-07,-2.1643233792658813e-07,1.24146391053593e-06,1793217.6543454167
1796,5.30849746756261,2.625440972434469,1.1388217366804083,38041.58887222822,-1887.2628710980598,16578.785067758763,24698.125802910385,1907.3266938170066,512223.24756561406,-2.2033549841856435e-06,7.114971967071433e-07,2.6159688342900672e-05,888907.6735057798
1797,5.687675858102796,2.8641174244739664,1.36658608401649,-67670.69076300882,-16303.5786971548,-14826.686389826798,-3346.042086380342,-12635.403570689392,432935.3032937118,-4.797381017826963e-06,1.2377452012260646e-06,3.272343093520172e-05,752016.0263469801
1798,2.654248733781305,1.193382260197486,0.0,-992853.4042821,-1338490.8334647398,-2719757.4795257114,-10594.058457050282,-73437.68115869675,-99697.69113870914,5.11790788252375e-07,-5.692820483612602e-08,-4.769607409927966e-07,1597221.0562892016
1799,4.170962295942051,1.9094116163159776,0.683293042008245,248957.12618073897,-48236.89651179187,188181.03845237385,21353.928732572178,24123.10292724934,711114.9824485107,2.62031939139393e-07,-2.099544896286331e-07,7.043891878501614e-06,1262585.8496981217
1800,5.687675858102796,2.625440972434469,1.36658608401649,-55904.39469089087,-3681.415493301051,3760.372672806396,10908.096273279192,-6507.253285481711,398429.05232175026,-4.759691035083153e-06,1.2138801512166005e-06,3.30556715475182e-05,692742.6463318699
1801,6.066854248642983,2.8641174244739664,1.5943504313525716,-78486.95742863324,-1084.2138916775746,9086.194975681698,-7720.779574215519,-17420.725648736185,253126.83484740678,-7.63239555245872e-06,1.50071633435446e-06,3.9263181043735233e-05,447426.7531009838
1802,3.0334271243214914,1.193382260197486,0.22776434733608167,-1328102.9816122463,-780343.7440457896,-864409.6199018736,51799.97127037518,6478.844901935443,538652.6897097714,-3.0702845333545275e-07,3.5640546368626696e-08,4.169397674712591e-07,1067555.70885921
1803,4.550140686482237,1.9094116163159776,0.9110573893443267,340967.8383990878,107830.54443533481,351042.30711365025,43511.61703600167,25557.25727197751,631586.4116102547,-5.684286107010584e-07,1.8793857739840856e-07,1.3427465564128436e-05,1123007.8876713524
