node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
1559,3.186201526022114,5.100168178912598,0.3217495539036147,-2227777.9327452066,-1577810.6351771313,-630438.2517370814,-295558.29364316526,-250428.83454318394,519177.3592370829,3.4586279539546494e-09,3.330067212924764e-07,-3.6551825415489223e-07,1787337.7683126677
1560,5.006888112320465,7.285954541303711,1.2869982156144588,-5628521.346888078,-8991614.440994157,-9271492.088740157,695148.7992573378,43961.74814633594,-760262.254145946,1.760292716621611e-06,-7.632091352528331e-07,-8.37283940183982e-06,3939475.9539975976
1561,3.6413731725967016,5.828763633042969,0.3217495539036147,11325319.509456351,12503771.326205054,11877229.33239852,797800.4352659228,-365104.76151135145,-396199.7753699677,1.2790276587663847e-06,-1.1965728797593645e-06,6.743597265080667e-07,1955310.1681591668
1562,5.462059758895053,8.014549995434082,1.2869982156144588,-7888718.731802696,-7702166.62738978,-9017055.18346654,-299435.78745524405,190025.13306842072,-693906.1289020235,1.1770387076722342e-06,2.148839381042961e-06,3.852726457657507e-06,1827640.4319671716
1563,4.09654481917129,6.55735908717334,0.3217495539036147,283942.63828293147,-481167.6739521463,435407.9713129831,1568958.5018812183,956989.7966030804,-3763202.8268956537,2.243693248888513e-06,5.021815099042974e-07,-4.101888760591277e-06,7303539.589034578
1564,5.91723140546964,8.743145449564453,1.2869982156144588,-778731.3125433078,3047986.658703766,6310172.497340301,-1539983.3908874264,1760978.4731062218,-591305.8748285676,-9.28220492952051e-06,3.481075505664819e-06,4.304929545897349e-06,7432079.254502235
1565,4.551716465745877,7.285954541303711,0.3217495539036147,-2598824.831378524,-2288276.0025760024,-2568370.820712955,-813436.0657741039,-536461.9163848828,2707906.8066120027,4.979326139216484e-07,-4.445563453785507e-07,-5.2539666961309135e-06,4993455.441563359
1566,5.91723140546964,9.471740903694824,0.9652486617108441,-24201113.3303905,-18153957.14901506,-25664497.734857745,1259485.503358832,1281253.1590960433,1257121.6312044014,1.2070776860476441e-06,1.6853905671325183e-05,8.547500387797809e-07,7872973.415673879
1567,5.006888112320465,8.014549995434082,0.3217495539036147,-3452117.6668534107,-8312275.7443228,-7900192.505543825,-787823.2724570481,1435460.3635780963,-1237460.5455948764,-1.841129824973639e-06,5.169698095574834e-07,1.6089212503006804e-06,5867343.619554775
1568,5.462059758895053,8.743145449564453,0.3217495539036147,-1216330.3813649504,265942.5926110457,-1117433.190366417,784677.6793035546,-1054523.4881625802,-1300000.1796217745,-8.808360977270226e-07,6.407091750860499e-06,-6.320817503851988e-07,3509065.2792230975
1569,5.462059758895053,9.471740903694824,0.0,12335429.28686861,11069744.939398155,7683303.367517489,-1365453.9068334766,-626905.2025964069,1240509.0356604378,-3.2165406612557095e-06,7.402770261226363e-07,4.961975193453206e-06,5361447.658533953
1570,1.3655149397237631,0.0,2.8957459851325322,-1626001.4110553423,725167.4736785337,3407873.607836939,890521.5257616198,-644553.6159766132,950565.6783172449,5.015461677589935e-06,6.12341064562421e-07,-6.766632662667943e-06,5036721.324218165
1571,1.8206865862983508,0.7285954541303711,2.8957459851325322,-2433755.9054082306,-2442245.630859721,-1291484.9744987455,-66734.79771562653,310157.3504227046,486252.5211062464,1.6628029804010392e-06,-3.0568748496389587e-07,-3.2547110812896592e-06,1525067.3461268453
1572,2.2758582328729386,1.4571909082607422,2.8957459851325322,5199994.853403021,5453058.264433367,6808920.376792343,75648.19431014359,-720646.6394328148,781868.7668745735,6.069292700572484e-06,-2.0926038304781304e-06,1.6569285197746252e-06,2377948.956411747
1573,0.9103432931491754,0.0,1.9304973234216882,-8573813.257117925,-9806508.65865999,-10741925.045440454,-536288.0111667338,1763028.9120020738,-588482.1608731006,9.414020097678835e-07,-3.78746319600327e-07,-1.1818515605512686e-05,3843720.3768716743
1574,2.7310298794475263,2.1857863623911133,2.8957459851325322,5931214.887407009,5473662.756242746,4415186.93873662,189289.99050447607,432000.44475881645,412281.7828355694,1.155439981299098e-06,-1.8899226179793997e-06,-1.6302870091420748e-06,1729545.2971140156
1575,1.3655149397237631,0.7285954541303711,1.9304973234216882,2729884.3152982933,1727571.8761798814,581931.0928985188,-6674.952236713457,448740.5007452791,1031039.5678986605,1.9320390512439465e-06,1.2793887333314098e-06,-6.012789444965592e-07,2694212.052805186
1576,3.186201526022114,2.9143818165214843,2.8957459851325322,-1423781.564129667,-1921146.9536006476,-1966671.4025180864,674411.083688733,-861276.9205784731,495993.36470072507,-7.505872724315722e-07,4.835160449553273e-06,-2.697694915204456e-06,2144761.0766727882
1577,1.8206865862983508,1.4571909082607422,1.9304973234216882,4104138.026033122,2743303.847670768,3747977.100338435,888489.103457007,471988.4844048484,-1968847.0379165993,1.0098688667486585e-05,9.8637570946029e-07,2.2243049695653997e-06,4019910.239117921
1578,3.6413731725967016,3.6429772706518553,2.8957459851325322,-7243900.178241186,-6673994.436987276,-6033878.4472676935,-622161.4382404705,-265825.8939158064,969932.9674199894,2.1704000008107473e-06,-3.1231767887798273e-06,-3.4611771161385233e-06,2301065.2922096043
1579,0.4551716465745877,0.0,0.9652486617108441,-6637253.945623542,-1578929.5562015453,-3501439.6564557124,1141870.6575284265,625812.1820222386,661436.6064618847,-5.894228200432062e-06,-2.2428190512897358e-06,-7.782661866336719e-06,5094804.667046017
1580,2.2758582328729386,2.1857863623911133,1.9304973234216882,1807217.396756923,952428.0839832324,2264657.065102016,-26181.533853364777,-892200.3059972682,861663.9766569397,2.4714522502450587e-06,-3.637424817078887e-06,-1.0162484141709868e-05,2438943.4928596173
1581,4.09654481917129,4.371572724782227,2.8957459851325322,-4586460.037871547,-3879792.46334354,-4937239.125261013,-363038.3806961119,341540.6570762404,635989.5707453712,5.216071259416166e-06,1.710725276804574e-08,-4.440076863231334e-06,1681992.2999508542
1582,0.9103432931491754,0.7285954541303711,0.9652486617108441,-2382723.954150853,-4258863.666448428,-3260753.206152015,526427.6698071194,-109815.27078687487,509203.3593646785,2.222223672492618e-06,4.585364461632231e-06,-1.7287852870011007e-06,2070978.1936239453
1583,2.7310298794475263,2.9143818165214843,1.9304973234216882,1565168.7621446254,2823483.2058340535,1595771.9315934228,-423640.8945693004,75596.39457778509,1287247.8117895138,2.8390214423371885e-06,4.748402388008116e-07,2.0656565524154102e-07,2659391.553942788
1584,4.551716465745877,5.100168178912598,2.8957459851325322,-6772933.609664507,-8484948.145274468,-6864195.766422327,-179522.83936797144,243256.11677557445,-1162463.0476749358,-2.0121174294954898e-07,5.581588130254058e-06,-2.809835919212381e-06,2666692.2185949557
1585,0.0,0.0,0.3217495539036147,13296017.694313549,10746720.663957726,17179467.296813965,-2916788.471792579,1298734.581137481,702584.2331438543,1.3461087011041914e-06,1.6037005729146062e-05,-1.2989663739096871e-05,7971457.584506914
1586,1.3655149397237631,1.4571909082607422,0.9652486617108441,2434609.6808464956,2497063.231270952,4009962.856588489,-95557.93811957029,-619850.6766229642,1008760.6535011065,1.6513573463026566e-06,-4.247997266705319e-06,-1.5497338039122444e-06,2572952.464773153
1587,3.186201526022114,3.6429772706518553,1.9304973234216882,-2231731.3988879058,-1561644.837107816,-2885626.185075029,-95522.68896386166,433390.1872050936,74546.98120165613,2.2592461511547022e-06,-1.7169440263994172e-06,3.814038752181418e-07,1386465.7130125938
1588,5.006888112320465,5.828763633042969,2.8957459851325322,-1094792.99563237,-2046230.4156019334,-1548529.984951574,808780.8199305822,-712312.403189126,-878195.962025553,-4.873581065470735e-06,3.6375755438738136e-06,-6.988348067763695e-06,2545120.554229228
1589,1.8206865862983508,2.1857863623911133,0.9652486617108441,-6497165.171378517,-4908982.321743148,-3103619.8587550404,494370.67127000354,-467827.01087218965,-553200.5364653845,1.3285394305267674e-06,2.0296768791625286e-06,-8.343531811269953e-07,3310104.2289500553
1590,3.6413731725967016,4.371572724782227,1.9304973234216882,7256323.827622406,8551915.00915138,10341997.643288594,1022369.900278134,410221.2713423356,760108.8201033317,1.6373955907069524e-06,-4.728609879545407e-06,6.301534935655286e-07,3546269.7289204565
1591,5.462059758895053,6.55735908717334,2.8957459851325322,1841345.9847791507,1288877.3996171926,256540.7900840499,-860330.2830815406,924021.8477123828,-1171382.779080216,-3.7017183318044308e-06,2.795024165991949e-06,-3.824577622189946e-06,3292360.9336676453
1592,0.4551716465745877,0.7285954541303711,0.0,4172820.094312936,3863404.1721003926,987794.6548645574,-1121988.2394029037,597507.8737977535,-1465316.6709013602,4.8389606246200654e-06,3.3816553444323887e-06,2.9566179260061325e-07,4532516.555195932
1593,2.2758582328729386,2.9143818165214843,0.9652486617108441,366590.6883155456,-1340936.842882384,-1043835.0492620023,593320.5129241198,-691951.9374429584,145462.56810903637,-2.0891743863825183e-06,-6.33243414614684e-06,-5.999094633564046e-07,2247791.9107252117
1594,4.09654481917129,5.100168178912598,1.9304973234216882,-2752980.801947729,-2589292.7434427175,-247341.71190513507,681927.1408275134,670759.9056115727,-1816966.7805968241,4.0163435365531227e-07,5.868624080811066e-06,-3.1566743783463626e-06,4306252.7917645695
1595,5.91723140546964,7.285954541303711,2.8957459851325322,4024536.986879415,2750780.5473675407,1236106.1496989597,-1017180.9626003978,739463.9600201829,-219222.1021252132,-2.585325525317136e-07,3.9505111785049097e-07,-8.404354407728329e-07,3276368.0246061445
1596,0.9103432931491754,1.4571909082607422,0.0,-1376255.8844403592,-7024144.426358599,-6850937.377150812,-1248194.4493064962,163064.05169249044,-5167051.02202189,1.1059840576623721e-05,-1.2305524040752994e-06,2.3313390367896636e-06,10761011.948346708
1597,2.7310298794475263,3.6429772706518553,0.9652486617108441,-3708448.44248289,-2158051.951080918,-728195.715787228,-179320.6523071646,-43726.37338746676,155842.02315336908,1.849119021722026e-07,1.7603385373184342e-06,2.7709040455139967e-06,2615363.475567101
1598,4.551716465745877,5.828763633042969,1.9304973234216882,5044783.102288752,4097030.2851229403,5084481.070145005,273662.66374810535,235247.20589325638,-2317292.879873178,3.0248583223610427e-07,3.901674567226338e-06,-6.3475265729027195e-06,4175843.8152704933
1599,1.3655149397237631,2.1857863623911133,0.0,7062134.991288559,5427875.706395498,5518759.266613187,811662.9509697196,594096.3237596924,-3941487.508023237,3.082841206114611e-06,-5.44460062770759e-06,-5.527416173355266e-07,7223001.372075307
1600,3.186201526022114,4.371572724782227,0.9652486617108441,1734424.1144513106,1306780.3807057308,135955.6954796701,-92864.59185687461,-38387.60778687068,960750.2557637669,2.313377769309177e-06,1.0820667956916318e-06,-2.0919045562758022e-06,2203138.881438387
1601,5.006888112320465,6.55735908717334,1.9304973234216882,3879590.2121124226,5018473.562698494,4516870.450098962,1028277.5508028431,-527391.0410027094,-1539688.8193490983,2.7289064612855067e-06,5.0866374712248904e-06,-2.468786716725883e-06,3477902.616721872
1602,1.8206865862983508,2.9143818165214843,0.0,9998598.697177466,8908170.666464098,11596783.476851095,1591919.7035694385,2168554.791821779,-3451750.43196647,4.934934437755359e-06,-5.239479463113596e-06,-9.294646685084696e-08,7933485.437003149
1603,3.6413731725967016,5.100168178912598,0.9652486617108441,8494412.168304991,7734002.615388353,4261812.090444094,-514097.33006236923,-358518.6586943603,-495439.2313168605,-3.431055890799463e-06,-2.9993523706221748e-06,-5.895053651534695e-06,4146021.1951225153
1604,5.462059758895053,7.285954541303711,1.9304973234216882,1612924.1408728343,1155687.356360362,3204854.066592118,795000.336020801,-1177592.5360301319,1324102.1822436433,-1.2788260200639214e-06,1.7929316924900151e-06,-3.5432327485611102e-06,3845410.797111968
1605,2.2758582328729386,3.6429772706518553,0.0,2751719.5854866537,2609549.4906380847,2882685.2302754587,556362.5621889477,140950.94389141593,241196.31772560455,-3.1364402033839635e-07,9.231529165695482e-07,-2.5109582701942085e-07,1103961.1101605413
1606,4.09654481917129,5.828763633042969,0.9652486617108441,-4060938.3401172357,-4065302.7358409795,-7264178.618696366,816988.7098675293,639950.5985093733,-2043767.3460058423,4.5031370076124855e-06,7.78854740410272e-06,-4.997476420621213e-07,5099878.819897354
1607,5.91723140546964,8.014549995434082,1.9304973234216882,9598416.12739321,9376393.588820748,12778183.806017699,-1317720.2247568995,74721.25168250721,-756619.1256526896,-4.0313231408248055e-06,-3.918544830015173e-06,-5.33341363990169e-06,4220133.133232582
1608,2.7310298794475263,4.371572724782227,0.0,2227057.0181821175,2129614.3526773555,1644221.2637189354,130360.25974951971,21247.702757475763,-551258.1418419684,1.6990502254304835e-07,-1.6204954421043275e-07,2.2796944362766326e-07,1120888.8989098982
1609,4.551716465745877,6.55735908717334,0.9652486617108441,6622547.731401233,7069886.519917881,10043091.114739655,-634993.3637045724,-491129.48594469426,324449.8172101509,3.8029588848636223e-06,7.752755729894279e-07,-4.800231575271535e-06,3552346.348435509
1610,3.186201526022114,5.100168178912598,0.0,-4521711.928605896,-5766273.891729271,-6054934.433136278,-651908.0204875892,6932.932295273272,923683.0065313892,-5.957622277288975e-07,5.48590376617806e-07,-6.072139861546121e-07,2413748.6625893814
1611,5.006888112320465,7.285954541303711,0.9652486617108441,3423779.697384083,-440640.75019499776,-1335910.5680936896,-279215.9995523445,147760.08951376897,1137413.2532783982,1.0462345311183509e-06,1.8517461447347415e-06,-5.501692195507453e-06,4834817.785033187
1612,3.6413731725967016,5.828763633042969,0.0,2152852.2074809247,3207406.094808847,1546255.276545023,-129531.6609890124,50995.337233437655,-1073080.0952620867,5.558160509768855e-07,-6.592543078541382e-07,2.6179167158877093e-06,2373261.993302967
1613,5.462059758895053,8.014549995434082,0.9652486617108441,-8365599.524357317,-8584672.74409667,-7107353.885617716,-126572.99600282972,-636918.4347304851,81822.83116514052,1.8285905347296193e-06,2.6415022453340296e-06,2.9380786436036516e-06,1786607.2486323076
1614,4.09654481917129,6.55735908717334,0.0,8816024.126738379,10803566.244310051,8774788.721051212,-975314.0569249208,-3240207.2285103374,2043076.2562994177,-7.488358579423664e-07,6.959525596700629e-06,-3.04039468726434e-06,7134914.441006505
1615,5.91723140546964,8.743145449564453,0.9652486617108441,-4689286.083379151,-1208574.1270716863,-1338731.757871107,-1316302.7618456634,-756641.4171048165,-866609.6297114725,-1.875495491910592e-06,-4.638806761634966e-06,8.813549286970963e-07,4565935.812689174
1616,4.551716465745877,7.285954541303711,0.0,1704572.1931581788,-2317064.7516416744,-3686248.5445247623,324461.08752893953,-120884.5889541329,443417.7571069401,-4.016431117245402e-06,4.665973800864862e-06,-2.6884825990129374e-06,4950162.650419388
1617,5.91723140546964,9.471740903694824,0.6434991078072294,3313919.379177328,7139985.8419044465,8549887.009913519,-574983.3146763593,1711762.4108044165,-890747.699924047,-1.1106436639902252e-05,8.10332401048564e-06,-2.527614027776376e-06,5846664.428526344
1618,5.006888112320465,8.014549995434082,0.0,7460807.080420636,8590111.17666231,8159647.856927697,1028703.9937298417,1589064.3437337712,-2343285.799641838,5.926803806983398e-06,-5.440614421209285e-06,3.178198131839639e-06,5310135.556019417
1619,5.462059758895053,8.743145449564453,0.0,2724584.6616359972,-514926.5472257534,251154.8376304442,354933.6391546528,1844539.0109290332,-2696224.611951756,3.5777412096590704e-06,3.870941881791232e-06,-1.746383607270688e-09,6402606.653140046
1620,1.8206865862983508,0.0,3.8609946468433765,2243071.148322224,3623416.945388026,2607476.4309709114,-1040674.9989917894,126520.7738946963,1495293.9644789456,5.14808958343179e-06,-2.73729448688091e-06,9.97744221415826e-07,3397041.1285483004
1621,1.8206865862983508,0.0,3.539245092939762,-7944963.956631887,-6974186.966992901,-10397694.342642121,-1574704.6009677162,687167.6936830609,1822464.648271933,2.769084757783466e-06,-3.161401555551312e-06,3.117301032674994e-06,5306520.778424609
1622,2.2758582328729386,0.7285954541303711,3.8609946468433765,6028876.334400438,2546775.5561850416,2668555.8829980725,649199.925524435,1765304.1854432423,-3152161.728782858,-1.196605694496758e-07,2.907118857673957e-07,3.1560216375099286e-06,7220626.969413603
1623,2.2758582328729386,0.7285954541303711,3.539245092939762,-5837605.998518313,-7230499.757878541,-5773954.571811878,48507.058906865386,235750.57261211134,-96008.49983320323,5.245596096579624e-07,-1.9230209056181587e-06,4.700554134422346e-06,1494761.152121992
1624,2.7310298794475263,1.4571909082607422,3.8609946468433765,-2354863.704351787,-2495223.1263929415,-8107272.9252573345,1160824.150687494,-1584019.9046989921,3631637.9512796802,1.3209878879447282e-05,2.2081624200597878e-06,-1.7814851193513174e-06,9134483.330104383
1625,2.7310298794475263,1.4571909082607422,3.539245092939762,-4130514.7255453863,-5095412.830285302,-6358336.093767142,569640.9044111989,460629.40699626587,1205219.9137807915,4.891264161400287e-06,4.3652027917938865e-06,3.0064683133258113e-06,3116451.7546026018
1626,3.186201526022114,2.1857863623911133,3.8609946468433765,6611138.4263214115,5147171.728493234,7274232.617106832,-2018209.6577040728,-2199945.487197976,1655836.8228327788,1.2898775298512768e-05,-5.903741869088841e-06,-2.440164558773508e-06,6206272.477893759
1627,1.3655149397237631,0.0,2.5739964312289176,6896324.667856082,6916680.100753949,8748550.698408403,-506653.7389683203,555583.3997383497,-100313.15524417354,4.226926225369088e-06,3.21598840064318e-06,-8.051353320711978e-06,2262687.276757176
1628,3.186201526022114,2.1857863623911133,3.539245092939762,2377915.464640621,4525772.623552351,4401025.2943094745,-317669.56126267294,-2320077.1848291643,827894.7132569011,9.542033706437833e-06,-1.4426920813212224e-06,-4.434735568707495e-06,4782066.297840429
1629,3.6413731725967016,2.9143818165214843,3.8609946468433765,1001817.8758710434,3261206.248599377,1712396.5033871343,162654.99408438164,372373.4931139819,-82602.95729783378,-1.1485638143517714e-06,4.0296240055716414e-06,-1.3257770135050703e-05,2126055.1398940873
1630,1.8206865862983508,0.7285954541303711,2.5739964312289176,-3115449.822813817,-1590601.2097931956,-1746312.609472304,304428.1870229558,221486.3996665949,293157.51563446544,3.6732640981649563e-06,-9.330709181603741e-07,-4.8653766015674775e-06,1671823.9281041918
1631,3.6413731725967016,2.9143818165214843,3.539245092939762,-307671.324535564,-1641599.4557365812,-4163227.6866703844,453563.2509137136,1242836.684075394,-1646068.2317739949,-2.835665973129574e-06,1.7284454940681147e-06,-1.115552342737208e-05,4988121.273233094
1632,4.09654481917129,3.6429772706518553,3.8609946468433765,4061296.503124095,656480.0429933065,647730.8633249729,583635.9017913992,1487696.5841178347,34862.4637122644,1.1639539711637954e-05,5.755023769950719e-06,-7.469556011312782e-06,4391799.53745219
1633,2.2758582328729386,1.4571909082607422,2.5739964312289176,1383264.0419001258,1698951.9527889364,1704566.1351910087,-482111.0662842156,177874.41273876873,-335373.1613237625,6.838600440086155e-07,1.6859052860901257e-06,6.644235241808491e-07,1109549.1600063168
1634,4.09654481917129,3.6429772706518553,3.539245092939762,6472267.9962981315,4894937.135066491,7137884.177886966,-65712.62716306995,238328.6982550602,1522239.1962341298,1.0980044212378536e-05,3.0237404894403828e-06,-6.669814437224619e-06,3334052.662592231
1635,4.551716465745877,4.371572724782227,3.8609946468433765,-9693875.832980528,-6016300.7757754475,-7932631.204760086,-972529.0985415172,-3984090.1408266732,3605062.900174541,8.223439506364041e-06,-1.7131084526562207e-06,-1.3238312757387184e-05,9979740.901611816
1636,0.9103432931491754,0.0,1.6087477695180734,368662.2597072538,1656918.2804373754,308550.00536245725,177857.6797425258,1382934.9625332227,1893459.5092375649,-6.132190184347486e-06,9.154769382228262e-07,-9.999720111594998e-06,4281197.398571587
1637,2.7310298794475263,2.1857863623911133,2.5739964312289176,9494084.447057286,8855568.890065355,7737137.205472405,-496345.70158806257,296228.63421650574,987219.0614351267,8.59845006882778e-07,-3.8030765383689865e-06,5.208695949672043e-07,2509753.6498816283
1638,4.551716465745877,4.371572724782227,3.539245092939762,9134362.181208396,10269164.011687508,8955445.617656574,593391.7932739404,-594871.5623334178,-275107.04051273287,2.023296447820064e-06,4.740582124198412e-06,-1.3436709326325539e-05,1966680.1504581757
1639,5.006888112320465,5.100168178912598,3.8609946468433765,-1181942.1905791853,-1164062.6131870775,-2540399.308342994,-2596659.7435614946,920336.3945325951,753219.3758468959,1.7312850310152628e-06,1.3540204163766358e-06,-9.45546930067898e-06,5132349.856792469
1640,1.3655149397237631,0.7285954541303711,1.6087477695180734,-3045075.6425137823,-4205094.419784054,-6161023.260173509,-207088.7881626338,999006.7606815025,287540.18066879344,8.227100414432717e-07,-2.4609439039117163e-06,-9.646594954498795e-08,3288001.5606520427
1641,3.186201526022114,2.9143818165214843,2.5739964312289176,-6290368.108405558,-7106734.221272848,-7769628.7484239675,-43592.80522282213,-303807.20044676453,79947.45516131657,-5.468562487740636e-06,5.362713022238546e-06,-2.2858220556303944e-06,1396001.3046656197
1642,5.006888112320465,5.100168178912598,3.539245092939762,5461011.781647468,7497763.2530596,6577485.817661741,-631951.3592648581,-1275872.117285062,621359.7123575984,5.6250873221449325e-06,-9.556661981792205e-08,-8.163179470120566e-06,3218818.2475246764
1643,5.462059758895053,5.828763633042969,3.8609946468433765,-9052926.428900665,-5586038.358327435,-4092285.310904151,-741979.1418030057,-339747.5203441973,1816998.3251264526,-7.794165177526847e-06,2.6832621174820544e-06,-1.4112272479258136e-06,5597465.381309006
1644,1.8206865862983508,1.4571909082607422,1.6087477695180734,-2694480.703929116,-2717666.968831647,-1106744.6008087557,-236298.61052353084,-210826.24213596137,-22010.16852519971,6.0783747157831675e-06,2.618786462590397e-06,1.998231260396119e-06,1691320.419552519
1645,3.6413731725967016,3.6429772706518553,2.5739964312289176,-4875438.577198185,-4876630.064081055,-5129036.504268699,102459.90420489319,-552267.8041540707,-1037617.3493364314,9.191958710541797e-07,-7.166266869130283e-07,-5.312885470607544e-06,2059236.2028208943
1646,5.462059758895053,5.828763633042969,3.539245092939762,3613817.179264446,5763440.689362081,8491447.783011138,159107.851766484,-891655.002173081,498720.7250261453,-7.1867804528175555e-06,7.161952166677134e-07,-6.419495270998119e-06,4597211.226524083
1647,5.91723140546964,6.55735908717334,3.8609946468433765,75956.18931882198,-1738993.480389715,1003972.5241240755,2194125.25786069,-1248370.3772550381,1391767.521205712,2.5086423136828654e-07,-3.0176649888560847e-06,-2.1276419514591414e-06,5546931.836501966
1648,0.4551716465745877,0.0,0.6434991078072294,-8926164.542408144,-7403689.565503291,-9202810.206641484,466528.3969788747,895657.8499217862,-202572.51684140184,-7.255982235915295e-06,-1.34960274540873e-06,-7.628447720372363e-06,2449144.9613663107
1649,2.2758582328729386,2.1857863623911133,1.6087477695180734,2660248.4026490743,696748.5389991733,-454691.8770593062,31131.15122090167,-512328.83396368776,831773.646416322,-2.235618354294244e-06,1.1297209280075113e-06,-9.373884273957905e-06,3210590.5984564302
1650,4.09654481917129,4.371572724782227,2.5739964312289176,-6099325.664933832,-4811905.286355556,-5526378.845266662,-98801.60247896415,211349.91146952173,-314129.31821751466,8.262648366869772e-06,-1.7387204596212116e-06,-2.994726356041403e-06,1306682.512604875
1651,5.91723140546964,6.55735908717334,3.539245092939762,-5758327.875737966,-6276567.808793749,-5055760.623831196,662936.9737648467,-284399.02188346745,1948894.780514372,1.8677047347742406e-06,-7.031781079917421e-07,-3.302012522847301e-06,3752592.314428471
1652,0.9103432931491754,0.7285954541303711,0.6434991078072294,-271686.30033898907,-1076328.4770850185,991608.8975058224,575284.2891367814,-120667.33223237656,784273.236754597,4.4628722985928995e-06,1.9044577189879632e-06,-2.154189492717295e-06,2478236.423793879
1653,2.7310298794475263,2.9143818165214843,1.6087477695180734,-523191.7747253616,-567246.0283637398,-1382835.4635409042,-874698.5230663477,337189.7071680037,495271.1869584635,-3.878946154743782e-06,8.246251048296908e-07,4.192365151769411e-07,2018742.4175450257
1654,4.551716465745877,5.100168178912598,2.5739964312289176,-737664.6604203852,-2103006.3771813065,-133832.28061291898,-295075.456407586,-51182.556292533896,-129150.98083468541,2.2598524221308723e-06,2.823830629657192e-06,-6.154967284134284e-06,1836386.8190536005
1655,0.0,0.0,0.0,-11735336.841522941,-13270832.62239241,-11789153.138114456,-770530.0962306664,3500324.1800389644,3098962.399962415,-5.195663511201379e-06,7.979194682375616e-06,-1.6779770347802675e-05,8344259.742081317
1656,1.3655149397237631,1.4571909082607422,0.6434991078072294,-6856350.4156179745,-5963684.31909873,-5281829.492504403,370373.6034494357,-683019.4916505291,26033.916584296454,1.57183669307113e-06,-2.0367947002077136e-06,-4.502326377555429e-06,1919259.6076695316
1657,3.186201526022114,3.6429772706518553,1.6087477695180734,-685208.7175326626,-2115810.298208069,-1721515.1062042667,17470.261697713267,342101.7779888079,-1219732.4619263508,-6.939631739712291e-07,1.1584013043177907e-07,1.2697445804350518e-06,2540328.4436872243
1658,5.006888112320465,5.828763633042969,2.5739964312289176,-6876867.750944067,-8203035.994020614,-9281906.78154341,-601265.8088784278,-100517.76517892562,60632.997377848886,2.462515878730244e-06,4.106695378688026e-06,-4.593782493959971e-06,2340801.321161615
1659,1.8206865862983508,2.1857863623911133,0.6434991078072294,-4078812.1889749872,-5023097.528615517,-2174923.2474093875,-2124.721759996166,565049.7924949487,-262879.36703220225,-8.941897741867754e-07,3.703498116000785e-06,-4.127295200364427e-06,2734859.475815368
1660,3.6413731725967016,4.371572724782227,1.6087477695180734,-3409778.3018611534,-4898866.3914167695,-6137951.352387797,1201264.602692752,-397043.41635742923,-1374994.2119681586,2.5373367852532618e-06,-2.968587474372654e-06,-2.298557426345955e-08,4008951.127863033
1661,5.462059758895053,6.55735908717334,2.5739964312289176,-779024.4032222184,-643.7636157354758,-2048018.5646712198,-747928.6130418163,-437208.52305888856,1403968.137359362,-2.1699301039675096e-06,2.621734734278065e-06,-1.0934610294584381e-06,3371795.988733354
1662,2.2758582328729386,2.9143818165214843,0.6434991078072294,-2309380.5603519524,-2595974.821083538,-2981829.429252966,417643.02307497105,-555987.5188929638,824870.4250636805,3.6565831389866085e-07,7.398626520206736e-07,5.462378400530735e-07,1957927.6971344303
1663,4.09654481917129,5.100168178912598,1.6087477695180734,-4718449.1453366885,-4834650.793787237,-2793447.335672798,111783.34468165608,560392.6395884801,-719073.3688516886,7.022814253594774e-06,4.3945893679071923e-07,-4.242544051382815e-06,2544332.7186513455
1664,5.91723140546964,7.285954541303711,2.5739964312289176,10807460.355993574,13676920.624750221,12892539.393801972,-1204745.3391346247,562394.5031668735,-1166042.5194284124,-5.449630291459935e-06,1.129571276214891e-06,-1.642916694446329e-06,3997545.193127159
1665,2.7310298794475263,3.6429772706518553,0.6434991078072294,108308.316982973,488932.3053863388,861761.6762198404,-89927.42164615777,-32438.302310764757,-390118.8715370481,-1.8769399399075344e-07,3.324495428126365e-08,-6.314835909723375e-09,953823.8401691194
1666,4.551716465745877,5.828763633042969,1.6087477695180734,-1047154.2258687941,-654823.452630553,-60079.06408403349,56686.25493771079,1279444.4970088114,-232758.70399883966,4.320849379433534e-08,3.190600833810862e-06,-7.99807719591577e-06,2413314.1837132378
1667,3.186201526022114,4.371572724782227,0.6434991078072294,10037079.200742798,9887422.158896737,9479495.259685708,32230.481512708742,234220.6084339743,317024.3508286976,1.2787023022957235e-07,-7.35177527017586e-08,5.97048043588533e-07,847973.0699825527
1668,5.006888112320465,6.55735908717334,1.6087477695180734,-3660861.5152860805,-883642.1672720467,-986961.6326115931,-715182.4175859027,401665.8554202673,-38608.159625043416,2.503934012221784e-06,5.500191867661311e-06,-5.30467067678054e-06,3075649.0729936217
1669,3.6413731725967016,5.100168178912598,0.6434991078072294,10027770.960803045,11089202.076890033,8962244.69370528,434498.9019451427,26545.582078399413,-393319.5505428257,-5.0431027220930534e-08,-5.681815133139e-07,1.8230099380781382e-06,2103698.569818031
1670,5.462059758895053,7.285954541303711,1.6087477695180734,3748790.020778661,1791474.0480627988,2757960.9412199752,532584.606143683,-705913.5467931606,-110853.8364817106,2.139470169064598e-06,8.459371659967606e-06,-3.1614760361805112e-06,2292642.386467259
