node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
259,3.835507162270842,0.0,4.535777027333014,-1257480.917977485,-520054.29763546796,-672539.5009463205,532471.3304612685,-145725.7240580695,-937371.544803118,2.2335918548926e-06,-2.961741704332151e-06,-1.394592123028268e-05,2001220.74288525
260,4.794383952838552,2.253008012254104,6.047702703110685,1226344.802482021,706978.8357245749,1055267.5217222937,114291.49426046407,625144.2320208071,61153.40072935088,2.5216910158145633e-06,-3.5215784855345473e-06,-1.4505186012699307e-05,1197071.222123331
261,3.835507162270842,0.751002670751368,4.535777027333014,594938.2785043037,248309.82920820164,-358025.34138036263,-182868.97453170805,49740.128372428946,-265062.0244488025,2.2411746879294357e-06,-2.7745534097365836e-06,-1.3517668783422947e-05,1008209.1538733075
262,3.5158815654149382,0.0,3.7798141894441786,312604.4968130011,48360.29476801257,-668148.8901409067,-31784.336044854383,12354.127650173878,171047.2772378077,2.0683799398541685e-06,-2.515869740520264e-06,-1.2300022524933445e-05,929410.526523252
263,3.5158815654149382,0.751002670751368,3.7798141894441786,121476.69089496727,60.504035272260424,-629061.1370856414,18598.91424629384,-35743.66334794773,28277.265011176813,2.0630807940785346e-06,-2.2605947969437575e-06,-1.1841332974953095e-05,702987.1114647757
264,3.1962559685590346,0.0,3.0238513515553427,440233.56282228074,131239.2693145407,-216723.14627785675,7020.19530100877,-24768.566020093225,-762178.9464006826,1.7271711780521694e-06,-2.071149508115204e-06,-9.734589399080422e-06,1438336.6264133356
265,4.474758355982648,3.004010683005472,5.2917398652218495,28792.21652335552,-4490.768777862641,-325647.0090194672,-21501.199347796133,17133.68240930059,-69817.95504383655,2.4472527898738958e-06,-2.8396800032557244e-06,-1.3469535508530209e-05,363083.1318836487
266,3.1962559685590346,0.751002670751368,3.0238513515553427,480514.26064154465,168366.97628041983,-291373.4182029108,-39649.189382983604,47926.02184158521,-687696.2098389495,1.7258959410995122e-06,-1.7113199677951631e-06,-9.239086741589959e-06,1372111.1432927838
267,2.8766303717031314,0.0,2.267888513666507,48353.877861877234,-138930.30660612686,-2395032.5982064195,-24715.45109529256,-22476.164064809604,-326964.010548731,1.0170552249941486e-06,-1.5246244287660291e-06,-5.647415245854569e-06,2423152.8389019878
268,4.1551327591267455,3.004010683005472,4.535777027333014,-536105.0023630159,-543136.352219972,-2951393.54715763,-65706.12456907684,272338.36545206665,914452.3258623678,2.366802498595658e-06,-2.1883890840942746e-06,-1.2493340558144365e-05,2925886.372514695
269,2.8766303717031314,0.751002670751368,2.267888513666507,-74066.97807343735,-370428.1210999575,-2746316.079625433,22611.0657793559,-219138.78310303437,98350.47113355965,1.0131530938360549e-06,-9.966598411386127e-07,-5.077623956646701e-06,2571266.620721613
270,2.5570047748472278,0.0,1.5119256757776713,-775975.9380737044,-558389.4347400491,-1800372.406091735,123228.1037824752,-362839.3046433665,708766.412316874,-2.860537180649643e-07,5.185096556783808e-07,2.0003718018313133e-06,1807536.6986530288
271,4.794383952838552,4.506016024508208,5.2917398652218495,29875.710929813165,77764.4501333342,-57631.14666973739,-11007.062873783216,131969.6253752797,115809.04500772791,2.555080356885492e-06,-2.6029080388434553e-06,-1.2421273687882452e-05,327090.18883598223
272,3.835507162270842,3.004010683005472,3.7798141894441786,-111290.48520350503,-180780.58222175096,-1362389.8881500731,-24614.04742598384,-359362.3362917021,2192474.9385053674,2.24882712011249e-06,-1.531597096059137e-06,-1.1051717441550956e-05,4036486.1028989237
273,2.5570047748472278,0.751002670751368,1.5119256757776713,-106809.42595766066,-209405.53850273672,-740741.9283387195,-7686.659700368964,-71733.42773582914,190913.14083583493,-1.9047290876840076e-07,1.981723229971187e-07,1.1285034162380548e-06,687251.889580419
274,2.237379177991324,0.0,0.7559628378888357,479714.50675870216,306558.276267177,1312930.210007636,-3485.7607838305034,95484.37710490396,-265304.35853042133,5.355307588721148e-08,-1.3718021945173814e-07,-5.461371191757996e-07,1052167.0195474462
275,3.835507162270842,4.506016024508208,1.5119256757776713,64452.411188864826,-6983.828596220163,-390457.0584015389,560.2200640045315,3617.547454466131,-286030.42826679576,6.736546236884038e-07,1.4147539873456675e-07,-6.079437868312939e-06,651942.6041449237
276,3.5158815654149382,3.7550133537568398,1.5119256757776713,125987.25193949023,-12281.131771688615,-484498.876848524,-15288.123033523232,6550.6697819952815,-420079.18846902,5.346226837312094e-07,1.258079896250234e-08,-4.723554517136285e-06,915221.29387754
277,3.1962559685590346,3.004010683005472,1.5119256757776713,368828.3071424695,30270.295241632906,-360299.7029195622,-47022.826593124686,8386.023030599074,-1420518.0291890472,3.091600115118135e-07,-6.592871840739294e-08,-2.827753754756226e-06,2541624.653943632
278,4.1551327591267455,4.506016024508208,3.7798141894441786,194981.4439029717,-19737.254735585415,-473740.21027427673,26959.114909167318,143239.612364157,-282589.35119421955,2.46894072274739e-06,-1.1601231905606822e-06,-1.0404698480507954e-05,808089.7799626584
279,3.5158815654149382,3.004010683005472,3.0238513515553427,167189.3599745949,15164.241601135409,-656137.6231942023,-33909.61944062494,-34912.02875506206,-246939.99712330257,1.9986645358365922e-06,-9.043651643507374e-07,-8.923258844303343e-06,875132.446215414
280,2.8766303717031314,2.253008012254104,1.5119256757776713,126836.4225540593,-125534.49019382097,-733164.1371283522,-47370.5353209381,31378.127601270815,-737782.0982054925,-4.459625534794885e-07,1.5288339796917512e-07,2.0375793160009183e-06,1492952.0591322011
281,2.237379177991324,0.751002670751368,0.7559628378888357,476534.8137020572,196133.3198167667,458370.5612230859,3945.7592895197713,41405.18701021667,-121815.57928106298,8.217107587857491e-08,-4.169250504149675e-08,-3.1395082839561173e-07,351523.30784845207
282,4.794383952838552,0.751002670751368,6.803665540999521,-911720.1618047354,-913569.3513413292,-4595809.60755945,-55982.55949795604,562251.6832574572,1860390.3195017758,2.5546133803471047e-06,-4.092131965864458e-06,-1.5451627931941028e-05,4990655.79996631
283,4.474758355982648,1.502005341502736,6.047702703110685,-540448.6970471777,-311576.0617637581,-774757.1984877222,63862.84070698073,-71618.86696441993,188826.13261815105,2.4648718431078916e-06,-3.6060204396911573e-06,-1.4833994034528679e-05,543598.2522845132
284,4.1551327591267455,1.502005341502736,5.2917398652218495,-1127344.4187061572,4740.3804091284655,30788.246289916697,-59711.33428600019,158461.30523394712,-891972.4083718043,2.3600424544787505e-06,-3.1139010513091997e-06,-1.4197150434978085e-05,1945418.591127279
285,4.794383952838552,3.004010683005472,6.047702703110685,49241.783011326384,-93.80899010835115,32025.85125231368,-77399.61365628729,-35211.10862944918,47035.16045160886,2.543061403449818e-06,-3.441362696821837e-06,-1.408840977620931e-05,173808.85135853643
286,3.835507162270842,1.502005341502736,4.535777027333014,48330.953433111834,-71940.518630894,-706152.2632696135,33644.95880151209,-8326.706677782015,35928.077125422045,2.2448434968725124e-06,-2.572279332565407e-06,-1.3121760153557753e-05,707420.5087686263
287,3.5158815654149382,1.502005341502736,3.7798141894441786,87113.3956938073,-17250.663713511563,-743003.2428646188,560.9922016760559,-39171.08599981692,-28145.135449710346,2.064298963550252e-06,-1.9968108621813577e-06,-1.1442099814112885e-05,787611.3637743004
288,4.474758355982648,3.7550133537568398,5.2917398652218495,97668.02464600855,82927.98188679077,130320.58281994973,-7386.420207966999,-20163.062889118468,44277.53280411231,2.4645719093353604e-06,-2.7153082270043135e-06,-1.2984350703150612e-05,95024.11893231778
289,3.1962559685590346,1.502005341502736,3.0238513515553427,311789.7577766399,53532.32596391257,-643700.7060895986,-26342.704147397897,-25090.492519803163,-167746.28463400283,1.7244234755037952e-06,-1.39346247538593e-06,-8.875768462796747e-06,906246.8068698313
290,4.1551327591267455,3.7550133537568398,4.535777027333014,-143417.16498523802,-133387.71091403524,-1006212.6347926126,-12117.893995830209,-284279.9209458254,538508.798678035,2.377653389699257e-06,-2.0166242489588732e-06,-1.2038146319928559e-05,1366027.4189747905
291,2.8766303717031314,1.502005341502736,2.267888513666507,-81599.74679495789,-360278.3877166846,-2467416.64623155,-2671.1555277015473,-134809.36390964946,-56353.687778967505,1.0003428328259797e-06,-7.329669720406068e-07,-4.8613276285330186e-06,2273538.4678750737
292,3.835507162270842,4.506016024508208,2.267888513666507,-59110.28668814014,-26427.735272421272,-572657.6242747544,-14951.369278213182,16043.447796048908,-287641.50794824335,1.9145400384794975e-06,-2.082873306081036e-08,-7.354464371021471e-06,728861.2849096002
293,3.5158815654149382,3.7550133537568398,2.267888513666507,-60241.69365814276,-71266.44618468123,-820021.8306158904,-3183.548221708998,-19806.55486180051,-140914.14783649376,1.6934319432328312e-06,-1.7977243484034625e-07,-6.616928145943845e-06,793592.281127433
294,3.835507162270842,3.7550133537568398,3.7798141894441786,37766.65403089511,-11294.08419905412,-519703.16025965166,-850.8880961476228,147911.8478446349,-522138.87126154866,2.249865398979637e-06,-1.3193092472279264e-06,-1.0647545494014073e-05,1081366.0749846695
295,3.1962559685590346,3.004010683005472,2.267888513666507,162515.93437613556,-149770.82442758352,-1500715.7343075718,-34579.63682456379,-19206.63917740564,-647726.4895451851,1.4603218141462302e-06,-3.6605146391972694e-07,-5.669041795992157e-06,1899420.9989029292
296,2.5570047748472278,1.502005341502736,1.5119256757776713,-532296.970091928,-288548.5722972507,-1023137.7529511205,31677.08747984121,-44304.53844884094,435262.8614342476,-1.9686741951295682e-07,1.6662824645859094e-07,1.177963531102208e-06,998618.984180858
297,1.917753581135421,0.0,0.0,-433445.02003883914,-272426.75796456693,-1192011.405148148,43383.252061044295,-34488.92053581514,450664.52437475417,-5.2756116075029546e-08,7.372572910886028e-08,3.4071083713932904e-07,1158448.6175591093
298,4.794383952838552,0.0,6.803665540999521,472718.7282344182,791290.2494899083,2297082.374853831,-29201.732231798527,-1154399.1014113168,-524706.8106536907,2.5205983483908477e-06,-4.12122352266018e-06,-1.5747874752633854e-05,2770383.0092584025
299,4.794383952838552,1.502005341502736,6.803665540999521,286497.4692521049,223057.6155473978,852554.3382848264,-20865.744128157807,-240864.24798087496,1621160.958616602,2.593705692639267e-06,-4.039038374975594e-06,-1.5112469152646137e-05,2901757.573593205
300,4.474758355982648,2.253008012254104,6.047702703110685,-353514.6248713434,-37865.941895121585,-60000.85249572092,49780.65130788872,-59144.96505615434,-54192.00758413994,2.4890042931781217e-06,-3.5136064162738196e-06,-1.446826376161652e-05,346231.47086802596
301,4.1551327591267455,2.253008012254104,5.2917398652218495,284716.8957227287,44250.226610003636,-236727.5392191594,-31065.487441414214,8787.025372448566,-96573.0694314678,2.3693542008561843e-06,-2.9690570197788863e-06,-1.3826915969884259e-05,485226.14674092154
302,4.794383952838552,3.7550133537568398,6.047702703110685,-33529.13398007975,-18872.8508821727,-262624.19281138707,21656.313947023882,-59317.723494797196,56.75026975438753,2.5677457695658077e-06,-3.3700443243503677e-06,-1.3593915548312167e-05,260806.0756168089
303,3.835507162270842,2.253008012254104,4.535777027333014,19782.784687533138,966.0682302443962,-453812.4892422664,15469.096066008027,-107225.39958091035,80989.21959826988,2.2439252661892443e-06,-2.3710130564408105e-06,-1.2749881319507151e-05,520213.9397790038
304,3.5158815654149382,2.253008012254104,3.7798141894441786,82676.12877114426,-13800.234176758657,-686592.9040139965,-7585.609416323553,-39144.67883965316,-182133.16221850849,2.0545568054869466e-06,-1.7479004473095455e-06,-1.1093616107349427e-05,794451.5488010898
305,4.474758355982648,4.506016024508208,5.2917398652218495,45483.53884906731,43903.69950684925,-101568.246027237,6951.943247886479,34254.94400777246,6241.53035399619,2.4947870227777096e-06,-2.5940740414898854e-06,-1.2388196461183866e-05,158670.94046401526
306,3.1962559685590346,2.253008012254104,3.0238513515553427,176254.76891088462,2939.945425595196,-660629.2091631066,5208.695445099935,-63976.18747211569,-117605.35363495535,1.7051404418772613e-06,-1.1277257708005483e-06,-8.598555214249177e-06,799513.432460678
307,3.5158815654149382,4.506016024508208,0.0,-356842.6604201262,-33398.46087526822,-126810.09400946689,-88225.9218667872,47405.545710572456,-314360.8539959405,-2.4141707218532524e-06,3.04786924665853e-07,-3.833011072016727e-06,640070.2846188059
308,3.5158815654149382,4.506016024508208,0.7559628378888357,17739.328520215495,42736.08855317397,-71686.58097389656,-14047.47394961776,47261.61798565609,-423538.35835211875,-4.551513921244649e-07,2.3148649741835343e-07,-3.729145525162664e-06,745858.1557274365
309,3.1962559685590346,3.7550133537568398,0.0,-1247336.768401746,-197621.1236852646,-45012.16151720258,40798.96931051057,65956.36539911621,-803141.7428599509,-1.3186625981471913e-06,1.0567890355461769e-07,-1.9726905255717786e-06,1799595.1813341395
310,3.1962559685590346,3.7550133537568398,0.7559628378888357,-590976.7650738133,-141273.6018067197,-362045.7488738323,35293.109646227174,34702.67616847576,-888338.2140043395,-2.060796912311456e-07,6.204371541935341e-08,-1.9062767601522678e-06,1589489.014879382
311,2.8766303717031314,3.004010683005472,0.0,-734088.8572861718,-203841.01180541108,-318029.9106767708,29865.363543184474,33184.344277127675,-652686.3702392209,2.91175040477342e-07,-2.1011130358983737e-08,8.363657827711283e-07,1231921.8239321194
312,2.8766303717031314,3.004010683005472,0.7559628378888357,293583.14314960886,112939.48839637087,385016.82058884203,-2714.935945732964,13262.100555041709,-434290.25771728,6.132007279885143e-09,-1.7472456571779433e-09,4.210290139020308e-07,789862.6509983932
313,2.5570047748472278,2.253008012254104,0.0,163778.82805445298,-57551.908652194885,-497883.780894677,1590.1001792645282,-27413.5436190364,589888.0547015932,-8.056975419565261e-08,5.703616403840315e-09,-1.4378794456216303e-07,1177499.1609417018
314,3.835507162270842,4.506016024508208,3.0238513515553427,2084.0064799032393,7799.30197374494,-504899.2714507367,-2562.357833886743,-20308.14114028399,-281222.64339348004,2.287447368286982e-06,-4.771353945302724e-07,-8.742605841627595e-06,706029.5689573246
315,2.5570047748472278,2.253008012254104,0.7559628378888357,-147671.48479753028,117279.43413940826,753764.6896084149,15959.823713846763,6925.4754343334735,330705.7113134253,1.0545637524969247e-07,-3.22670111332297e-08,-5.464736271579416e-07,986385.6549221313
316,2.237379177991324,1.502005341502736,0.0,-151456.8478463005,-160368.4565485795,-770745.9275121365,-17019.07667536181,-5079.629209717318,-297917.37943344575,-2.959916618706156e-08,2.091627868108284e-08,2.8596843812855155e-07,803299.5510569451
317,4.1551327591267455,4.506016024508208,4.535777027333014,-24282.955500109598,-22474.466653032734,-370939.9208355612,22326.60266919568,120519.77839198348,-228446.6261673279,2.420312292274053e-06,-1.8569548721583362e-06,-1.1453546138878816e-05,567833.8780276962
318,3.5158815654149382,3.7550133537568398,3.0238513515553427,77537.0733901013,-12265.596095330613,-642956.6109868253,-5681.387245221025,-42242.15277389958,-161586.9734200641,1.9847655820286288e-06,-6.54026424394404e-07,-8.593424985009782e-06,739090.3160659637
319,2.8766303717031314,2.253008012254104,2.267888513666507,-131221.8268066422,-386883.8297670533,-2485495.8173351022,-7588.725449512334,-90278.00871439623,-16227.698901879077,9.80784736945795e-07,-5.326272228827656e-07,-4.710970363763654e-06,2243096.9251839137
320,2.237379177991324,1.502005341502736,0.7559628378888357,606555.9155102046,225383.88922795063,673455.766195586,-3855.5369359365823,23012.91200051689,-274373.2239914911,9.982805429792188e-08,-4.0936765780827786e-08,-3.8750420892385424e-07,634620.698738586
321,1.917753581135421,0.751002670751368,0.0,-461390.5975976736,-192211.3296100202,-489691.5291905869,25383.670282044593,-59548.31281181896,315066.128933021,-1.468248830026265e-07,3.3028445498124415e-08,3.1935483030319603e-07,625497.7527718442
322,4.474758355982648,0.0,6.803665540999521,75143.93553880684,143746.98662530494,221756.36833680788,39766.2619650994,-55241.59420278036,-266400.6852994051,2.5099240346942753e-06,-4.1039767565648685e-06,-1.5693337251000815e-05,492900.0580222837
323,4.474758355982648,0.751002670751368,6.803665540999521,172916.52831446737,264509.36055303924,1139785.2086769573,-9665.76701870476,-24376.624266414117,-1027674.0268311189,2.541448483170645e-06,-4.07749662661964e-06,-1.5403525313832023e-05,2006257.8867145006
324,4.1551327591267455,0.0,6.047702703110685,65352.28458979252,18203.94462733087,298075.6236889226,-43465.54024379003,-35961.74201716096,-294524.73458281707,2.3740889708608018e-06,-3.7657250248304425e-06,-1.5501016070013538e-05,580635.510202163
325,4.1551327591267455,0.751002670751368,6.047702703110685,183347.71796171486,129494.10307517562,469961.82561006676,-126301.90248740512,73918.42640456543,-604938.5509085328,2.402067113721026e-06,-3.690358363163191e-06,-1.515726544299498e-05,1123647.3327703378
326,3.835507162270842,0.0,5.2917398652218495,320628.700403687,102583.69282415225,-75015.47030405019,-203780.9062419549,54783.43957147333,-264079.16291291884,2.2452960981964803e-06,-3.3835775195413616e-06,-1.489857348639004e-05,678680.1608999559
327,4.794383952838552,2.253008012254104,6.803665540999521,65843.81000866643,95818.51784981208,14626.027284984855,-16227.890447363912,285244.9109095873,-264227.8411090403,2.638373006695439e-06,-3.990629458458924e-06,-1.4752885636458291e-05,677783.1875951991
328,3.835507162270842,0.751002670751368,5.2917398652218495,200658.14523519363,78653.39670432171,-253496.55007279312,-81459.46845272006,49502.51566883115,-149870.30161500734,2.2640605491357946e-06,-3.2538136894555873e-06,-1.4512211735843046e-05,510268.91991591395
329,3.5158815654149382,0.0,4.535777027333014,80649.23863587927,-3857.287685429383,-456819.6281549834,864.2120017965765,-14194.06517059959,118585.5390553655,2.0805302375464016e-06,-2.9658146382780987e-06,-1.37852881609179e-05,541653.7215661965
330,3.5158815654149382,0.751002670751368,4.535777027333014,-38480.651308424145,-23545.940055325544,-439355.864518223,27985.83571823908,-20838.935323987203,-103857.52571639302,2.0848620477562024e-06,-2.7743904416891007e-06,-1.3363978464371076e-05,450469.19910985953
331,3.1962559685590346,0.0,3.7798141894441786,110989.38522184725,-17532.221811712992,-752113.569752558,1637.2257004417647,10008.498084105675,-128649.61056096584,1.7989468367809812e-06,-2.5356690762146527e-06,-1.197780109806335e-05,836957.4983650363
332,4.474758355982648,3.004010683005472,6.047702703110685,78883.39525722725,41844.3056483907,-58378.11969386666,-12426.27613910045,20593.57845007891,-52085.59075989238,2.5106552893836236e-06,-3.433576006097671e-06,-1.4042757703412407e-05,158122.81879671174
333,3.1962559685590346,0.751002670751368,3.7798141894441786,97264.59541596095,-18237.563966844154,-840424.159291912,3068.2402025306383,-17527.169397446276,-30737.14067257412,1.7939829412889619e-06,-2.2669993501275717e-06,-1.153111182356096e-05,887738.7207254273
334,2.8766303717031314,0.0,3.0238513515553427,155232.81433832532,-60750.943304008826,-1155867.7130113742,20013.550422501758,-9580.502562745112,29462.867793392812,1.295411461238277e-06,-2.1048430799576676e-06,-9.19849932071881e-06,1219236.7794089743
335,4.1551327591267455,3.004010683005472,5.2917398652218495,21959.163713977185,36665.20598192925,-100527.62894613708,16284.728387952284,-82438.61188890104,-29354.555839217857,2.38006503824706e-06,-2.8335620177183704e-06,-1.3408914833310525e-05,201964.3512542303
336,2.8766303717031314,0.751002670751368,3.0238513515553427,224492.8768938436,23307.49683726489,-902363.6439430765,6429.205056786505,-4168.181995572257,-109467.16140286224,1.288915438859785e-06,-1.7164298109605025e-06,-8.70177950494284e-06,1058158.5050551833
337,2.5570047748472278,0.0,2.267888513666507,122597.73748707269,-49681.22662972347,-1988670.993894731,-22066.138047063167,-54784.39005329135,-138977.28308732106,5.096664535221965e-07,-1.532452634232628e-06,-5.186362045690037e-06,2047392.8042125958
338,4.794383952838552,4.506016024508208,6.047702703110685,-26899.051306917954,-38529.19094692069,-349107.587648247,3709.583778261054,-11523.621532950778,-62744.0297697689,2.5936667276182095e-06,-3.296461262058042e-06,-1.3017087782821628e-05,335345.1582754607
339,3.835507162270842,3.004010683005472,4.535777027333014,158696.71101770684,102790.27712906712,45993.745672888756,8544.354019680923,-25817.236039744093,-519117.52923832793,2.243657954148846e-06,-2.1803327940597195e-06,-1.2350384594938259e-05,905645.7924272113
340,2.5570047748472278,0.751002670751368,2.267888513666507,7796.423452211031,-277850.50733362685,-2308822.051759195,-1642.5643511595388,-182469.0146104008,-21796.688839115483,5.034176613397089e-07,-9.820424500116392e-07,-4.6139619788254126e-06,2210859.2393856617
341,2.237379177991324,0.0,1.5119256757776713,-575669.5848123882,-473198.21720163233,-1507820.9019710373,-10486.651396734991,-378919.748262464,-81336.44916336072,-1.0729251036185739e-07,5.370352885679861e-07,2.1117064041230633e-06,1194086.5001665358
342,3.5158815654149382,3.004010683005472,3.7798141894441786,81897.35470022011,-4186.383775376134,-590267.874586995,-4696.157266666625,-28981.930212658892,-264411.73152042355,2.041545053829482e-06,-1.5149425609853853e-06,-1.0740510527425467e-05,783377.7629566588
343,2.237379177991324,0.751002670751368,1.5119256757776713,-292117.5199001535,-209989.29099675026,-511807.2196213393,-40122.02600160016,-98379.781396164,-328885.45071086806,-6.137656407819677e-08,1.7269662151258157e-07,8.910593422997176e-07,656820.6225711696
344,1.917753581135421,0.0,0.7559628378888357,160801.3665268949,337981.60892375634,1707068.2644151335,-76646.08436458545,258777.31206136406,-175415.8176539297,-1.0765663973889491e-07,-1.6514704176116165e-07,-6.941492205657786e-07,1568183.439438964
345,3.5158815654149382,4.506016024508208,1.5119256757776713,116422.98744734161,-15148.091966413309,-480054.71033365786,-14203.233056475758,20881.58980121259,-304150.7618200952,4.948731802661491e-07,1.5820298969499696e-07,-4.553119211442504e-06,757663.3513360833
346,3.1962559685590346,3.7550133537568398,1.5119256757776713,448729.7578685496,67445.9726097198,-272517.17004075344,-4318.211660040135,44103.34747886392,-1442336.0105426363,2.9182783056115663e-07,1.6731224404793467e-08,-2.7345605919902746e-06,2576327.901431966
347,2.8766303717031314,3.004010683005472,1.5119256757776713,109007.30322011514,-146802.19316728634,-716393.9319801497,-12688.749222401655,-20566.253436667484,-563524.2934207198,-4.3083938089280786e-07,7.261521803118336e-08,1.959728296790271e-06,1220660.0822733964
348,3.835507162270842,4.506016024508208,3.7798141894441786,79708.52394806848,21675.57828925826,-447569.48426478286,-8177.84343887256,-93941.30800654074,8213.550114818552,2.3106604972041e-06,-1.119360007658252e-06,-1.01055702688046e-05,526942.4554592136
349,3.1962559685590346,3.004010683005472,3.0238513515553427,239889.09133392118,31275.186849748774,-626352.2776650372,-15661.223335332872,-27211.520277064803,-245722.02557044773,1.6811252505912144e-06,-8.739130961071507e-07,-8.32524190970099e-06,892904.8326134817
350,2.5570047748472278,2.253008012254104,1.5119256757776713,-497547.7474679873,-282906.40508967824,-987813.8651802668,16129.231539586242,-39447.02624589949,481734.6433643973,-1.9570768609779627e-07,1.1269942932568486e-07,1.144067312844442e-06,1045617.8123408069
351,1.917753581135421,0.751002670751368,0.7559628378888357,-160437.423422571,149194.7300685757,809162.410066109,-26706.827901949902,112980.16424732406,37359.61117214716,-2.791690703325844e-07,-1.4860443186861819e-08,2.416976868419013e-07,883400.9063045476
352,4.474758355982648,1.502005341502736,6.803665540999521,90229.94038271673,87175.48510906934,349040.1175261859,-2352.0824780190965,39579.79123146318,-478250.76970345527,2.579918070379054e-06,-4.026554565613459e-06,-1.5059448529667122e-05,871016.7818498523
353,4.1551327591267455,1.502005341502736,6.047702703110685,274504.8553568846,88558.37869785907,-116404.49019819831,-48576.16421891713,17192.242301885573,-57223.398802279626,2.4278377967680697e-06,-3.598957263594987e-06,-1.4796691601279128e-05,363987.9064108856
354,4.794383952838552,3.004010683005472,6.803665540999521,-59519.62961277215,-93448.83102258113,-299296.0818724723,-10150.798329245878,-112208.47600521884,44522.32414256222,2.6740791819053598e-06,-3.958071661593506e-06,-1.4327976585941372e-05,307467.99613630906
355,3.835507162270842,1.502005341502736,5.2917398652218495,73377.24145774962,-18340.25486478376,-327791.05875147786,34006.72512804299,-64549.82512767136,133512.5589898132,2.27726879318228e-06,-3.10920680581896e-06,-1.4129718724634715e-05,449444.29486104805
356,3.5158815654149382,1.502005341502736,4.535777027333014,93469.26759306602,30901.890481636343,-398817.4020787987,-13720.171113719414,-17343.84814622152,-116694.17905438454,2.0884503707147024e-06,-2.5693910805799704e-06,-1.2965389154505448e-05,507719.90986585035
357,4.474758355982648,3.7550133537568398,6.047702703110685,-8259.200615370242,-13086.95836354683,-198121.9036991344,-606.339915427851,-5339.039276363852,12085.710867076554,2.5348116772903343e-06,-3.362450273375105e-06,-1.3545496633329943e-05,188889.7941080904
358,3.1962559685590346,1.502005341502736,3.7798141894441786,100080.7021146347,-25667.080025823532,-793139.7677074166,6110.056246442229,-48495.881826034616,-73452.74820032867,1.7953731132094316e-06,-1.994075628580628e-06,-1.1134196130584935e-05,851286.2550626493
359,4.1551327591267455,3.7550133537568398,5.2917398652218495,60388.70740039877,35937.68762902087,-101349.03089103547,5945.183641639574,-17615.47816948929,-125809.1355938506,2.3969011082953774e-06,-2.708476017047818e-06,-1.2917734360268388e-05,267063.7795628235
360,2.8766303717031314,1.502005341502736,3.0238513515553427,256220.3004525953,4110.630088296341,-851438.8458076735,-10689.302045503522,-27207.170649955206,-204368.5221442724,1.2875932790186375e-06,-1.3825352035871563e-06,-8.341886677936525e-06,1067276.6466173776
361,3.835507162270842,3.7550133537568398,4.535777027333014,84140.91443960897,24314.78336569478,-308175.63942118216,-2343.0869646858923,1657.4912917253444,-204779.6925912561,2.2547011612972176e-06,-2.0044381090789946e-06,-1.1885279533485273e-05,509754.3941093249
362,2.5570047748472278,1.502005341502736,2.267888513666507,48844.00778671389,-267080.7492060374,-2105316.2959824023,9103.672661758528,-115324.7280494395,97841.7788814841,4.993348745064918e-07,-7.13085987883608e-07,-4.404995990983716e-06,2031878.3295942696
363,3.5158815654149382,4.506016024508208,2.267888513666507,-69186.63116218532,-51027.2031080927,-802461.2889376202,-43286.145650898085,12129.410475428187,36827.9729301528,1.7605289890685704e-06,8.51823460108495e-08,-6.3129443474648375e-06,749312.134384933
364,3.1962559685590346,3.7550133537568398,2.267888513666507,209260.061179226,-109168.95078876069,-1415460.6917619784,-25982.44265341548,-4327.688476725452,-595750.3823265764,1.4292835873658906e-06,-1.1758428316048204e-07,-5.4514021683541905e-06,1813999.266644269
365,3.5158815654149382,3.7550133537568398,3.7798141894441786,99140.41474841473,-9839.18220997313,-609994.0969954714,-6810.470463440247,-48106.247835122864,-49190.55579714254,2.042778389810201e-06,-1.2912581649540751e-06,-1.0327141653950774e-05,672166.6669252046
366,2.8766303717031314,3.004010683005472,2.267888513666507,-147989.5132749104,-366286.0642307223,-2429849.899090327,-6392.294363381854,-85065.28644332632,89571.61387958183,9.573908637990538e-07,-3.2611156773637394e-07,-4.557408786399224e-06,2191419.190324024
367,2.237379177991324,1.502005341502736,1.5119256757776713,-254635.4713985704,-183610.99182656012,-698787.2476948511,-36095.87585446315,-46322.284149492014,-452673.23499518156,-4.972083924626948e-08,1.4724123860814298e-07,9.09825975051281e-07,926793.4493071438
368,1.5981279842795173,0.0,0.0,-1547755.0579300362,-387846.9640060618,-1018831.9031768447,56736.82798971792,5869.761257538799,888422.356729524,1.158204236151057e-06,-1.8496335081042144e-07,-1.8847136180030942e-06,1841001.8084661341
369,4.474758355982648,2.253008012254104,6.803665540999521,108661.0048487603,46518.10522286688,10636.320851863435,-5130.8099892253485,-25413.373937587425,65803.71571843009,2.6236499914853392e-06,-3.980838141571762e-06,-1.468864693777943e-05,149619.25649225005
370,4.1551327591267455,2.253008012254104,6.047702703110685,83391.04336048698,198.50703583156533,-192249.78130570307,9143.209030634234,-33580.453224626355,85363.1066822826,2.451575668760064e-06,-3.508498143869058e-06,-1.4415509831438738e-05,292338.7047279
371,4.794383952838552,3.7550133537568398,6.803665540999521,-11478.605585071473,6340.1527967750635,-41969.7377213751,14727.34145000182,8924.850645107483,5336.028115288163,2.7055193979422667e-06,-3.93093172218507e-06,-1.3833290402623045e-05,52588.91165786371
